game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2018-9Yqdwg85vJ,,2018,1,USLC,,,11.0,3.3913,15.7956,3.8066,7.0,-0.9853,18.0,59.0,2340.0,0.6612,974.0,-11.0613,-1.1357,1.9757,75.0,23.0,7.6087,7.9853,-1.5739,15.594,0.6725,3.5051
soccer-uslc-2019-9Yqdwg85vJ,,2019,1,USLC,,,9.0,-2.1306,17.9241,4.6799,15.0,-1.2184,24.0,90.0,3238.0,0.6225,1367.0,-58.0158,-4.244,7.8919,111.0,54.0,11.1306,16.2184,-0.334,27.349,0.665,7.8531
soccer-mls-2020-a2lqRX2Mr0,,2020,1,MLS,,,3.0,-0.7535,17.044,3.3702,0.0,-0.4496,3.0,27.0,1045.0,0.6167,420.0,-13.4224,-3.1958,0.0,9.0,0.0,3.7535,0.4496,-0.4496,4.2031,0.6486,0.233
soccer-uslc-2020-9Yqdwg85vJ,,2020,1,USLC,,,0.0,-0.3212,19.3443,3.1639,0.0,0.0,0.0,2.0,99.0,0.6721,61.0,0.5977,0.9798,0.0,0.0,0.0,0.3212,0.0,0.0,0.3212,0.6623,0.0
soccer-mls-2021-gpMOLwl5zy,,2021,1,MLS,,,4.0,0.9986,17.4859,-2.0595,1.0,-1.246,5.0,13.0,1278.0,0.6919,409.0,-15.6141,-3.8176,0.0627,26.0,8.0,3.0014,2.246,-0.999,5.2474,0.7301,1.2279
soccer-mls-2022-gpMOLwl5zy,,2022,1,MLS,,,0.0,0.0,14.5995,-4.1879,0.0,0.0,0.0,0.0,65.0,0.5,12.0,-2.8082,-23.4013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734,0.0
soccer-mls-2023-wvq9B9wQWn,,2023,1,MLS,,,5.0,2.8618,18.1218,2.3836,5.0,1.1443,10.0,22.0,2306.0,0.6551,719.0,-36.1855,-5.0328,3.2088,46.0,17.0,2.1382,3.8557,-0.3395,5.9938,0.7054,2.6108
soccer-mls-2024-EKXMeX3Q64,,2024,1,MLS,,,6.0,0.3176,16.6278,0.7546,3.0,-2.6441,9.0,40.0,2749.0,0.6787,887.0,-17.0546,-1.9227,1.3843,59.0,12.0,5.6824,5.6441,-2.0444,11.3265,0.6979,3.036
soccer-mls-2025-EKXMeX3Q64,,2025,1,MLS,,,0.0,-3.2092,17.6783,0.7565,0.0,-3.0087,0.0,24.0,1474.0,0.7143,441.0,-12.568,-2.8499,0.0,33.0,7.0,3.2092,3.0087,-1.1347,6.218,0.7428,2.3777
soccer-mls-2026-EKXMeX3Q64,,2026,1,MLS,,,0.0,-0.3305,19.4873,3.1138,0.0,-0.1179,0.0,3.0,257.0,0.6087,69.0,-3.4202,-4.9568,0.0,3.0,2.0,0.3305,0.1179,-0.0287,0.4484,0.6583,0.0625
