game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
10798089,2024-10-14,2024,19,CFL,OTT,MTL,0.0,17.0,1.0
10798095,2024-10-26,2024,21,CFL,WPG,MTL,0.0,0.0,0.0
11824053,2025-06-19,2025,3,CFL,MTL,EDM,0.0,7.0,1.0
11824068,2025-07-17,2025,7,CFL,TOR,MTL,0.0,13.0,2.0
11824081,2025-08-08,2025,10,CFL,EDM,MTL,0.0,0.0,0.0
11824120,2025-10-18,2025,20,CFL,MTL,OTT,0.0,9.0,1.0
