game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202205070NYL,2022-05-07,2022,1,WNBA,CON,NYL,1.0,1.0,4.0,0.25,4.0,1.0,0.5,10.0,5.0,1.0,0.4,5.0,2.0,28.633333333333333,1.0,-6.0,13.0,5.0,2.0,1.0
WNBA_202205110CHI,2022-05-11,2022,1,WNBA,NYL,CHI,,1.0,1.0,0.5,2.0,1.0,0.5,8.0,4.0,1.0,,,,19.133333333333333,,-16.0,9.0,1.0,,2.0
WNBA_202205130NYL,2022-05-13,2022,1,WNBA,IND,NYL,,,3.0,0.333,3.0,1.0,0.333,3.0,1.0,1.0,,,,13.883333333333333,,-10.0,3.0,3.0,,1.0
WNBA_202205150NYL,2022-05-15,2022,1,WNBA,DAL,NYL,1.0,,2.0,,,,1.0,1.0,1.0,1.0,,1.0,,16.666666666666668,,-6.0,2.0,2.0,2.0,1.0
WNBA_202207190CON,2022-07-19,2022,1,WNBA,NYL,CON,1.0,,1.0,,1.0,,,1.0,,,1.0,2.0,2.0,10.133333333333333,,-15.0,2.0,1.0,,1.0
WNBA_202207210WAS,2022-07-21,2022,1,WNBA,NYL,WAS,,,2.0,,,,,1.0,,3.0,,,,6.25,,-12.0,,2.0,,2.0
WNBA_202207310NYL,2022-07-31,2022,1,WNBA,PHO,NYL,,,1.0,,,,,1.0,,,,,,4.433333333333334,,5.0,,1.0,,
WNBA_202208020NYL,2022-08-02,2022,1,WNBA,LAS,NYL,,,,,,,,,,,,,,9.433333333333334,,5.0,,,,1.0
WNBA_202208060PHO,2022-08-06,2022,1,WNBA,NYL,PHO,,,2.0,,1.0,,,1.0,,,,,,5.4,1.0,-6.0,,3.0,1.0,
WNBA_202208080DAL,2022-08-08,2022,1,WNBA,NYL,DAL,1.0,,,,,,,,,1.0,,,,6.6,,1.0,,,,
WNBA_202208100DAL,2022-08-10,2022,1,WNBA,NYL,DAL,,,,,,,,,,,,,,0.8,,,,,,
WNBA_202208200CHI,2022-08-20,2022,1,WNBA,NYL,CHI,,,1.0,,,,1.0,2.0,2.0,1.0,0.667,3.0,2.0,12.683333333333334,,-5.0,6.0,1.0,,1.0
WNBA_202208230NYL,2022-08-23,2022,1,WNBA,CHI,NYL,,,,,,,,,,,,,,1.5,,2.0,,,,
WNBA_202305190WAS,2023-05-19,2023,1,WNBA,NYL,WAS,1.0,,,,,,,,,,,,,5.416666666666667,,9.0,,,1.0,
WNBA_202305210NYL,2023-05-21,2023,1,WNBA,IND,NYL,1.0,,,,1.0,,,1.0,,,,,,6.866666666666667,,-12.0,,,,1.0
WNBA_202305270NYL,2023-05-27,2023,1,WNBA,CON,NYL,,,,,,,,,,,,,,1.3333333333333333,,2.0,,,,
WNBA_202306090ATL,2023-06-09,2023,1,WNBA,NYL,ATL,,,,,,,,,,,,,,3.05,,,,,,
WNBA_202306110NYL,2023-06-11,2023,1,WNBA,DAL,NYL,,,,,,,,,,,,,,1.3166666666666667,,-4.0,,,,
WNBA_202306130NYL,2023-06-13,2023,1,WNBA,ATL,NYL,,,2.0,,,,,,,,1.0,2.0,2.0,5.433333333333334,,-7.0,2.0,2.0,,
WNBA_202306180NYL,2023-06-18,2023,1,WNBA,PHO,NYL,2.0,,,0.333,3.0,1.0,0.5,4.0,2.0,1.0,,,,11.666666666666666,,-5.0,5.0,,,
WNBA_202306230ATL,2023-06-23,2023,1,WNBA,NYL,ATL,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,4.166666666666667,,8.0,3.0,,1.0,
WNBA_202306290LVA,2023-06-29,2023,1,WNBA,NYL,LVA,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,10.0,,3.0,5.0,,,
WNBA_202307050NYL,2023-07-05,2023,1,WNBA,PHO,NYL,,,,,1.0,,,2.0,,,,,,3.966666666666667,1.0,-4.0,,1.0,,
WNBA_202307120IND,2023-07-12,2023,1,WNBA,NYL,IND,,,1.0,,,,1.0,1.0,1.0,1.0,,,,7.85,1.0,-8.0,2.0,2.0,,
WNBA_202307190NYL,2023-07-19,2023,1,WNBA,DAL,NYL,,,1.0,,,,,1.0,,1.0,,,,6.233333333333333,,3.0,,1.0,,
WNBA_202307210WAS,2023-07-21,2023,1,WNBA,NYL,WAS,,,,,,,,1.0,,1.0,,,,9.55,,-5.0,,,,2.0
WNBA_202307230NYL,2023-07-23,2023,1,WNBA,IND,NYL,1.0,,1.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,,,,5.95,1.0,3.0,3.0,2.0,,
WNBA_202307250NYL,2023-07-25,2023,1,WNBA,SEA,NYL,,,,,,,,,,,,,,4.166666666666667,,-8.0,,,,
WNBA_202307270NYL,2023-07-27,2023,1,WNBA,ATL,NYL,1.0,,,,1.0,,,2.0,,1.0,,,,12.2,,-8.0,,,1.0,
WNBA_202307280NYL,2023-07-28,2023,1,WNBA,MIN,NYL,,,,,,,,1.0,,2.0,,,,6.916666666666667,1.0,-12.0,,1.0,,
WNBA_202307300LAS,2023-07-30,2023,1,WNBA,NYL,LAS,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,10.65,1.0,-11.0,3.0,1.0,,
WNBA_202308010LAS,2023-08-01,2023,1,WNBA,NYL,LAS,,,,,,,,,,,,,,8.683333333333334,,-1.0,,,,
WNBA_202308040MIN,2023-08-04,2023,1,WNBA,NYL,MIN,,,,,,,,1.0,,1.0,,,,4.55,1.0,1.0,,1.0,,
WNBA_202308060NYL,2023-08-06,2023,1,WNBA,LVA,NYL,,,1.0,,,,,1.0,,,,,,4.083333333333333,,-4.0,,1.0,,
WNBA_202308110NYL,2023-08-11,2023,1,WNBA,CHI,NYL,,,1.0,,1.0,,,1.0,,,,,,1.8333333333333335,,-4.0,,1.0,,1.0
WNBA_202308130IND,2023-08-13,2023,1,WNBA,NYL,IND,,,,,,,,,,,,,,0.26666666666666666,,,,,,
WNBA_202308170LVA,2023-08-17,2023,1,WNBA,NYL,LVA,,,,,,,,,,,,,,1.4333333333333333,,-1.0,,,,
WNBA_202308180PHO,2023-08-18,2023,1,WNBA,NYL,PHO,,,,,,,1.0,1.0,1.0,1.0,,,,3.283333333333333,,,2.0,,,
WNBA_202308260MIN,2023-08-26,2023,1,WNBA,NYL,MIN,1.0,,1.0,,1.0,,,2.0,,1.0,,,,20.883333333333333,2.0,10.0,,3.0,,1.0
WNBA_202309010NYL,2023-09-01,2023,1,WNBA,CON,NYL,1.0,,,,1.0,,,1.0,,3.0,,,,11.5,1.0,6.0,,1.0,,1.0
WNBA_202309030CHI,2023-09-03,2023,1,WNBA,NYL,CHI,,,3.0,0.667,3.0,2.0,0.75,4.0,3.0,2.0,1.0,2.0,2.0,16.416666666666668,1.0,10.0,10.0,4.0,,2.0
WNBA_202309050DAL,2023-09-05,2023,1,WNBA,NYL,DAL,,,2.0,,,,,,,,,,,2.7,,-5.0,,2.0,,
WNBA_202310080LVA,2023-10-08,2023,1,WNBA,NYL,LVA,,,,,,,,1.0,,,,2.0,,2.1333333333333333,,-2.0,,,1.0,
WNBA_202310110LVA,2023-10-11,2023,1,WNBA,NYL,LVA,,,,,1.0,,,1.0,,1.0,1.0,2.0,2.0,3.466666666666667,1.0,-1.0,2.0,1.0,,
WNBA_202310150NYL,2023-10-15,2023,1,WNBA,LVA,NYL,,,,,,,,,,,,2.0,,1.05,,-3.0,,,,
