game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,pulls,throwAttempts,throwaways,yardsReceived,yardsThrown
2023-05-05-COL-SD,2023-05-05,2023,2,,COL,SD,4.0,,46.0,40.0,,2.0,3.0,1.0,,44.0,3.0,413.0,169.0
2023-05-13-POR-SD,2023-05-13,2023,3,,POR,SD,8.0,,40.0,38.0,,2.0,2.0,5.0,,38.0,,287.0,363.0
2023-06-03-LA-SD,2023-06-03,2023,6,,LA,SD,6.0,,39.0,31.0,2.0,5.0,2.0,1.0,,35.0,3.0,467.0,178.0
2023-06-10-SD-OAK,2023-06-10,2023,7,,SD,OAK,4.0,2.0,34.0,30.0,,1.0,3.0,,1.0,36.0,4.0,326.0,157.0
2023-06-17-SEA-SD,2023-06-17,2023,8,,SEA,SD,6.0,,54.0,49.0,,3.0,3.0,3.0,,52.0,3.0,461.0,362.0
2023-07-01-SLC-SD,2023-07-01,2023,10,,SLC,SD,4.0,,39.0,33.0,1.0,1.0,4.0,1.0,1.0,38.0,4.0,320.0,241.0
2023-07-14-SD-POR,2023-07-14,2023,12,,SD,POR,9.0,,37.0,36.0,2.0,1.0,1.0,,,36.0,0.0,337.0,294.0
2023-07-15-SD-SEA,2023-07-15,2023,12,,SD,SEA,,,,,,,,2.0,1.0,,,,
2023-07-22-OAK-SD,2023-07-22,2023,13,,OAK,SD,7.0,1.0,34.0,32.0,,2.0,,3.0,,33.0,1.0,234.0,300.0
