game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2025-12-16-1513758,2025-12-16,2025,1,T20I,Thailand,Singapore,1.0,0.0,0.0,10.0,0.0,0.0,1.0
cricket-t20i-2025-12-17-1513760,2025-12-17,2025,1,T20I,Myanmar,Singapore,3.0,0.0,0.0,9.0,1.0,0.0,1.0
