game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2021-10-17-1283026,2021-10-17,2021,1,T20I,Swaziland,Malawi,9.0,0.0,0.0,7.0,6.0,0.0,12.0,0.0,0.0,14.0,0.0,1.0,1.0
cricket-t20i-2021-10-20-1283035,2021-10-20,2021,1,T20I,Swaziland,Seychelles,11.0,1.0,1.0,6.0,19.0,1.0,,,,,,,1.0
cricket-t20i-2021-10-22-1283038,2021-10-22,2021,1,T20I,Swaziland,Rwanda,12.0,0.0,0.0,5.0,7.0,0.0,,,,,,,1.0
cricket-t20i-2024-11-23-1459374,2024-11-23,2024,1,T20I,Botswana,Eswatini,,,,,,,10.0,0.0,0.0,14.0,0.0,0.0,1.0
