game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202105140LAS,2021-05-14,2021,1,WNBA,DAL,LAS,,,,,2.0,,0.4,5.0,2.0,,,,,8.166666666666666,,-12.0,4.0,,1.0,
WNBA_202105210LVA,2021-05-21,2021,1,WNBA,LAS,LVA,1.0,,4.0,,3.0,,0.222,9.0,2.0,2.0,1.0,2.0,2.0,21.316666666666666,1.0,-16.0,6.0,5.0,1.0,
WNBA_202105280CHI,2021-05-28,2021,1,WNBA,LAS,CHI,2.0,,,1.0,1.0,1.0,0.286,7.0,2.0,1.0,,,,14.416666666666666,1.0,-9.0,5.0,1.0,,
WNBA_202105300CHI,2021-05-30,2021,1,WNBA,LAS,CHI,1.0,,1.0,1.0,1.0,1.0,0.5,2.0,1.0,,,,,5.283333333333333,1.0,-8.0,3.0,2.0,,1.0
WNBA_202106030LAS,2021-06-03,2021,1,WNBA,IND,LAS,1.0,1.0,2.0,1.0,1.0,1.0,0.333,6.0,2.0,,,,,19.85,,20.0,5.0,2.0,2.0,
WNBA_202106050LAS,2021-06-05,2021,1,WNBA,CHI,LAS,,,1.0,,,,,2.0,,1.0,,,,3.6333333333333333,,-2.0,,1.0,,2.0
WNBA_202106100WAS,2021-06-10,2021,1,WNBA,LAS,WAS,,1.0,,0.667,3.0,2.0,0.333,6.0,2.0,,0.5,4.0,2.0,17.016666666666666,,-2.0,8.0,,1.0,
WNBA_202106120MIN,2021-06-12,2021,1,WNBA,LAS,MIN,,,1.0,,,,,2.0,,1.0,,,,6.35,1.0,-7.0,,2.0,,1.0
WNBA_202106160LAS,2021-06-16,2021,1,WNBA,PHO,LAS,,,,,,,,1.0,,1.0,,,,5.5,,2.0,,,,
WNBA_202106180LAS,2021-06-18,2021,1,WNBA,PHO,LAS,,,1.0,,,,1.0,1.0,1.0,,,,,1.9666666666666668,,4.0,2.0,1.0,,1.0
WNBA_202106270PHO,2021-06-27,2021,1,WNBA,LAS,PHO,1.0,,,,3.0,,0.25,4.0,1.0,1.0,1.0,2.0,2.0,8.733333333333333,,6.0,4.0,,,
WNBA_202106300LAS,2021-06-30,2021,1,WNBA,LVA,LAS,,,3.0,,2.0,,0.125,8.0,1.0,3.0,,,,16.55,,-20.0,2.0,3.0,2.0,1.0
WNBA_202107020LAS,2021-07-02,2021,1,WNBA,LVA,LAS,1.0,,,,,,,,,,,,,3.8,,-1.0,,,,
WNBA_202107070SEA,2021-07-07,2021,1,WNBA,LAS,SEA,2.0,,1.0,,1.0,,0.4,5.0,2.0,2.0,1.0,2.0,2.0,20.55,1.0,6.0,6.0,2.0,,
WNBA_202107110LAS,2021-07-11,2021,1,WNBA,MIN,LAS,,1.0,1.0,,,,0.25,4.0,1.0,1.0,1.0,2.0,2.0,9.833333333333334,,2.0,4.0,1.0,,2.0
WNBA_202108150LAS,2021-08-15,2021,1,WNBA,IND,LAS,,,1.0,,,,,,,,,,,2.45,,-6.0,,1.0,,
WNBA_202108240WAS,2021-08-24,2021,1,WNBA,LAS,WAS,,,2.0,,2.0,,0.333,6.0,2.0,2.0,0.8,5.0,4.0,17.15,,8.0,8.0,2.0,,
WNBA_202108260CON,2021-08-26,2021,1,WNBA,LAS,CON,,1.0,2.0,,2.0,,0.4,5.0,2.0,3.0,1.0,2.0,2.0,18.066666666666666,,9.0,6.0,2.0,,1.0
WNBA_202108280CON,2021-08-28,2021,1,WNBA,LAS,CON,,,,,2.0,,0.25,4.0,1.0,,,2.0,,16.2,,-4.0,2.0,,,
WNBA_202108310IND,2021-08-31,2021,1,WNBA,LAS,IND,2.0,,1.0,,,,0.25,4.0,1.0,,,,,13.416666666666666,,3.0,2.0,1.0,,1.0
WNBA_202109020MIN,2021-09-02,2021,1,WNBA,LAS,MIN,,,,,,,,1.0,,,1.0,2.0,2.0,3.9333333333333336,,5.0,2.0,,,
WNBA_202109090LAS,2021-09-09,2021,1,WNBA,CON,LAS,1.0,,2.0,,,,,3.0,,,,,,15.45,,,,2.0,,1.0
WNBA_202109120LAS,2021-09-12,2021,1,WNBA,SEA,LAS,,,1.0,,,,,1.0,,2.0,,,,9.35,1.0,9.0,,2.0,,
WNBA_202109160ATL,2021-09-16,2021,1,WNBA,LAS,ATL,3.0,,2.0,,2.0,,0.286,7.0,2.0,3.0,1.0,3.0,3.0,20.3,,-2.0,7.0,2.0,1.0,1.0
WNBA_202109190DAL,2021-09-19,2021,1,WNBA,LAS,DAL,,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,3.0,,,,11.666666666666666,,7.0,3.0,1.0,,
WNBA_202305200SEA,2023-05-20,2023,1,WNBA,LVA,SEA,,2.0,1.0,0.5,2.0,1.0,0.25,4.0,1.0,,1.0,2.0,2.0,11.983333333333333,,-33.0,5.0,1.0,,1.0
WNBA_202305260SEA,2023-05-26,2023,1,WNBA,DAL,SEA,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,6.35,1.0,8.0,2.0,2.0,,1.0
WNBA_202305300SEA,2023-05-30,2023,1,WNBA,NYL,SEA,,,,,,,,,,1.0,,,,2.8166666666666664,,3.0,,,,
WNBA_202306030LAS,2023-06-03,2023,1,WNBA,SEA,LAS,,,,,,,,,,,,,,0.9333333333333333,,,,,,
WNBA_202306090SEA,2023-06-09,2023,1,WNBA,WAS,SEA,,1.0,1.0,,3.0,,0.333,6.0,2.0,1.0,,1.0,,13.483333333333333,,4.0,4.0,1.0,1.0,1.0
WNBA_202306110SEA,2023-06-11,2023,1,WNBA,WAS,SEA,,,1.0,,1.0,,,1.0,,,,,,2.533333333333333,,4.0,,1.0,,
WNBA_202306130PHO,2023-06-13,2023,1,WNBA,SEA,PHO,,,,,,,,2.0,,,,,,2.5,,-8.0,,,,
WNBA_202306150LVA,2023-06-15,2023,1,WNBA,SEA,LVA,,,,,,,,1.0,,,0.5,2.0,1.0,2.783333333333333,,-9.0,1.0,,,
WNBA_202306240SEA,2023-06-24,2023,1,WNBA,PHO,SEA,2.0,,1.0,,,,,1.0,,,,,,4.066666666666666,,3.0,,1.0,,
