game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-836-13-4,2026-04-29,2026,1,WCF-WORLD,Australia,Netherlands,1.0,1.0,0.0,7.0,5.0
curling-wcf-world-2026-836-3-1,2026-04-25,2026,1,WCF-WORLD,Australia,Japan,0.0,1.0,1.0,5.0,7.0
curling-wcf-world-2026-836-5-3,2026-04-26,2026,1,WCF-WORLD,Denmark,Australia,0.0,1.0,1.0,8.0,11.0
curling-wcf-world-2026-836-7-1,2026-04-27,2026,1,WCF-WORLD,Sweden,Australia,0.0,1.0,1.0,6.0,8.0
curling-wcf-world-2026-836-9-2,2026-04-27,2026,1,WCF-WORLD,Australia,Estonia,0.0,1.0,1.0,6.0,8.0
