game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202508170SEA,2025-08-17,2025,1,WNBA,PHO,SEA,1.0,,1.0,0.333,3.0,1.0,0.333,3.0,1.0,1.0,,,,12.566666666666666,,-2.0,3.0,1.0,,
WNBA_202508190GSV,2025-08-19,2025,1,WNBA,PHO,GSV,,,,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,,,5.466666666666667,,-9.0,3.0,,,1.0
WNBA_202508210LVA,2025-08-21,2025,1,WNBA,PHO,LVA,1.0,,,,2.0,,0.2,5.0,1.0,,,,,11.3,,-5.0,2.0,,,2.0
WNBA_202508220PHO,2025-08-22,2025,1,WNBA,GSV,PHO,,,,,1.0,,,2.0,,1.0,,,,5.616666666666667,,-6.0,,,,1.0
WNBA_202508260LAS,2025-08-26,2025,1,WNBA,PHO,LAS,1.0,,,,1.0,,0.5,2.0,1.0,,,,,4.183333333333334,,,2.0,,,
WNBA_202508300PHO,2025-08-30,2025,1,WNBA,NYL,PHO,,,,,,,1.0,1.0,1.0,,,,,1.6,,-1.0,2.0,,,
WNBA_202509020PHO,2025-09-02,2025,1,WNBA,IND,PHO,,,,,1.0,,,2.0,,1.0,,,,4.633333333333333,,-5.0,,,,
WNBA_202509060CON,2025-09-06,2025,1,WNBA,PHO,CON,,,,,,,1.0,1.0,1.0,,,,,2.2,,,2.0,,,
WNBA_202509090PHO,2025-09-09,2025,1,WNBA,LAS,PHO,3.0,,,,,,0.5,4.0,2.0,1.0,,,,14.866666666666667,,-7.0,4.0,,,1.0
WNBA_202509110DAL,2025-09-11,2025,1,WNBA,PHO,DAL,2.0,,2.0,0.333,3.0,1.0,0.4,5.0,2.0,1.0,,,,18.216666666666665,,-15.0,5.0,2.0,,2.0
WNBA_202509170NYL,2025-09-17,2025,1,WNBA,PHO,NYL,,,1.0,,1.0,,,1.0,,,,,,4.65,,-2.0,,1.0,,2.0
WNBA_202510100PHO,2025-10-10,2025,1,WNBA,LVA,PHO,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,7.266666666666667,,3.0,3.0,1.0,,
