game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-834-19-1,2026-05-01,2026,1,WCF-WORLD,Hungary,Norway,0.0,1.0,1.0,2.0,8.0
curling-wcf-world-2026-834-2-1,2026-04-25,2026,1,WCF-WORLD,Israel,Norway,0.0,1.0,1.0,2.0,6.0
curling-wcf-world-2026-834-7-4,2026-04-26,2026,1,WCF-WORLD,Greece,Norway,0.0,1.0,1.0,2.0,11.0
