game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2021-2vQ1NowMrA,,2021,1,USLC,,,0.0,-0.586,15.5873,-3.3632,4.0,-1.5383,4.0,5.0,801.0,0.6894,132.0,-6.2332,-4.7221,1.3564,24.0,12.0,0.586,5.5383,-0.5903,6.1243,0.7366,2.8501
soccer-uslc-2022-9Yqdwg85vJ,,2022,1,USLC,,,3.0,0.7117,16.0836,0.2849,7.0,-0.0974,10.0,19.0,2687.0,0.6145,537.0,-35.8212,-6.6706,3.7198,48.0,20.0,2.2883,7.0974,-0.6096,9.3857,0.6812,4.6948
soccer-mlsnp-2023-gpMO1Pyqzy,,2023,1,MLSNP,,,5.0,2.4452,14.5913,-0.9076,12.0,-8.6123,17.0,25.0,2554.0,0.7375,400.0,-9.4837,-2.3709,5.6695,74.0,37.0,2.5548,20.6123,-3.8045,23.1671,0.7612,12.3246
soccer-mls-2024-kRQand1MKZ,,2024,1,MLS,,,0.0,-0.0224,13.1465,-1.934,0.0,-0.5401,0.0,1.0,329.0,0.6604,53.0,-6.0497,-11.4146,0.0,5.0,3.0,0.0224,0.5401,0.6586,0.5626,0.7745,0.4948
soccer-mlsnp-2024-2lqRX1AMr0,,2024,1,MLSNP,,,1.0,-0.9198,16.1137,-3.3504,5.0,-3.753,6.0,15.0,1507.0,0.7756,303.0,-2.0148,-0.6649,1.7451,42.0,14.0,1.9198,8.753,-2.9985,10.6728,0.7822,4.3755
soccer-uslc-2025-NWMWg9LMlz,,2025,1,USLC,,,1.0,0.1097,12.9566,-1.6436,0.0,-2.336,1.0,6.0,672.0,0.5972,144.0,-20.2302,-14.0487,0.0,13.0,5.0,0.8903,2.336,-0.9786,3.2263,0.7377,1.8287
