game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2012-06-01-562437,2012-06-01,2012,1,T20I,Sri Lanka,Pakistan,1.0,0.0,0.0,2.0,0.0,0.0,,1.0,1.0
cricket-t20i-2012-06-03-562438,2012-06-03,2012,1,T20I,Sri Lanka,Pakistan,,,,,,,1.0,1.0,1.0
cricket-psl-2019-02-20-1168827,2019-02-20,2019,1,PSL,Multan Sultans,Quetta Gladiators,3.0,0.0,1.0,8.0,0.0,0.0,,,1.0
