game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202305200SEA,2023-05-20,2023,1,WNBA,LVA,SEA,1.0,1.0,1.0,1.0,1.0,1.0,0.75,4.0,3.0,2.0,,,,17.266666666666666,,-12.0,7.0,1.0,1.0,2.0
WNBA_202305260SEA,2023-05-26,2023,1,WNBA,DAL,SEA,,,1.0,,1.0,,0.5,2.0,1.0,,1.0,1.0,1.0,6.0,,-12.0,3.0,1.0,,1.0
WNBA_202306060SEA,2023-06-06,2023,1,WNBA,LAS,SEA,,,,0.5,2.0,1.0,0.667,3.0,2.0,1.0,,,,17.766666666666666,,11.0,5.0,,,1.0
WNBA_202306090SEA,2023-06-09,2023,1,WNBA,WAS,SEA,1.0,,2.0,0.333,3.0,1.0,0.4,5.0,2.0,2.0,0.5,2.0,1.0,15.416666666666666,,,6.0,2.0,1.0,1.0
WNBA_202306110SEA,2023-06-11,2023,1,WNBA,WAS,SEA,4.0,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0,1.0,5.0,5.0,23.383333333333333,,3.0,12.0,1.0,2.0,1.0
WNBA_202306130PHO,2023-06-13,2023,1,WNBA,SEA,PHO,4.0,1.0,2.0,0.5,6.0,3.0,0.5,10.0,5.0,2.0,0.5,2.0,1.0,27.766666666666666,,6.0,14.0,2.0,2.0,2.0
WNBA_202306150LVA,2023-06-15,2023,1,WNBA,SEA,LVA,3.0,,2.0,0.286,7.0,2.0,0.429,14.0,6.0,3.0,0.5,4.0,2.0,32.166666666666664,,-22.0,16.0,2.0,1.0,2.0
WNBA_202306170DAL,2023-06-17,2023,1,WNBA,SEA,DAL,7.0,1.0,2.0,0.333,3.0,1.0,0.429,7.0,3.0,5.0,0.778,9.0,7.0,32.5,,4.0,14.0,2.0,,4.0
WNBA_202306200SEA,2023-06-20,2023,1,WNBA,CON,SEA,3.0,,2.0,,,,0.167,6.0,1.0,3.0,0.5,6.0,3.0,30.6,,-16.0,5.0,2.0,1.0,2.0
WNBA_202306220SEA,2023-06-22,2023,1,WNBA,IND,SEA,6.0,,5.0,0.6,5.0,3.0,0.273,11.0,3.0,2.0,0.5,4.0,2.0,37.15,,-6.0,11.0,5.0,2.0,
WNBA_202306240SEA,2023-06-24,2023,1,WNBA,PHO,SEA,3.0,,2.0,,2.0,,0.375,8.0,3.0,3.0,,,,16.45,2.0,11.0,6.0,4.0,,
WNBA_202306270MIN,2023-06-27,2023,1,WNBA,SEA,MIN,9.0,,2.0,0.667,3.0,2.0,0.625,8.0,5.0,2.0,1.0,2.0,2.0,32.083333333333336,,3.0,14.0,2.0,2.0,2.0
WNBA_202306290SEA,2023-06-29,2023,1,WNBA,MIN,SEA,10.0,,6.0,0.4,5.0,2.0,0.25,8.0,2.0,2.0,0.5,2.0,1.0,38.71666666666667,,7.0,7.0,6.0,2.0,5.0
WNBA_202307020SEA,2023-07-02,2023,1,WNBA,NYL,SEA,,,3.0,,3.0,,0.167,6.0,1.0,3.0,,,,16.116666666666667,,-17.0,2.0,3.0,,
WNBA_202307060CON,2023-07-06,2023,1,WNBA,SEA,CON,1.0,,,1.0,1.0,1.0,0.333,3.0,1.0,3.0,1.0,2.0,2.0,21.1,,-31.0,5.0,,1.0,3.0
