game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
90,2026-03-29,2026,1,UFL,COLUMBUS AVIATORS,ORLANDO STORM,0.0,86.0,7.0
91,2026-04-03,2026,2,UFL,DC DEFENDERS,COLUMBUS AVIATORS,1.0,56.0,6.0
97,2026-04-12,2026,3,UFL,COLUMBUS AVIATORS,DALLAS RENEGADES,0.0,49.0,5.0
100,2026-04-17,2026,4,UFL,DALLAS RENEGADES,COLUMBUS AVIATORS,0.0,6.0,1.0
105,2026-04-26,2026,5,UFL,COLUMBUS AVIATORS,HOUSTON GAMBLERS,0.0,40.0,3.0
108,2026-05-01,2026,6,UFL,HOUSTON GAMBLERS,COLUMBUS AVIATORS,0.0,103.0,6.0
111,2026-05-08,2026,7,UFL,COLUMBUS AVIATORS,ST. LOUIS BATTLEHAWKS,1.0,55.0,7.0
118,2026-05-17,2026,8,UFL,COLUMBUS AVIATORS,BIRMINGHAM STALLIONS,0.0,33.0,3.0
120,2026-05-23,2026,9,UFL,BIRMINGHAM STALLIONS,COLUMBUS AVIATORS,0.0,18.0,2.0
