game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2024-10-13-1454937,2024-10-13,2024,1,T20I,Bulgaria,Serbia,4.0,0.0,0.0,8.0,0.0,0.0,1.0
cricket-t20i-2024-10-26-1456854,2024-10-26,2024,1,T20I,Bulgaria,Greece,10.0,0.0,0.0,9.0,0.0,0.0,1.0
