game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-05-03-HTX-ATX,2024-05-03,2024,2,,HTX,ATX,1.0,1.0,0.0,2.0,0.0,195.0,51.0
2024-05-11-ATX-DAL,2024-05-11,2024,3,,ATX,DAL,0.0,2.0,0.0,1.0,1.0,54.0,34.0
2024-05-25-CHI-ATX,2024-05-25,2024,5,,CHI,ATX,1.0,2.0,0.0,1.0,1.0,70.0,49.0
2024-05-31-CAR-ATX,2024-05-31,2024,6,,CAR,ATX,0.0,1.0,0.0,1.0,2.0,53.0,31.0
2024-06-01-ATX-HTX,2024-06-01,2024,6,,ATX,HTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-07-ATX-ATL,2024-06-07,2024,7,,ATX,ATL,0.0,0.0,0.0,0.0,0.0,46.0,11.0
2024-06-08-ATX-CAR,2024-06-08,2024,7,,ATX,CAR,0.0,0.0,0.0,1.0,0.0,17.0,2.0
2024-06-15-DAL-ATX,2024-06-15,2024,8,,DAL,ATX,0.0,0.0,0.0,1.0,0.0,39.0,27.0
2024-06-21-ATX-DAL,2024-06-21,2024,9,,ATX,DAL,2.0,0.0,0.0,2.0,0.0,194.0,67.0
2024-06-29-ATL-ATX,2024-06-29,2024,10,,ATL,ATX,0.0,0.0,0.0,1.0,0.0,74.0,8.0
2024-07-06-HTX-ATX,2024-07-06,2024,11,,HTX,ATX,0.0,1.0,0.0,4.0,1.0,218.0,50.0
2024-07-20-ATX-DAL,2024-07-20,2024,13,,ATX,DAL,1.0,0.0,0.0,4.0,1.0,201.0,63.0
