game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2022-07-13-1321262,2022-07-13,2022,1,T20I,Croatia,Sweden,2.0,0.0,0.0,8.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2022-07-18-1321275,2022-07-18,2022,1,T20I,Croatia,Finland,7.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2023-08-05-1390167,2023-08-05,2023,1,T20I,Hungary,Croatia,2.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,31.0,0.0,2.0,2.0,1.0
cricket-t20i-2023-08-06-1390169,2023-08-06,2023,1,T20I,Croatia,Hungary,14.0,0.0,0.0,2.0,6.0,0.0,12.0,0.0,0.0,19.0,1.0,1.0,,1.0
cricket-t20i-2024-07-13-1439831,2024-07-13,2024,1,T20I,Croatia,Switzerland,,,,,,,12.0,0.0,0.0,17.0,1.0,1.0,,1.0
cricket-t20i-2024-07-14-1439833,2024-07-14,2024,1,T20I,Croatia,Germany,,,,,,,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-t20i-2024-08-02-1444947,2024-08-02,2024,1,T20I,Croatia,Spain,6.0,2.0,0.0,7.0,16.0,1.0,23.0,0.0,0.0,29.0,1.0,0.0,,1.0
cricket-t20i-2024-08-03-1444948,2024-08-03,2024,1,T20I,Croatia,Spain,5.0,1.0,0.0,6.0,5.0,0.0,,,,,,,,1.0
cricket-t20i-2024-08-03-1444949,2024-08-03,2024,1,T20I,Croatia,Spain,5.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2024-08-04-1444950,2024-08-04,2024,1,T20I,Spain,Croatia,7.0,0.0,0.0,7.0,8.0,1.0,24.0,0.0,1.0,41.0,2.0,1.0,1.0,1.0
cricket-t20i-2024-08-04-1444951,2024-08-04,2024,1,T20I,Spain,Croatia,17.0,0.0,0.0,3.0,2.0,0.0,18.0,0.0,0.0,38.0,0.0,0.0,1.0,1.0
