game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-hnd-2022-08-11-1299145,2022-08-11,2022,1,HND,Northern Superchargers,Oval Invincibles,,,,,,,20.0,0.0,0.0,25.0,1.0,1.0,,,1.0
cricket-hnd-2022-08-14-1299150,2022-08-14,2022,1,HND,Southern Brave,Oval Invincibles,,,,,,,20.0,0.0,0.0,12.0,2.0,1.0,,,1.0
cricket-hnd-2022-08-17-1299153,2022-08-17,2022,1,HND,Trent Rockets,Oval Invincibles,,,,,,,20.0,0.0,0.0,24.0,1.0,0.0,,,1.0
cricket-hnd-2022-08-23-1299159,2022-08-23,2022,1,HND,Birmingham Phoenix,Oval Invincibles,,,,,,,20.0,0.0,0.0,18.0,1.0,0.0,1.0,,1.0
cricket-hnd-2022-08-27-1299163,2022-08-27,2022,1,HND,London Spirit,Oval Invincibles,,,,,,,20.0,0.0,0.0,17.0,0.0,0.0,,1.0,1.0
cricket-hnd-2022-08-31-1299168,2022-08-31,2022,1,HND,Oval Invincibles,Manchester Originals,,,,,,,20.0,0.0,0.0,25.0,2.0,0.0,,,1.0
cricket-hnd-2022-09-03-1299170,2022-09-03,2022,1,HND,Southern Brave,Oval Invincibles,,,,,,,20.0,0.0,0.0,25.0,1.0,0.0,,,1.0
cricket-hnd-2023-08-06-1355580,2023-08-06,2023,1,HND,Oval Invincibles,Welsh Fire,9.0,1.0,0.0,10.0,7.0,0.0,10.0,0.0,0.0,5.0,1.0,0.0,,,1.0
cricket-hnd-2023-08-09-1355584,2023-08-09,2023,1,HND,Oval Invincibles,Manchester Originals,,,,,,,15.0,0.0,0.0,24.0,0.0,0.0,,,1.0
cricket-hnd-2023-08-11-1355586,2023-08-11,2023,1,HND,Northern Superchargers,Oval Invincibles,,,,,,,10.0,0.0,0.0,13.0,0.0,1.0,,,1.0
cricket-hnd-2023-08-13-1355590,2023-08-13,2023,1,HND,Oval Invincibles,Birmingham Phoenix,,,,,,,10.0,0.0,0.0,15.0,0.0,0.0,,,1.0
cricket-hnd-2023-08-15-1355592,2023-08-15,2023,1,HND,London Spirit,Oval Invincibles,2.0,1.0,1.0,11.0,5.0,0.0,15.0,0.0,0.0,15.0,2.0,0.0,,,1.0
cricket-hnd-2023-08-19-1355597,2023-08-19,2023,1,HND,Oval Invincibles,Southern Brave,,,,,,,10.0,0.0,0.0,10.0,0.0,0.0,,,1.0
cricket-hnd-2023-08-21-1355600,2023-08-21,2023,1,HND,Oval Invincibles,Trent Rockets,,,,,,,20.0,0.0,0.0,26.0,2.0,0.0,,1.0,1.0
cricket-hnd-2024-07-23-1417824,2024-07-23,2024,1,HND,Oval Invincibles,Birmingham Phoenix,,,,,,,20.0,0.0,0.0,24.0,1.0,1.0,,1.0,1.0
cricket-hnd-2024-07-28-1417829,2024-07-28,2024,1,HND,Welsh Fire,Oval Invincibles,,,,,,,20.0,0.0,0.0,13.0,0.0,0.0,,,1.0
cricket-hnd-2024-08-02-1417835,2024-08-02,2024,1,HND,Northern Superchargers,Oval Invincibles,2.0,0.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,22.0,1.0,0.0,,,1.0
cricket-hnd-2024-08-04-1417838,2024-08-04,2024,1,HND,London Spirit,Oval Invincibles,,,,,,,20.0,0.0,0.0,22.0,2.0,0.0,,,1.0
cricket-hnd-2024-08-06-1417841,2024-08-06,2024,1,HND,Manchester Originals,Oval Invincibles,,,,,,,15.0,0.0,0.0,26.0,0.0,1.0,1.0,,1.0
cricket-hnd-2024-08-08-1417845,2024-08-08,2024,1,HND,Oval Invincibles,Southern Brave,,,,,,,9.0,0.0,0.0,16.0,1.0,1.0,,,1.0
cricket-hnd-2024-08-11-1417849,2024-08-11,2024,1,HND,London Spirit,Oval Invincibles,,,,,,,15.0,0.0,0.0,25.0,2.0,0.0,,,1.0
cricket-hnd-2024-08-14-1417854,2024-08-14,2024,1,HND,Trent Rockets,Oval Invincibles,,,,,,,20.0,1.0,0.0,17.0,2.0,1.0,,,1.0
cricket-hnd-2024-08-17-1417856,2024-08-17,2024,1,HND,Oval Invincibles,London Spirit,3.0,0.0,0.0,10.0,1.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
cricket-hnd-2025-08-05-1471036,2025-08-05,2025,1,HND,London Spirit,Oval Invincibles,,,,,,,15.0,0.0,0.0,27.0,1.0,1.0,,,1.0
cricket-hnd-2025-08-09-1471040,2025-08-09,2025,1,HND,Manchester Originals,Oval Invincibles,,,,,,,10.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cricket-hnd-2025-08-12-1471045,2025-08-12,2025,1,HND,Oval Invincibles,Birmingham Phoenix,,,,,,,20.0,0.0,0.0,38.0,0.0,0.0,1.0,,1.0
cricket-hnd-2025-08-16-1471051,2025-08-16,2025,1,HND,Oval Invincibles,Welsh Fire,,,,,,,17.0,1.0,0.0,13.0,3.0,0.0,,,1.0
cricket-hnd-2025-08-18-1471054,2025-08-18,2025,1,HND,Southern Brave,Oval Invincibles,7.0,1.0,0.0,10.0,7.0,0.0,20.0,0.0,0.0,24.0,0.0,0.0,,,1.0
cricket-hnd-2025-08-21-1471058,2025-08-21,2025,1,HND,Oval Invincibles,Trent Rockets,,,,,,,10.0,0.0,0.0,27.0,0.0,0.0,,,1.0
cricket-hnd-2025-08-23-1471060,2025-08-23,2025,1,HND,Oval Invincibles,Northern Superchargers,,,,,,,20.0,0.0,0.0,32.0,1.0,0.0,1.0,,1.0
cricket-hnd-2025-08-25-1471064,2025-08-25,2025,1,HND,Oval Invincibles,London Spirit,1.0,0.0,1.0,10.0,1.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,,,1.0
