game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2023-08-04-1387945,2023-08-04,2023,1,T20I,Malta,Greece,23.0,0.0,0.0,7.0,4.0,0.0,1.0
cricket-t20i-2024-08-21-1447543,2024-08-21,2024,1,T20I,Malta,Isle of Man,6.0,0.0,0.0,9.0,0.0,0.0,1.0
cricket-t20i-2025-05-05-1483068,2025-05-05,2025,1,T20I,Croatia,Malta,10.0,1.0,1.0,8.0,6.0,0.0,1.0
