game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-hnd-2021-07-23-1252667,2021-07-23,2021,1,HND,London Spirit,Birmingham Phoenix,,,,,,,20.0,0.0,0.0,37.0,2.0,0.0,,,1.0
cricket-hnd-2021-07-25-1252671,2021-07-25,2021,1,HND,Birmingham Phoenix,Manchester Originals,2.0,0.0,0.0,10.0,0.0,0.0,,,,,,,,,1.0
cricket-hnd-2021-07-30-1252676,2021-07-30,2021,1,HND,Birmingham Phoenix,Southern Brave,,,,,,,17.0,0.0,0.0,40.0,1.0,3.0,,,1.0
cricket-hnd-2021-08-01-1252679,2021-08-01,2021,1,HND,Trent Rockets,Birmingham Phoenix,,,,,,,10.0,0.0,0.0,26.0,1.0,0.0,,,1.0
cricket-hnd-2021-08-04-1252683,2021-08-04,2021,1,HND,Oval Invincibles,Birmingham Phoenix,,,,,,,15.0,0.0,0.0,27.0,0.0,1.0,,,1.0
cricket-hnd-2021-08-09-1252688,2021-08-09,2021,1,HND,Birmingham Phoenix,Welsh Fire,,,,,,,5.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-hnd-2021-08-13-1252692,2021-08-13,2021,1,HND,Birmingham Phoenix,Trent Rockets,,,,,,,15.0,0.0,1.0,32.0,1.0,1.0,1.0,,1.0
cricket-hnd-2022-08-06-1299174,2022-08-06,2022,1,HND,Birmingham Phoenix,Trent Rockets,,,,,,,12.0,0.0,0.0,11.0,2.0,1.0,,,1.0
cricket-hnd-2022-08-10-1299178,2022-08-10,2022,1,HND,Birmingham Phoenix,Southern Brave,,,,,,,10.0,0.0,0.0,8.0,1.0,0.0,,,1.0
cricket-hnd-2022-08-13-1299182,2022-08-13,2022,1,HND,Birmingham Phoenix,Welsh Fire,10.0,0.0,0.0,8.0,13.0,1.0,20.0,0.0,0.0,35.0,2.0,1.0,,,1.0
cricket-hnd-2022-08-15-1299185,2022-08-15,2022,1,HND,Trent Rockets,Birmingham Phoenix,,,,,,,20.0,0.0,0.0,34.0,1.0,1.0,,,1.0
cricket-hnd-2022-08-19-1299189,2022-08-19,2022,1,HND,Northern Superchargers,Birmingham Phoenix,16.0,2.0,0.0,8.0,17.0,0.0,20.0,0.0,0.0,43.0,1.0,2.0,,,1.0
cricket-hnd-2022-08-23-1299193,2022-08-23,2022,1,HND,Birmingham Phoenix,Oval Invincibles,1.0,0.0,1.0,8.0,2.0,0.0,20.0,0.0,0.0,11.0,3.0,0.0,,,1.0
cricket-hnd-2022-08-28-1299198,2022-08-28,2022,1,HND,Manchester Originals,Birmingham Phoenix,9.0,0.0,0.0,9.0,8.0,1.0,20.0,0.0,1.0,38.0,0.0,0.0,1.0,,1.0
cricket-hnd-2022-08-30-1299200,2022-08-30,2022,1,HND,London Spirit,Birmingham Phoenix,12.0,1.0,1.0,9.0,11.0,0.0,20.0,0.0,1.0,17.0,4.0,0.0,,,1.0
cricket-hnd-2023-08-07-1355615,2023-08-07,2023,1,HND,Manchester Originals,Birmingham Phoenix,3.0,0.0,0.0,10.0,2.0,0.0,15.0,0.0,0.0,28.0,1.0,1.0,1.0,,1.0
cricket-hnd-2023-08-10-1355619,2023-08-10,2023,1,HND,Birmingham Phoenix,Welsh Fire,,,,,,,5.0,0.0,0.0,10.0,0.0,0.0,,,1.0
cricket-hnd-2023-08-24-1355637,2023-08-24,2023,1,HND,Birmingham Phoenix,London Spirit,,,,,,,14.0,0.0,0.0,24.0,1.0,1.0,,,1.0
cricket-ilt20-2023-02-06-1346945,2023-02-06,2023,1,ILT20,Sharjah Warriors,Gulf Giants,,,,,,,12.0,0.0,0.0,22.0,1.0,0.0,1.0,1.0,1.0
cricket-hnd-2024-07-23-1417790,2024-07-23,2024,1,HND,Birmingham Phoenix,Oval Invincibles,4.0,0.0,0.0,10.0,1.0,0.0,15.0,0.0,0.0,22.0,0.0,0.0,,,1.0
