game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
11824055,2025-06-21,2025,3,CFL,OTT,CGY,0.0,10.0,1.0,0.0,3.0
11824061,2025-07-03,2025,5,CFL,WPG,CGY,,,,0.0,4.0
11824107,2025-09-26,2025,17,CFL,CGY,MTL,,,,0.0,13.0
11824115,2025-10-11,2025,19,CFL,CGY,HAM,,,,0.0,20.0
11824121,2025-10-18,2025,20,CFL,TOR,CGY,0.0,7.0,1.0,0.0,2.0
