game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2024-11-01-1457464,2024-11-01,2024,1,ODI,United Arab Emirates,Oman,,,,,,,30.0,0.0,0.0,16.0,1.0,2.0,,1.0
cricket-odi-2024-11-05-1457466,2024-11-05,2024,1,ODI,Netherlands,Oman,,,,,,,24.0,2.0,0.0,6.0,0.0,0.0,,1.0
cricket-odi-2024-11-07-1457467,2024-11-07,2024,1,ODI,United Arab Emirates,Oman,,,,,,,30.0,0.0,0.0,13.0,1.0,2.0,,1.0
cricket-odi-2024-11-11-1457469,2024-11-11,2024,1,ODI,Oman,Netherlands,7.0,2.0,0.0,11.0,10.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0
cricket-t20i-2024-11-13-1454819,2024-11-13,2024,1,T20I,Netherlands,Oman,,,,,,,24.0,0.0,0.0,42.0,3.0,2.0,,1.0
cricket-t20i-2024-11-14-1454820,2024-11-14,2024,1,T20I,Netherlands,Oman,,,,,,,24.0,0.0,0.0,35.0,1.0,3.0,,1.0
cricket-t20i-2024-11-16-1454821,2024-11-16,2024,1,T20I,Netherlands,Oman,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,11.0,1.0,0.0,,1.0
cricket-t20i-2024-12-14-1463655,2024-12-14,2024,1,T20I,Oman,Qatar,2.0,2.0,1.0,7.0,8.0,0.0,12.0,0.0,0.0,33.0,1.0,1.0,,1.0
cricket-t20i-2024-12-18-1463662,2024-12-18,2024,1,T20I,Oman,Saudi Arabia,5.0,0.0,1.0,7.0,5.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
cricket-t20i-2025-11-16-1509859,2025-11-16,2025,1,T20I,United Arab Emirates,Oman,,,,,,,24.0,1.0,0.0,24.0,2.0,2.0,,1.0
