game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2002-12-29-64814,2002-12-29,2002,1,ODI,New Zealand,India,7.0,0.0,0.0,6.0,4.0,0.0,48.0,0.0,0.0,50.0,1.0,0.0,1.0,,1.0
cricket-odi-2003-01-01-64815,2003-01-01,2003,1,ODI,India,New Zealand,9.0,2.0,1.0,7.0,10.0,0.0,49.0,2.0,1.0,22.0,2.0,0.0,,,1.0
cricket-odi-2003-01-04-64816,2003-01-04,2003,1,ODI,India,New Zealand,,,,,,,60.0,1.0,1.0,28.0,0.0,1.0,,,1.0
cricket-odi-2003-02-10-65237,2003-02-10,2003,1,ODI,Sri Lanka,New Zealand,20.0,0.0,0.0,8.0,12.0,0.0,60.0,0.0,1.0,37.0,0.0,0.0,,,1.0
cricket-odi-2003-02-13-65242,2003-02-13,2003,1,ODI,New Zealand,West Indies,,,,,,,60.0,2.0,0.0,26.0,2.0,0.0,1.0,,1.0
cricket-odi-2003-02-16-65248,2003-02-16,2003,1,ODI,South Africa,New Zealand,,,,,,,48.0,0.0,1.0,52.0,2.0,3.0,1.0,,1.0
cricket-odi-2003-02-26-65261,2003-02-26,2003,1,ODI,Bangladesh,New Zealand,,,,,,,60.0,1.0,0.0,32.0,3.0,2.0,,,1.0
cricket-odi-2003-03-03-65270,2003-03-03,2003,1,ODI,Canada,New Zealand,,,,,,,60.0,1.0,0.0,52.0,4.0,7.0,,,1.0
cricket-odi-2003-03-08-65277,2003-03-08,2003,1,ODI,Zimbabwe,New Zealand,,,,,,,60.0,4.0,0.0,28.0,1.0,1.0,,,1.0
cricket-odi-2003-03-11-65279,2003-03-11,2003,1,ODI,Australia,New Zealand,1.0,0.0,0.0,9.0,0.0,0.0,42.0,0.0,1.0,48.0,2.0,0.0,,,1.0
cricket-odi-2003-03-14-65281,2003-03-14,2003,1,ODI,New Zealand,India,54.0,1.0,0.0,8.0,23.0,0.0,30.0,0.0,0.0,20.0,0.0,0.0,1.0,,1.0
cricket-odi-2003-05-11-66358,2003-05-11,2003,1,ODI,Pakistan,New Zealand,,,,,,,55.0,3.0,1.0,16.0,2.0,1.0,,,1.0
