game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202106110ATL,2021-06-11,2021,1,WNBA,SEA,ATL,1.0,,2.0,0.5,2.0,1.0,0.5,2.0,1.0,3.0,,,,13.55,,6.0,3.0,2.0,,1.0
WNBA_202106130CON,2021-06-13,2021,1,WNBA,SEA,CON,2.0,,2.0,,2.0,,0.333,6.0,2.0,2.0,,,,16.45,,11.0,4.0,2.0,,1.0
WNBA_202106150IND,2021-06-15,2021,1,WNBA,SEA,IND,,,1.0,,1.0,,0.667,6.0,4.0,1.0,,,,19.1,1.0,10.0,8.0,2.0,,
WNBA_202106170IND,2021-06-17,2021,1,WNBA,SEA,IND,1.0,1.0,2.0,,,,0.5,2.0,1.0,2.0,,,,14.883333333333333,2.0,-3.0,2.0,4.0,,3.0
WNBA_202106220SEA,2021-06-22,2021,1,WNBA,WAS,SEA,,,,1.0,1.0,1.0,0.5,4.0,2.0,1.0,,,,6.333333333333333,,-7.0,5.0,,,1.0
WNBA_202106270LVA,2021-06-27,2021,1,WNBA,SEA,LVA,,,2.0,0.5,2.0,1.0,0.667,3.0,2.0,1.0,,,,11.383333333333333,,4.0,5.0,2.0,,
WNBA_202107020SEA,2021-07-02,2021,1,WNBA,ATL,SEA,1.0,,1.0,1.0,1.0,1.0,0.8,5.0,4.0,,0.5,2.0,1.0,15.133333333333333,,-3.0,10.0,1.0,,1.0
WNBA_202107040LAS,2021-07-04,2021,1,WNBA,SEA,LAS,4.0,,4.0,,,,,,,4.0,,,,16.4,,12.0,,4.0,,1.0
WNBA_202107070SEA,2021-07-07,2021,1,WNBA,LAS,SEA,,1.0,2.0,0.5,2.0,1.0,0.5,6.0,3.0,2.0,,,,23.233333333333334,,6.0,7.0,2.0,,3.0
WNBA_202108150CHI,2021-08-15,2021,1,WNBA,SEA,CHI,1.0,,1.0,,,,,2.0,,1.0,,,,11.033333333333333,1.0,-12.0,,2.0,,3.0
WNBA_202108180NYL,2021-08-18,2021,1,WNBA,SEA,NYL,3.0,,5.0,,4.0,,0.375,8.0,3.0,2.0,,,,29.016666666666666,,9.0,6.0,5.0,3.0,3.0
WNBA_202108200NYL,2021-08-20,2021,1,WNBA,SEA,NYL,3.0,,,0.5,4.0,2.0,0.4,5.0,2.0,2.0,,,,20.666666666666668,,7.0,6.0,,,1.0
WNBA_202108220WAS,2021-08-22,2021,1,WNBA,SEA,WAS,4.0,1.0,7.0,0.5,2.0,1.0,0.333,6.0,2.0,1.0,,,,22.433333333333334,1.0,16.0,5.0,8.0,3.0,3.0
WNBA_202108240MIN,2021-08-24,2021,1,WNBA,SEA,MIN,,,2.0,0.333,3.0,1.0,0.2,5.0,1.0,2.0,,,,9.133333333333333,,-12.0,3.0,2.0,,3.0
WNBA_202108270SEA,2021-08-27,2021,1,WNBA,CHI,SEA,2.0,,5.0,,5.0,,0.222,9.0,2.0,,,,,23.183333333333334,1.0,-4.0,4.0,6.0,1.0,2.0
WNBA_202108290SEA,2021-08-29,2021,1,WNBA,CHI,SEA,3.0,,2.0,,1.0,,,2.0,,2.0,,,,14.883333333333333,,-11.0,,2.0,,
WNBA_202109020SEA,2021-09-02,2021,1,WNBA,NYL,SEA,1.0,1.0,3.0,,1.0,,0.8,5.0,4.0,3.0,,,,23.166666666666668,1.0,5.0,8.0,4.0,,1.0
WNBA_202109070SEA,2021-09-07,2021,1,WNBA,WAS,SEA,2.0,1.0,4.0,1.0,1.0,1.0,0.75,4.0,3.0,2.0,,,,14.866666666666667,1.0,8.0,7.0,5.0,,2.0
WNBA_202109120LAS,2021-09-12,2021,1,WNBA,SEA,LAS,1.0,1.0,3.0,0.25,4.0,1.0,0.429,7.0,3.0,,,,,23.45,,-21.0,7.0,3.0,1.0,4.0
WNBA_202109170SEA,2021-09-17,2021,1,WNBA,PHO,SEA,5.0,,3.0,0.667,3.0,2.0,0.75,4.0,3.0,4.0,,,,22.683333333333334,,5.0,8.0,3.0,,4.0
WNBA_202109260SEA,2021-09-26,2021,1,WNBA,PHO,SEA,,1.0,3.0,,2.0,,0.5,6.0,3.0,2.0,,1.0,,17.3,1.0,3.0,6.0,4.0,1.0,
WNBA_202205060SEA,2022-05-06,2022,1,WNBA,MIN,SEA,3.0,2.0,2.0,0.5,2.0,1.0,0.667,6.0,4.0,2.0,1.0,2.0,2.0,22.233333333333334,,14.0,11.0,2.0,1.0,1.0
WNBA_202205080LVA,2022-05-08,2022,1,WNBA,SEA,LVA,,,3.0,0.25,4.0,1.0,0.25,4.0,1.0,3.0,,,,13.283333333333333,,2.0,3.0,3.0,,1.0
WNBA_202205110PHO,2022-05-11,2022,1,WNBA,SEA,PHO,1.0,,4.0,0.25,4.0,1.0,0.375,8.0,3.0,2.0,,,,22.566666666666666,,1.0,7.0,4.0,2.0,1.0
WNBA_202205140SEA,2022-05-14,2022,1,WNBA,PHO,SEA,3.0,,8.0,0.4,5.0,2.0,0.273,11.0,3.0,2.0,,,,38.166666666666664,6.0,-4.0,8.0,14.0,,2.0
WNBA_202205180SEA,2022-05-18,2022,1,WNBA,CHI,SEA,2.0,,5.0,0.4,5.0,2.0,0.333,6.0,2.0,,,2.0,,21.25,2.0,-3.0,6.0,7.0,2.0,1.0
WNBA_202205200SEA,2022-05-20,2022,1,WNBA,LAS,SEA,,,3.0,0.333,3.0,1.0,0.5,4.0,2.0,1.0,,,,13.8,,-2.0,5.0,3.0,,1.0
WNBA_202206030SEA,2022-06-03,2022,1,WNBA,DAL,SEA,,1.0,1.0,,4.0,,,4.0,,2.0,,,,15.8,,-4.0,,1.0,,2.0
WNBA_202206050SEA,2022-06-05,2022,1,WNBA,CON,SEA,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,17.566666666666666,2.0,-8.0,5.0,3.0,,1.0
WNBA_202206070SEA,2022-06-07,2022,1,WNBA,ATL,SEA,1.0,1.0,2.0,,1.0,,,1.0,,,,,,13.816666666666666,,-9.0,,2.0,2.0,2.0
WNBA_202206100DAL,2022-06-10,2022,1,WNBA,SEA,DAL,,,3.0,,1.0,,0.333,3.0,1.0,,,,,11.6,1.0,-7.0,2.0,4.0,,1.0
WNBA_202206120DAL,2022-06-12,2022,1,WNBA,SEA,DAL,1.0,,2.0,,1.0,,0.5,2.0,1.0,1.0,,,,14.466666666666667,,6.0,2.0,2.0,3.0,1.0
WNBA_202206140MIN,2022-06-14,2022,1,WNBA,SEA,MIN,,,,0.333,3.0,1.0,0.2,5.0,1.0,,1.0,2.0,2.0,12.083333333333334,3.0,-8.0,5.0,3.0,,1.0
WNBA_202206170CON,2022-06-17,2022,1,WNBA,SEA,CON,,,1.0,1.0,1.0,1.0,0.667,3.0,2.0,,,2.0,,7.3,,-5.0,5.0,1.0,,2.0
WNBA_202206190NYL,2022-06-19,2022,1,WNBA,SEA,NYL,1.0,,2.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,,,,10.766666666666667,1.0,-1.0,3.0,3.0,,
WNBA_202206230SEA,2022-06-23,2022,1,WNBA,WAS,SEA,2.0,1.0,4.0,,,,1.0,1.0,1.0,,,,,16.266666666666666,1.0,-4.0,2.0,5.0,1.0,1.0
WNBA_202206250SEA,2022-06-25,2022,1,WNBA,LAS,SEA,1.0,1.0,2.0,,3.0,,0.4,5.0,2.0,3.0,0.333,3.0,1.0,13.483333333333333,1.0,-6.0,5.0,3.0,1.0,
WNBA_202206290SEA,2022-06-29,2022,1,WNBA,LVA,SEA,1.0,1.0,2.0,0.6,5.0,3.0,0.667,9.0,6.0,1.0,,,,26.216666666666665,,3.0,15.0,2.0,3.0,2.0
WNBA_202207010SEA,2022-07-01,2022,1,WNBA,IND,SEA,1.0,,2.0,0.25,4.0,1.0,0.143,7.0,1.0,1.0,1.0,2.0,2.0,16.833333333333332,,-4.0,5.0,2.0,1.0,
WNBA_202207030ATL,2022-07-03,2022,1,WNBA,SEA,ATL,2.0,,4.0,,1.0,,0.333,3.0,1.0,2.0,,,,23.95,1.0,-7.0,2.0,5.0,,1.0
WNBA_202207050IND,2022-07-05,2022,1,WNBA,SEA,IND,,,3.0,1.0,1.0,1.0,0.667,6.0,4.0,1.0,,,,16.633333333333333,1.0,-1.0,9.0,4.0,2.0,2.0
WNBA_202207070LAS,2022-07-07,2022,1,WNBA,SEA,LAS,1.0,1.0,4.0,0.5,2.0,1.0,0.833,6.0,5.0,1.0,0.667,3.0,2.0,18.7,,19.0,13.0,4.0,,2.0
WNBA_202207120SEA,2022-07-12,2022,1,WNBA,DAL,SEA,1.0,1.0,2.0,0.667,3.0,2.0,0.75,8.0,6.0,3.0,,1.0,,22.333333333333332,1.0,11.0,14.0,3.0,,2.0
WNBA_202207170SEA,2022-07-17,2022,1,WNBA,IND,SEA,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,,,,16.483333333333334,1.0,13.0,7.0,3.0,1.0,
WNBA_202207200CHI,2022-07-20,2022,1,WNBA,SEA,CHI,2.0,,2.0,,,,0.5,2.0,1.0,1.0,,,,16.116666666666667,1.0,-5.0,2.0,3.0,,
WNBA_202207220PHO,2022-07-22,2022,1,WNBA,SEA,PHO,1.0,,,0.5,2.0,1.0,0.286,7.0,2.0,3.0,,,,16.366666666666667,,-6.0,5.0,,,2.0
WNBA_202207240SEA,2022-07-24,2022,1,WNBA,ATL,SEA,4.0,,2.0,,3.0,,,3.0,,1.0,,,,16.016666666666666,,12.0,,2.0,,
WNBA_202207280CON,2022-07-28,2022,1,WNBA,SEA,CON,,,1.0,,,,0.5,2.0,1.0,,,,,13.666666666666666,,-16.0,2.0,1.0,1.0,2.0
WNBA_202207300WAS,2022-07-30,2022,1,WNBA,SEA,WAS,5.0,,4.0,0.5,2.0,1.0,0.5,2.0,1.0,3.0,0.5,2.0,1.0,21.866666666666667,,4.0,4.0,4.0,1.0,2.0
WNBA_202207310WAS,2022-07-31,2022,1,WNBA,SEA,WAS,2.0,,2.0,0.5,2.0,1.0,0.333,3.0,1.0,2.0,,,,13.033333333333333,1.0,2.0,3.0,3.0,,1.0
WNBA_202208030SEA,2022-08-03,2022,1,WNBA,MIN,SEA,1.0,,1.0,,,,,,,,0.667,3.0,2.0,4.483333333333333,,1.0,2.0,1.0,,
WNBA_202208070SEA,2022-08-07,2022,1,WNBA,LVA,SEA,1.0,,3.0,,1.0,,,2.0,,1.0,,,,7.333333333333333,,-5.0,,3.0,,
WNBA_202208090CHI,2022-08-09,2022,1,WNBA,SEA,CHI,2.0,,1.0,0.667,3.0,2.0,0.667,3.0,2.0,,,,,9.366666666666667,,-5.0,6.0,1.0,,
WNBA_202208120MIN,2022-08-12,2022,1,WNBA,SEA,MIN,1.0,,4.0,0.5,2.0,1.0,0.75,4.0,3.0,2.0,,,,15.35,,-1.0,7.0,4.0,1.0,1.0
WNBA_202208140LVA,2022-08-14,2022,1,WNBA,SEA,LVA,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,,,,9.066666666666666,,14.0,6.0,2.0,1.0,1.0
WNBA_202208180SEA,2022-08-18,2022,1,WNBA,WAS,SEA,1.0,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,2.0,0.5,2.0,1.0,6.966666666666667,,-2.0,4.0,1.0,,
WNBA_202208210SEA,2022-08-21,2022,1,WNBA,WAS,SEA,2.0,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,19.55,3.0,5.0,5.0,3.0,,1.0
WNBA_202208280LVA,2022-08-28,2022,1,WNBA,SEA,LVA,2.0,1.0,6.0,0.333,3.0,1.0,0.429,7.0,3.0,4.0,,,,28.25,,8.0,7.0,6.0,1.0,3.0
WNBA_202208310LVA,2022-08-31,2022,1,WNBA,SEA,LVA,3.0,1.0,8.0,0.5,4.0,2.0,0.286,7.0,2.0,2.0,,,,32.583333333333336,,-8.0,6.0,8.0,1.0,1.0
WNBA_202209040SEA,2022-09-04,2022,1,WNBA,LVA,SEA,2.0,,4.0,0.75,4.0,3.0,0.571,7.0,4.0,2.0,1.0,1.0,1.0,21.216666666666665,,3.0,12.0,4.0,,1.0
WNBA_202209060SEA,2022-09-06,2022,1,WNBA,LVA,SEA,,1.0,3.0,,2.0,,0.25,4.0,1.0,5.0,0.5,2.0,1.0,19.183333333333334,1.0,-1.0,3.0,4.0,1.0,
WNBA_202405150LAS,2024-05-15,2024,1,WNBA,ATL,LAS,,,1.0,,1.0,,,1.0,,,,,,5.15,,-5.0,,1.0,,1.0
WNBA_202405180LVA,2024-05-18,2024,1,WNBA,LAS,LVA,2.0,,,,,,1.0,1.0,1.0,,,,,6.066666666666666,,-3.0,2.0,,,
WNBA_202405210LAS,2024-05-21,2024,1,WNBA,WAS,LAS,1.0,,,,,,,,,,,,,5.75,,-1.0,,,,1.0
WNBA_202405240LAS,2024-05-24,2024,1,WNBA,IND,LAS,,1.0,2.0,,1.0,,,1.0,,,,,,8.916666666666666,,-5.0,,2.0,,
WNBA_202405260LAS,2024-05-26,2024,1,WNBA,DAL,LAS,3.0,,2.0,,1.0,,,1.0,,,,,,7.316666666666666,,4.0,,2.0,1.0,1.0
WNBA_202405280IND,2024-05-28,2024,1,WNBA,LAS,IND,1.0,,1.0,,1.0,,,1.0,,1.0,,,,10.15,,7.0,,1.0,1.0,1.0
WNBA_202405300CHI,2024-05-30,2024,1,WNBA,LAS,CHI,1.0,,1.0,,1.0,,,1.0,,,,,,4.7,,-2.0,,1.0,,
WNBA_202406020PHO,2024-06-02,2024,1,WNBA,LAS,PHO,1.0,,2.0,1.0,1.0,1.0,0.5,4.0,2.0,2.0,,,,16.016666666666666,1.0,-4.0,5.0,3.0,,2.0
WNBA_202406050LAS,2024-06-05,2024,1,WNBA,MIN,LAS,3.0,,1.0,,4.0,,0.143,7.0,1.0,,1.0,2.0,2.0,15.1,1.0,6.0,4.0,2.0,,1.0
WNBA_202406070LAS,2024-06-07,2024,1,WNBA,DAL,LAS,3.0,1.0,1.0,,,,,3.0,,2.0,,,,12.516666666666667,1.0,9.0,,2.0,,
WNBA_202406090LAS,2024-06-09,2024,1,WNBA,LVA,LAS,1.0,,2.0,,,,1.0,1.0,1.0,3.0,,,,16.566666666666666,,13.0,2.0,2.0,,1.0
WNBA_202406110SEA,2024-06-11,2024,1,WNBA,LAS,SEA,,,1.0,,,,,,,,,,,8.733333333333333,,-7.0,,1.0,1.0,1.0
WNBA_202406140MIN,2024-06-14,2024,1,WNBA,LAS,MIN,2.0,,,,2.0,,0.333,3.0,1.0,1.0,,,,11.75,,-5.0,2.0,,,1.0
WNBA_202406160ATL,2024-06-16,2024,1,WNBA,LAS,ATL,1.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,,,,9.166666666666666,1.0,-7.0,2.0,4.0,,
WNBA_202406180CON,2024-06-18,2024,1,WNBA,LAS,CON,,1.0,3.0,,1.0,,0.6,5.0,3.0,3.0,0.75,4.0,3.0,25.916666666666668,1.0,-5.0,9.0,4.0,2.0,4.0
WNBA_202406200NYL,2024-06-20,2024,1,WNBA,LAS,NYL,1.0,,8.0,1.0,1.0,1.0,0.667,6.0,4.0,3.0,,,,30.566666666666666,3.0,-13.0,9.0,11.0,,
WNBA_202406220NYL,2024-06-22,2024,1,WNBA,LAS,NYL,7.0,,6.0,1.0,2.0,2.0,0.8,5.0,4.0,2.0,0.5,2.0,1.0,30.166666666666668,2.0,12.0,11.0,8.0,2.0,
WNBA_202406280PHO,2024-06-28,2024,1,WNBA,LAS,PHO,3.0,2.0,2.0,,,,0.5,4.0,2.0,2.0,,,,34.45,,-16.0,4.0,2.0,,1.0
WNBA_202407020LAS,2024-07-02,2024,1,WNBA,WAS,LAS,3.0,,6.0,0.667,6.0,4.0,0.5,8.0,4.0,2.0,0.625,8.0,5.0,29.933333333333334,2.0,4.0,17.0,8.0,3.0,2.0
WNBA_202407050LAS,2024-07-05,2024,1,WNBA,LVA,LAS,9.0,,5.0,0.5,4.0,2.0,0.5,10.0,5.0,,1.0,1.0,1.0,38.56666666666667,,12.0,13.0,5.0,,
WNBA_202407070LAS,2024-07-07,2024,1,WNBA,PHO,LAS,1.0,,1.0,,1.0,,0.5,2.0,1.0,,,,,5.916666666666667,,-2.0,2.0,1.0,,
WNBA_202407130DAL,2024-07-13,2024,1,WNBA,LAS,DAL,4.0,,2.0,,1.0,,0.5,2.0,1.0,,,,,13.066666666666666,,-1.0,2.0,2.0,,2.0
WNBA_202408170LAS,2024-08-17,2024,1,WNBA,CHI,LAS,1.0,1.0,4.0,0.5,4.0,2.0,0.556,9.0,5.0,2.0,0.5,2.0,1.0,19.833333333333332,,4.0,13.0,4.0,,
WNBA_202408180LVA,2024-08-18,2024,1,WNBA,LAS,LVA,3.0,1.0,4.0,,2.0,,0.4,5.0,2.0,1.0,,,,21.483333333333334,,-5.0,4.0,4.0,,1.0
WNBA_202408200CON,2024-08-20,2024,1,WNBA,LAS,CON,2.0,3.0,3.0,,,,,5.0,,1.0,,,,19.3,1.0,-17.0,,4.0,1.0,1.0
WNBA_202408230WAS,2024-08-23,2024,1,WNBA,LAS,WAS,3.0,1.0,5.0,,3.0,,0.3,10.0,3.0,3.0,,,,27.183333333333334,,-4.0,6.0,5.0,2.0,6.0
WNBA_202408250DAL,2024-08-25,2024,1,WNBA,LAS,DAL,2.0,,3.0,,1.0,,0.667,3.0,2.0,4.0,0.5,4.0,2.0,23.95,,-4.0,6.0,3.0,1.0,1.0
WNBA_202408280LAS,2024-08-28,2024,1,WNBA,NYL,LAS,5.0,1.0,2.0,,2.0,,0.25,4.0,1.0,3.0,0.75,4.0,3.0,25.716666666666665,1.0,-2.0,5.0,3.0,2.0,2.0
WNBA_202409010LAS,2024-09-01,2024,1,WNBA,ATL,LAS,1.0,1.0,3.0,,2.0,,0.4,5.0,2.0,3.0,,,,28.5,,-14.0,4.0,3.0,,2.0
WNBA_202409040IND,2024-09-04,2024,1,WNBA,LAS,IND,,,,,,,,,,2.0,,,,14.45,1.0,-4.0,,1.0,1.0,2.0
WNBA_202409060CHI,2024-09-06,2024,1,WNBA,LAS,CHI,1.0,,,,1.0,,,2.0,,,,,,4.533333333333333,,-3.0,,,,1.0
WNBA_202409080LAS,2024-09-08,2024,1,WNBA,CON,LAS,1.0,,1.0,,1.0,,,2.0,,2.0,,,,6.116666666666666,1.0,7.0,,2.0,,
WNBA_202409100LAS,2024-09-10,2024,1,WNBA,CON,LAS,1.0,,,,,,,1.0,,1.0,,,,8.066666666666666,1.0,-17.0,,1.0,,
WNBA_202409110LAS,2024-09-11,2024,1,WNBA,SEA,LAS,2.0,,,,1.0,,0.5,2.0,1.0,1.0,,,,6.883333333333333,,-2.0,2.0,,1.0,
WNBA_202409150SEA,2024-09-15,2024,1,WNBA,LAS,SEA,2.0,,1.0,,1.0,,,3.0,,3.0,,,,16.416666666666668,1.0,5.0,,2.0,1.0,1.0
WNBA_202409170LAS,2024-09-17,2024,1,WNBA,PHO,LAS,3.0,3.0,1.0,,3.0,,0.25,4.0,1.0,2.0,1.0,2.0,2.0,19.016666666666666,3.0,4.0,4.0,4.0,,
WNBA_202409190MIN,2024-09-19,2024,1,WNBA,LAS,MIN,2.0,,3.0,1.0,1.0,1.0,0.5,2.0,1.0,1.0,,,,12.2,,9.0,3.0,3.0,,1.0
WNBA_202505210GSV,2025-05-21,2025,1,WNBA,WAS,GSV,,,,,2.0,,,2.0,,,0.5,2.0,1.0,8.3,1.0,-6.0,1.0,1.0,,1.0
WNBA_202505230LAS,2025-05-23,2025,1,WNBA,GSV,LAS,1.0,,2.0,,1.0,,0.333,3.0,1.0,,0.5,2.0,1.0,15.9,,19.0,3.0,2.0,1.0,1.0
WNBA_202505270NYL,2025-05-27,2025,1,WNBA,GSV,NYL,2.0,,6.0,,,,0.5,2.0,1.0,1.0,,,,23.783333333333335,,-15.0,2.0,6.0,,4.0
WNBA_202505290NYL,2025-05-29,2025,1,WNBA,GSV,NYL,1.0,,1.0,0.667,3.0,2.0,0.4,5.0,2.0,3.0,0.75,4.0,3.0,19.833333333333332,1.0,-14.0,9.0,2.0,,1.0
WNBA_202506010GSV,2025-06-01,2025,1,WNBA,MIN,GSV,,1.0,3.0,,,,,3.0,,1.0,,,,11.233333333333333,,-20.0,,3.0,1.0,1.0
WNBA_202506050PHO,2025-06-05,2025,1,WNBA,GSV,PHO,3.0,,3.0,,2.0,,0.333,3.0,1.0,1.0,,,,12.2,,7.0,2.0,3.0,,3.0
WNBA_202506070GSV,2025-06-07,2025,1,WNBA,LVA,GSV,,,,,,,,,,,,,,1.3166666666666667,,,,,,
WNBA_202506140GSV,2025-06-14,2025,1,WNBA,SEA,GSV,5.0,,3.0,,1.0,,0.667,3.0,2.0,3.0,,,,25.35,1.0,9.0,4.0,4.0,1.0,3.0
WNBA_202506170DAL,2025-06-17,2025,1,WNBA,GSV,DAL,4.0,,2.0,,2.0,,,3.0,,2.0,,,,21.45,,6.0,,2.0,1.0,1.0
WNBA_202506190GSV,2025-06-19,2025,1,WNBA,IND,GSV,,,2.0,,2.0,,,3.0,,1.0,,,,14.65,1.0,-8.0,,3.0,3.0,
WNBA_202506220GSV,2025-06-22,2025,1,WNBA,CON,GSV,4.0,,6.0,,3.0,,0.333,6.0,2.0,2.0,0.5,4.0,2.0,18.95,4.0,26.0,6.0,10.0,1.0,
WNBA_202506250GSV,2025-06-25,2025,1,WNBA,NYL,GSV,3.0,,4.0,0.6,5.0,3.0,0.714,7.0,5.0,1.0,,,,28.216666666666665,1.0,7.0,13.0,5.0,,2.0
WNBA_202506270GSV,2025-06-27,2025,1,WNBA,CHI,GSV,2.0,,2.0,,3.0,,,6.0,,2.0,,,,17.683333333333334,4.0,2.0,,6.0,,
WNBA_202506290GSV,2025-06-29,2025,1,WNBA,SEA,GSV,3.0,,2.0,0.333,3.0,1.0,0.25,4.0,1.0,1.0,1.0,2.0,2.0,18.416666666666668,,17.0,5.0,2.0,1.0,2.0
WNBA_202507050MIN,2025-07-05,2025,1,WNBA,GSV,MIN,4.0,,3.0,0.4,5.0,2.0,0.5,8.0,4.0,2.0,,,,24.183333333333334,1.0,3.0,10.0,4.0,,
WNBA_202507070ATL,2025-07-07,2025,1,WNBA,GSV,ATL,,,,,,,1.0,1.0,1.0,1.0,,,,6.233333333333333,,-7.0,2.0,,,
WNBA_202507220NYL,2025-07-22,2025,1,WNBA,IND,NYL,1.0,,,,,,,,,,,,,3.9166666666666665,,2.0,,,1.0,3.0
WNBA_202507250NYL,2025-07-25,2025,1,WNBA,PHO,NYL,,,,,1.0,,0.5,2.0,1.0,2.0,,,,3.7666666666666666,,-8.0,2.0,,,1.0
WNBA_202507260NYL,2025-07-26,2025,1,WNBA,LAS,NYL,,,4.0,,2.0,,,2.0,,2.0,,,,17.45,,3.0,,4.0,,
WNBA_202507280DAL,2025-07-28,2025,1,WNBA,NYL,DAL,3.0,3.0,5.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,0.333,3.0,1.0,24.45,1.0,2.0,10.0,6.0,2.0,2.0
WNBA_202507300MIN,2025-07-30,2025,1,WNBA,NYL,MIN,2.0,1.0,4.0,,3.0,,0.167,6.0,1.0,2.0,0.5,2.0,1.0,17.55,2.0,-13.0,3.0,6.0,1.0,1.0
WNBA_202508010CON,2025-08-01,2025,1,WNBA,NYL,CON,3.0,1.0,6.0,0.333,3.0,1.0,0.5,4.0,2.0,1.0,,,,22.233333333333334,1.0,-16.0,5.0,7.0,2.0,5.0
WNBA_202508030CON,2025-08-03,2025,1,WNBA,NYL,CON,4.0,,,,,,,,,2.0,,,,9.183333333333334,1.0,3.0,,1.0,,
WNBA_202508050NYL,2025-08-05,2025,1,WNBA,DAL,NYL,2.0,,3.0,0.75,4.0,3.0,0.667,6.0,4.0,1.0,1.0,2.0,2.0,23.683333333333334,,8.0,13.0,3.0,1.0,
WNBA_202508080DAL,2025-08-08,2025,1,WNBA,NYL,DAL,,,2.0,,1.0,,,2.0,,1.0,1.0,2.0,2.0,13.366666666666667,1.0,-17.0,2.0,3.0,1.0,1.0
WNBA_202508100NYL,2025-08-10,2025,1,WNBA,MIN,NYL,1.0,,3.0,,,,,3.0,,,,,,12.466666666666667,1.0,-6.0,,4.0,,1.0
WNBA_202508120LAS,2025-08-12,2025,1,WNBA,NYL,LAS,4.0,,1.0,0.333,3.0,1.0,0.25,4.0,1.0,,,,,16.916666666666668,,10.0,3.0,1.0,,
WNBA_202508130LVA,2025-08-13,2025,1,WNBA,NYL,LVA,,,,,,,,,,1.0,,,,7.466666666666667,,-9.0,,,,
WNBA_202508160MIN,2025-08-16,2025,1,WNBA,NYL,MIN,,,,,,,,,,,,,,2.95,,-2.0,,,,
WNBA_202508190NYL,2025-08-19,2025,1,WNBA,MIN,NYL,,,,,,,1.0,1.0,1.0,1.0,,,,9.433333333333334,2.0,-3.0,2.0,2.0,,1.0
WNBA_202508210NYL,2025-08-21,2025,1,WNBA,CHI,NYL,2.0,,,,2.0,,,2.0,,1.0,,,,10.133333333333333,1.0,5.0,,1.0,,
WNBA_202508230ATL,2025-08-23,2025,1,WNBA,NYL,ATL,3.0,,1.0,,,,0.5,2.0,1.0,1.0,,,,22.433333333333334,1.0,-3.0,2.0,2.0,,1.0
WNBA_202508250NYL,2025-08-25,2025,1,WNBA,CON,NYL,2.0,,1.0,,,,,,,,,,,7.133333333333334,,4.0,,1.0,,
