game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-05-11-PIT-DET,2025-05-11,2025,3,,PIT,DET,1.0,0.0,0.0,0.0,2.0,106.0,184.0
2025-05-24-DET-IND,2025-05-24,2025,5,,DET,IND,6.0,0.0,1.0,1.0,4.0,101.0,282.0
2025-06-07-IND-DET,2025-06-07,2025,7,,IND,DET,3.0,1.0,0.0,0.0,2.0,7.0,124.0
2025-06-14-MAD-DET,2025-06-14,2025,8,,MAD,DET,8.0,0.0,0.0,3.0,5.0,396.0,357.0
2025-06-21-CHI-DET,2025-06-21,2025,9,,CHI,DET,5.0,1.0,0.0,0.0,7.0,33.0,338.0
2025-06-22-DET-PIT,2025-06-22,2025,9,,DET,PIT,5.0,0.0,0.0,6.0,4.0,160.0,500.0
2025-06-27-DET-MAD,2025-06-27,2025,10,,DET,MAD,5.0,0.0,0.0,4.0,5.0,269.0,825.0
2025-06-28-CHI-DET,2025-06-28,2025,10,,CHI,DET,3.0,1.0,0.0,0.0,6.0,34.0,87.0
2025-07-05-MIN-DET,2025-07-05,2025,11,,MIN,DET,5.0,0.0,1.0,1.0,4.0,69.0,427.0
2025-07-12-DET-IND,2025-07-12,2025,12,,DET,IND,6.0,1.0,0.0,2.0,11.0,205.0,445.0
2025-07-19-DET-CHI,2025-07-19,2025,13,,DET,CHI,9.0,0.0,0.0,0.0,5.0,177.0,755.0
2025-07-20-DET-MIN,2025-07-20,2025,13,,DET,MIN,1.0,0.0,0.0,0.0,3.0,25.0,77.0
