game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202105150WAS,2021-05-15,2021,1,WNBA,CHI,WAS,,,,,,,,,,,,,,2.6,,-8.0,,,,
WNBA_202105190ATL,2021-05-19,2021,1,WNBA,CHI,ATL,1.0,,3.0,,3.0,,,4.0,,5.0,0.75,4.0,3.0,20.766666666666666,4.0,-6.0,3.0,7.0,3.0,2.0
WNBA_202105230CHI,2021-05-23,2021,1,WNBA,NYL,CHI,,,2.0,,2.0,,,3.0,,1.0,1.0,2.0,2.0,15.116666666666667,2.0,-2.0,2.0,4.0,,2.0
WNBA_202105250CHI,2021-05-25,2021,1,WNBA,ATL,CHI,1.0,,3.0,,1.0,,0.25,4.0,1.0,5.0,,,,18.35,1.0,9.0,2.0,4.0,,1.0
WNBA_202105280CHI,2021-05-28,2021,1,WNBA,LAS,CHI,1.0,1.0,4.0,0.25,4.0,1.0,0.375,8.0,3.0,1.0,0.5,2.0,1.0,20.583333333333332,1.0,-7.0,8.0,5.0,,3.0
WNBA_202105300CHI,2021-05-30,2021,1,WNBA,LAS,CHI,,1.0,2.0,,,,,,,1.0,,,,6.55,,-11.0,,2.0,,
