game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2015-11-22-930573,2015-11-22,2015,1,T20I,United Arab Emirates,Oman,21.0,3.0,0.0,1.0,24.0,1.0,1.0
