game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2022-10-10-1333931,2022-10-10,2022,1,T20I,Japan,Indonesia,15.0,2.0,0.0,5.0,14.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-10-11-1333932,2022-10-11,2022,1,T20I,Japan,Indonesia,26.0,1.0,0.0,5.0,11.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2022-10-15-1336951,2022-10-15,2022,1,T20I,Indonesia,South Korea,4.0,0.0,0.0,8.0,3.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-10-16-1336953,2022-10-16,2022,1,T20I,Indonesia,Japan,15.0,0.0,0.0,5.0,5.0,0.0,23.0,0.0,0.0,17.0,3.0,0.0,,,1.0
cricket-t20i-2022-10-18-1336955,2022-10-18,2022,1,T20I,Japan,Indonesia,1.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,29.0,0.0,0.0,,,1.0
cricket-t20i-2022-10-18-1336956,2022-10-18,2022,1,T20I,South Korea,Indonesia,7.0,2.0,0.0,2.0,13.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2023-11-20-1407714,2023-11-20,2023,1,T20I,Cambodia,Indonesia,16.0,3.0,0.0,3.0,21.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-11-20-1407715,2023-11-20,2023,1,T20I,Cambodia,Indonesia,4.0,1.0,0.0,3.0,9.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-11-21-1407716,2023-11-21,2023,1,T20I,Indonesia,Cambodia,31.0,3.0,0.0,3.0,33.0,1.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
cricket-t20i-2023-11-21-1407717,2023-11-21,2023,1,T20I,Indonesia,Cambodia,35.0,7.0,0.0,5.0,55.0,2.0,,,,,,,1.0,,1.0
cricket-t20i-2023-11-22-1407718,2023-11-22,2023,1,T20I,Indonesia,Cambodia,11.0,0.0,0.0,6.0,22.0,3.0,,,,,,,,,1.0
cricket-t20i-2024-02-01-1418181,2024-02-01,2024,1,T20I,Indonesia,Bhutan,26.0,1.0,0.0,3.0,31.0,2.0,,,,,,,,,1.0
cricket-t20i-2024-02-03-1418185,2024-02-03,2024,1,T20I,Indonesia,Cambodia,41.0,4.0,0.0,6.0,54.0,3.0,,,,,,,,,1.0
cricket-t20i-2024-02-05-1418188,2024-02-05,2024,1,T20I,Saudi Arabia,Indonesia,19.0,4.0,0.0,6.0,27.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-02-07-1418192,2024-02-07,2024,1,T20I,Indonesia,Thailand,10.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-09-25-1450766,2024-09-25,2024,1,T20I,Japan,Indonesia,8.0,1.0,0.0,5.0,8.0,0.0,,,,,,,,1.0,1.0
cricket-t20i-2024-09-28-1450769,2024-09-28,2024,1,T20I,South Korea,Indonesia,14.0,1.0,0.0,2.0,13.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-09-29-1450770,2024-09-29,2024,1,T20I,Philippines,Indonesia,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-10-01-1450772,2024-10-01,2024,1,T20I,Japan,Indonesia,17.0,0.0,1.0,5.0,10.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-10-04-1450776,2024-10-04,2024,1,T20I,Indonesia,Philippines,4.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-10-05-1450779,2024-10-05,2024,1,T20I,Japan,Indonesia,3.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-02-22-1471824,2025-02-22,2025,1,T20I,Bahrain,Indonesia,,,,,,,,,,,,,1.0,1.0,1.0
cricket-t20i-2025-02-23-1471825,2025-02-23,2025,1,T20I,Bahrain,Indonesia,18.0,1.0,0.0,3.0,12.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-07-06-1490870,2025-07-06,2025,1,T20I,Philippines,Indonesia,18.0,0.0,0.0,3.0,13.0,1.0,,,,,,,,,1.0
cricket-t20i-2025-07-12-1490878,2025-07-12,2025,1,T20I,Indonesia,South Korea,12.0,2.0,0.0,3.0,22.0,2.0,24.0,0.0,0.0,23.0,2.0,4.0,1.0,,1.0
cricket-t20i-2025-07-13-1490880,2025-07-13,2025,1,T20I,Indonesia,Philippines,18.0,2.0,0.0,2.0,30.0,2.0,6.0,0.0,0.0,22.0,0.0,1.0,,,1.0
cricket-t20i-2025-07-13-1490881,2025-07-13,2025,1,T20I,South Korea,Indonesia,15.0,2.0,0.0,2.0,15.0,1.0,,,,,,,1.0,,1.0
