game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nasl-2017-odMX7YWQYL,,2017,1,NASL,,,0.0,-0.0769,28.6663,16.492,0.0,4.0,0.6368,0.0,1.1893,0.0,0.0,1.0,123.0,0.9189,37.0,1.3251,3.5814,0.0,7.0,0.0,12.0,0.0,0.0769,0.0,3.3632,0.0,0.0769,0.8831,0.0
