game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-wbbl-2015-12-31-896493,2015-12-31,2015,1,WBBL,Adelaide Strikers,Perth Scorchers,19.0,1.0,0.0,8.0,10.0,0.0,6.0,0.0,0.0,9.0,0.0,1.0,1.0,,1.0
cricket-wbbl-2016-12-17-1023677,2016-12-17,2016,1,WBBL,Brisbane Heat,Perth Scorchers,,,,,,,24.0,1.0,0.0,18.0,1.0,0.0,,,1.0
cricket-wbbl-2017-01-14-1064704,2017-01-14,2017,1,WBBL,Adelaide Strikers,Perth Scorchers,,,,,,,24.0,0.0,0.0,21.0,3.0,0.0,1.0,,1.0
cricket-wbbl-2017-01-15-1064707,2017-01-15,2017,1,WBBL,Perth Scorchers,Melbourne Stars,,,,,,,18.0,0.0,0.0,11.0,1.0,0.0,2.0,,1.0
cricket-wbbl-2017-01-20-1064711,2017-01-20,2017,1,WBBL,Perth Scorchers,Sydney Thunder,,,,,,,24.0,0.0,1.0,16.0,3.0,1.0,,,1.0
cricket-wbbl-2017-01-24-1064718,2017-01-24,2017,1,WBBL,Brisbane Heat,Perth Scorchers,,,,,,,18.0,0.0,0.0,14.0,1.0,1.0,,,1.0
cricket-wbbl-2017-01-28-1064720,2017-01-28,2017,1,WBBL,Sydney Sixers,Perth Scorchers,5.0,0.0,1.0,9.0,5.0,0.0,18.0,0.0,0.0,15.0,1.0,1.0,,,1.0
cricket-wbbl-2017-12-10-1118475,2017-12-10,2017,1,WBBL,Perth Scorchers,Brisbane Heat,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,,,1.0
cricket-wbbl-2017-12-12-1118478,2017-12-12,2017,1,WBBL,Sydney Sixers,Perth Scorchers,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,,,1.0
cricket-wbbl-2017-12-15-1118480,2017-12-15,2017,1,WBBL,Perth Scorchers,Brisbane Heat,1.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,1.0,14.0,0.0,0.0,,,1.0
cricket-wbbl-2017-12-26-1118488,2017-12-26,2017,1,WBBL,Melbourne Stars,Perth Scorchers,,,,,,,24.0,0.0,0.0,33.0,0.0,1.0,,,1.0
cricket-wbbl-2017-12-27-1118489,2017-12-27,2017,1,WBBL,Melbourne Stars,Perth Scorchers,,,,,,,24.0,0.0,1.0,28.0,1.0,2.0,1.0,,1.0
cricket-wbbl-2018-01-08-1118502,2018-01-08,2018,1,WBBL,Sydney Thunder,Perth Scorchers,,,,,,,18.0,0.0,0.0,20.0,1.0,1.0,,,1.0
cricket-wbbl-2018-01-13-1118505,2018-01-13,2018,1,WBBL,Perth Scorchers,Adelaide Strikers,5.0,0.0,0.0,9.0,4.0,0.0,12.0,0.0,0.0,17.0,0.0,2.0,,,1.0
cricket-wbbl-2018-01-14-1118509,2018-01-14,2018,1,WBBL,Adelaide Strikers,Perth Scorchers,6.0,1.0,1.0,9.0,8.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,,,1.0
cricket-wbbl-2018-01-21-1118516,2018-01-21,2018,1,WBBL,Hobart Hurricanes,Perth Scorchers,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,,1.0
cricket-wbbl-2018-01-27-1118522,2018-01-27,2018,1,WBBL,Perth Scorchers,Melbourne Renegades,18.0,0.0,1.0,9.0,12.0,0.0,24.0,0.0,1.0,23.0,1.0,0.0,,,1.0
cricket-wbbl-2018-01-28-1118525,2018-01-28,2018,1,WBBL,Melbourne Renegades,Perth Scorchers,,,,,,,24.0,0.0,0.0,25.0,3.0,2.0,1.0,,1.0
cricket-wbbl-2018-02-01-1118528,2018-02-01,2018,1,WBBL,Perth Scorchers,Sydney Thunder,,,,,,,24.0,1.0,0.0,24.0,1.0,0.0,,,1.0
cricket-wbbl-2018-02-04-1118530,2018-02-04,2018,1,WBBL,Perth Scorchers,Sydney Sixers,14.0,2.0,1.0,9.0,18.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
cricket-wbbl-2018-12-29-1152757,2018-12-29,2018,1,WBBL,Perth Scorchers,Sydney Thunder,,,,,,,24.0,0.0,0.0,28.0,2.0,1.0,,,1.0
cricket-wbbl-2018-12-30-1152760,2018-12-30,2018,1,WBBL,Perth Scorchers,Sydney Thunder,,,,,,,18.0,0.0,0.0,23.0,0.0,1.0,,,1.0
cricket-wbbl-2019-01-12-1152775,2019-01-12,2019,1,WBBL,Adelaide Strikers,Perth Scorchers,1.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,0.0,33.0,1.0,0.0,,,1.0
cricket-wbbl-2019-10-23-1188389,2019-10-23,2019,1,WBBL,Melbourne Renegades,Perth Scorchers,,,,,,,24.0,0.0,0.0,28.0,2.0,2.0,2.0,,1.0
cricket-wbbl-2019-10-26-1188392,2019-10-26,2019,1,WBBL,Brisbane Heat,Perth Scorchers,,,,,,,24.0,0.0,0.0,35.0,1.0,1.0,1.0,,1.0
