game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202406300NYL,2024-06-30,2024,1,WNBA,ATL,NYL,1.0,,1.0,0.5,4.0,2.0,0.6,5.0,3.0,1.0,,,,24.566666666666666,2.0,5.0,8.0,3.0,,1.0
WNBA_202407020ATL,2024-07-02,2024,1,WNBA,CHI,ATL,2.0,,,,3.0,,0.2,5.0,1.0,,,,,11.533333333333333,1.0,-14.0,2.0,1.0,,1.0
WNBA_202407050DAL,2024-07-05,2024,1,WNBA,ATL,DAL,3.0,1.0,,,,,0.667,6.0,4.0,2.0,1.0,3.0,3.0,32.0,1.0,7.0,11.0,1.0,2.0,
WNBA_202407070CON,2024-07-07,2024,1,WNBA,ATL,CON,2.0,,3.0,0.333,3.0,1.0,0.125,8.0,1.0,3.0,1.0,2.0,2.0,30.066666666666666,,,5.0,3.0,1.0,4.0
WNBA_202407100CHI,2024-07-10,2024,1,WNBA,ATL,CHI,4.0,1.0,2.0,,1.0,,0.5,6.0,3.0,1.0,,,,27.816666666666666,,-3.0,6.0,2.0,3.0,1.0
WNBA_202407120ATL,2024-07-12,2024,1,WNBA,LVA,ATL,,,2.0,0.111,9.0,1.0,0.353,17.0,6.0,2.0,,,,28.766666666666666,1.0,-17.0,13.0,3.0,,2.0
WNBA_202407140SEA,2024-07-14,2024,1,WNBA,ATL,SEA,4.0,,2.0,0.5,4.0,2.0,0.571,14.0,8.0,2.0,0.5,2.0,1.0,32.35,3.0,-9.0,19.0,5.0,3.0,5.0
WNBA_202407170MIN,2024-07-17,2024,1,WNBA,ATL,MIN,,,1.0,,1.0,,0.167,6.0,1.0,1.0,,,,20.783333333333335,1.0,-5.0,2.0,2.0,1.0,1.0
WNBA_202408160ATL,2024-08-16,2024,1,WNBA,SEA,ATL,,1.0,,,,,,,,,,,,10.533333333333333,,-9.0,,,,
WNBA_202408180ATL,2024-08-18,2024,1,WNBA,CON,ATL,,,1.0,,,,,1.0,,1.0,,,,5.666666666666667,2.0,-11.0,,3.0,,1.0
WNBA_202408210ATL,2024-08-21,2024,1,WNBA,PHO,ATL,1.0,,,,2.0,,0.6,5.0,3.0,2.0,,2.0,,12.916666666666666,1.0,1.0,6.0,1.0,1.0,
WNBA_202408230ATL,2024-08-23,2024,1,WNBA,PHO,ATL,1.0,,,0.5,2.0,1.0,0.75,4.0,3.0,2.0,,,,19.95,1.0,3.0,7.0,1.0,,1.0
WNBA_202408260ATL,2024-08-26,2024,1,WNBA,IND,ATL,3.0,,2.0,0.333,3.0,1.0,0.25,4.0,1.0,1.0,,,,21.733333333333334,4.0,8.0,3.0,6.0,1.0,
WNBA_202408280SEA,2024-08-28,2024,1,WNBA,ATL,SEA,,,1.0,,,,,2.0,,,,,,2.4,,-5.0,,1.0,,
WNBA_202408300LVA,2024-08-30,2024,1,WNBA,ATL,LVA,,1.0,2.0,0.5,4.0,2.0,0.4,5.0,2.0,1.0,,,,11.466666666666667,1.0,-3.0,6.0,3.0,1.0,
WNBA_202409010LAS,2024-09-01,2024,1,WNBA,ATL,LAS,,,1.0,,1.0,,0.4,5.0,2.0,1.0,1.0,2.0,2.0,12.316666666666666,,-10.0,6.0,1.0,,
WNBA_202409030PHO,2024-09-03,2024,1,WNBA,ATL,PHO,1.0,,,,2.0,,,2.0,,,,,,13.716666666666667,,-12.0,,,1.0,2.0
WNBA_202409060ATL,2024-09-06,2024,1,WNBA,DAL,ATL,,,1.0,,,,,,,3.0,,,,3.466666666666667,,-4.0,,1.0,,1.0
WNBA_202409080IND,2024-09-08,2024,1,WNBA,ATL,IND,,,,1.0,1.0,1.0,0.5,2.0,1.0,,,,,5.066666666666666,,-2.0,3.0,,,
WNBA_202409100ATL,2024-09-10,2024,1,WNBA,MIN,ATL,1.0,,,1.0,1.0,1.0,0.429,7.0,3.0,1.0,,,,14.666666666666666,,-11.0,7.0,,,
WNBA_202409130ATL,2024-09-13,2024,1,WNBA,WAS,ATL,1.0,,1.0,0.5,2.0,1.0,0.5,6.0,3.0,3.0,,,,8.2,,-3.0,7.0,1.0,,
WNBA_202409150WAS,2024-09-15,2024,1,WNBA,ATL,WAS,1.0,,1.0,,2.0,,0.25,4.0,1.0,2.0,1.0,2.0,2.0,7.766666666666667,,-8.0,4.0,1.0,,1.0
WNBA_202409170ATL,2024-09-17,2024,1,WNBA,CHI,ATL,1.0,,1.0,,1.0,,0.5,2.0,1.0,1.0,,,,11.933333333333334,1.0,5.0,2.0,2.0,,
WNBA_202409190NYL,2024-09-19,2024,1,WNBA,ATL,NYL,1.0,,2.0,0.333,3.0,1.0,0.4,5.0,2.0,,1.0,2.0,2.0,22.833333333333332,1.0,-3.0,7.0,3.0,1.0,1.0
WNBA_202409220NYL,2024-09-22,2024,1,WNBA,ATL,NYL,1.0,1.0,3.0,,1.0,,0.333,3.0,1.0,,,,,16.7,,,2.0,3.0,2.0,
WNBA_202409240NYL,2024-09-24,2024,1,WNBA,ATL,NYL,1.0,,,,1.0,,,1.0,,,,,,1.3666666666666667,,-1.0,,,,
WNBA_202505160WAS,2025-05-16,2025,1,WNBA,ATL,WAS,,,2.0,,1.0,,,1.0,,2.0,,,,6.933333333333334,,-9.0,,2.0,1.0,1.0
WNBA_202505200IND,2025-05-20,2025,1,WNBA,ATL,IND,,,2.0,,1.0,,0.5,4.0,2.0,1.0,,,,12.283333333333333,1.0,-4.0,4.0,3.0,,
WNBA_202505220ATL,2025-05-22,2025,1,WNBA,IND,ATL,2.0,,,,,,,2.0,,,,,,12.75,1.0,-6.0,,1.0,,1.0
WNBA_202505240ATL,2025-05-24,2025,1,WNBA,DAL,ATL,2.0,,1.0,1.0,2.0,2.0,0.429,7.0,3.0,1.0,0.5,2.0,1.0,22.85,,5.0,9.0,1.0,1.0,1.0
WNBA_202505250ATL,2025-05-25,2025,1,WNBA,CON,ATL,6.0,1.0,2.0,0.286,7.0,2.0,0.357,14.0,5.0,3.0,,,,36.13333333333333,2.0,17.0,12.0,4.0,2.0,3.0
WNBA_202505270LAS,2025-05-27,2025,1,WNBA,ATL,LAS,3.0,,1.0,0.25,4.0,1.0,0.167,6.0,1.0,4.0,,,,24.5,1.0,-8.0,3.0,2.0,1.0,3.0
WNBA_202505300SEA,2025-05-30,2025,1,WNBA,ATL,SEA,1.0,,4.0,,2.0,,,5.0,,,,,,14.133333333333333,1.0,2.0,,5.0,1.0,2.0
WNBA_202506060CON,2025-06-06,2025,1,WNBA,ATL,CON,,2.0,,0.333,3.0,1.0,0.25,4.0,1.0,3.0,,,,13.816666666666666,,4.0,3.0,,,1.0
WNBA_202506100ATL,2025-06-10,2025,1,WNBA,IND,ATL,,,1.0,,1.0,,0.5,2.0,1.0,,,,,3.8666666666666667,,-3.0,2.0,1.0,1.0,
WNBA_202506130ATL,2025-06-13,2025,1,WNBA,CHI,ATL,2.0,,3.0,,1.0,,0.5,2.0,1.0,,,,,7.5,1.0,3.0,2.0,4.0,1.0,
WNBA_202506150WAS,2025-06-15,2025,1,WNBA,ATL,WAS,1.0,,1.0,,2.0,,0.333,3.0,1.0,3.0,0.5,2.0,1.0,9.0,1.0,,3.0,2.0,,1.0
WNBA_202506170NYL,2025-06-17,2025,1,WNBA,ATL,NYL,,,,,1.0,,,1.0,,1.0,,,,2.033333333333333,,-7.0,,,,
WNBA_202506220ATL,2025-06-22,2025,1,WNBA,CHI,ATL,,,,,,,,,,,,,,3.5833333333333335,,-4.0,,,,
WNBA_202506240DAL,2025-06-24,2025,1,WNBA,ATL,DAL,,,,,,,,,,1.0,,,,3.4,,-5.0,,,,
WNBA_202506270ATL,2025-06-27,2025,1,WNBA,MIN,ATL,,,,,,,,,,,,,,0.03333333333333333,,-2.0,,,,
WNBA_202507030ATL,2025-07-03,2025,1,WNBA,SEA,ATL,1.0,,3.0,,5.0,,0.375,8.0,3.0,2.0,,,,18.683333333333334,4.0,-2.0,6.0,7.0,1.0,2.0
WNBA_202507070ATL,2025-07-07,2025,1,WNBA,GSV,ATL,,,,0.333,3.0,1.0,0.333,3.0,1.0,,,,,6.0,,-2.0,3.0,,,
WNBA_202507110IND,2025-07-11,2025,1,WNBA,ATL,IND,,,,,1.0,,0.75,4.0,3.0,2.0,,,,13.833333333333334,1.0,-2.0,6.0,1.0,2.0,
WNBA_202507130NYL,2025-07-13,2025,1,WNBA,ATL,NYL,3.0,1.0,3.0,0.5,4.0,2.0,0.625,8.0,5.0,3.0,,,,35.11666666666667,2.0,-11.0,12.0,5.0,1.0,2.0
WNBA_202507160CHI,2025-07-16,2025,1,WNBA,ATL,CHI,3.0,,6.0,0.25,4.0,1.0,0.375,8.0,3.0,,0.5,2.0,1.0,28.966666666666665,,33.0,8.0,6.0,,2.0
WNBA_202507220LVA,2025-07-22,2025,1,WNBA,ATL,LVA,1.0,,,,1.0,,,3.0,,2.0,1.0,2.0,2.0,13.066666666666666,3.0,-18.0,2.0,3.0,,
WNBA_202507230PHO,2025-07-23,2025,1,WNBA,ATL,PHO,4.0,,4.0,0.333,3.0,1.0,0.25,4.0,1.0,1.0,,,,21.416666666666668,2.0,9.0,3.0,6.0,2.0,1.0
WNBA_202507270MIN,2025-07-27,2025,1,WNBA,ATL,MIN,3.0,,2.0,0.667,3.0,2.0,0.75,4.0,3.0,1.0,0.5,2.0,1.0,20.766666666666666,,7.0,9.0,2.0,1.0,
WNBA_202507290ATL,2025-07-29,2025,1,WNBA,GSV,ATL,4.0,1.0,2.0,0.375,8.0,3.0,0.333,9.0,3.0,1.0,,,,34.03333333333333,,3.0,9.0,2.0,4.0,
WNBA_202507300DAL,2025-07-30,2025,1,WNBA,ATL,DAL,2.0,,1.0,0.333,3.0,1.0,0.714,7.0,5.0,2.0,1.0,2.0,2.0,29.033333333333335,,13.0,13.0,1.0,1.0,2.0
WNBA_202508010ATL,2025-08-01,2025,1,WNBA,PHO,ATL,4.0,1.0,5.0,0.571,7.0,4.0,0.417,12.0,5.0,2.0,,,,31.116666666666667,2.0,14.0,14.0,7.0,1.0,
WNBA_202508030ATL,2025-08-03,2025,1,WNBA,WAS,ATL,2.0,,2.0,,,,0.5,2.0,1.0,4.0,,,,10.283333333333333,,-9.0,2.0,2.0,2.0,2.0
WNBA_202508100PHO,2025-08-10,2025,1,WNBA,ATL,PHO,2.0,,1.0,0.143,7.0,1.0,0.25,8.0,2.0,3.0,,,,26.633333333333333,1.0,-4.0,5.0,2.0,3.0,
WNBA_202508130SEA,2025-08-13,2025,1,WNBA,ATL,SEA,1.0,,7.0,0.667,3.0,2.0,0.8,5.0,4.0,1.0,,,,34.18333333333333,,13.0,10.0,7.0,,1.0
WNBA_202508150ATL,2025-08-15,2025,1,WNBA,SEA,ATL,3.0,1.0,3.0,,1.0,,0.333,3.0,1.0,2.0,,,,33.45,,5.0,2.0,3.0,1.0,1.0
WNBA_202508170GSV,2025-08-17,2025,1,WNBA,ATL,GSV,4.0,,3.0,0.333,3.0,1.0,0.5,4.0,2.0,4.0,,,,17.816666666666666,,19.0,5.0,3.0,2.0,1.0
WNBA_202508190LVA,2025-08-19,2025,1,WNBA,ATL,LVA,,,2.0,,2.0,,,2.0,,2.0,,,,16.383333333333333,,4.0,,2.0,,1.0
WNBA_202508210ATL,2025-08-21,2025,1,WNBA,MIN,ATL,2.0,,2.0,0.667,3.0,2.0,0.667,3.0,2.0,,1.0,2.0,2.0,17.966666666666665,,,8.0,2.0,,1.0
WNBA_202508230ATL,2025-08-23,2025,1,WNBA,NYL,ATL,,,4.0,0.333,3.0,1.0,0.333,6.0,2.0,,1.0,2.0,2.0,24.65,3.0,15.0,7.0,7.0,2.0,
WNBA_202508270ATL,2025-08-27,2025,1,WNBA,LVA,ATL,3.0,,3.0,,1.0,,0.333,6.0,2.0,1.0,1.0,2.0,2.0,20.916666666666668,1.0,-10.0,6.0,4.0,,2.0
WNBA_202508290ATL,2025-08-29,2025,1,WNBA,DAL,ATL,4.0,,1.0,1.0,2.0,2.0,0.667,3.0,2.0,2.0,,,,19.0,1.0,5.0,6.0,2.0,1.0,1.0
WNBA_202509010CON,2025-09-01,2025,1,WNBA,ATL,CON,1.0,,,,,,,,,1.0,,,,4.216666666666667,1.0,-6.0,,1.0,,
WNBA_202509030ATL,2025-09-03,2025,1,WNBA,LAS,ATL,4.0,,5.0,0.5,4.0,2.0,0.667,9.0,6.0,2.0,,,,26.616666666666667,3.0,8.0,14.0,8.0,1.0,3.0
WNBA_202509050ATL,2025-09-05,2025,1,WNBA,LAS,ATL,3.0,,7.0,0.714,7.0,5.0,0.636,11.0,7.0,1.0,,,,30.833333333333332,,28.0,19.0,7.0,1.0,3.0
WNBA_202509080ATL,2025-09-08,2025,1,WNBA,CON,ATL,1.0,,3.0,0.25,4.0,1.0,0.5,8.0,4.0,3.0,1.0,2.0,2.0,23.916666666666668,,18.0,11.0,3.0,3.0,
WNBA_202509100CON,2025-09-10,2025,1,WNBA,ATL,CON,2.0,,8.0,0.333,3.0,1.0,0.25,4.0,1.0,4.0,,,,28.633333333333333,1.0,16.0,3.0,9.0,,2.0
WNBA_202509140ATL,2025-09-14,2025,1,WNBA,IND,ATL,,1.0,,,2.0,,0.4,5.0,2.0,1.0,,,,21.083333333333332,1.0,13.0,4.0,1.0,1.0,2.0
WNBA_202509160IND,2025-09-16,2025,1,WNBA,ATL,IND,2.0,,3.0,1.0,1.0,1.0,0.5,2.0,1.0,2.0,,,,14.1,1.0,-1.0,3.0,4.0,,2.0
WNBA_202509180ATL,2025-09-18,2025,1,WNBA,IND,ATL,,,1.0,,,,,,,,,,,4.95,,-4.0,,1.0,,
