game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2022-07-12-1321259,2022-07-12,2022,1,T20I,Finland,Sweden,3.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0
cricket-t20i-2022-07-13-1321262,2022-07-13,2022,1,T20I,Croatia,Sweden,12.0,2.0,1.0,3.0,12.0,0.0,1.0,1.0
cricket-t20i-2022-07-15-1321265,2022-07-15,2022,1,T20I,Italy,Sweden,6.0,1.0,0.0,3.0,19.0,2.0,,1.0
