game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-odi-2008-11-07-350348,2008-11-07,2008,1,ODI,South Africa,Bangladesh,7.0,1.0,0.0,9.0,23.0,3.0,42.0,0.0,0.0,50.0,0.0,2.0,1.0
cricket-t20i-2008-11-05-350347,2008-11-05,2008,1,T20I,South Africa,Bangladesh,1.0,0.0,1.0,9.0,1.0,0.0,18.0,0.0,0.0,18.0,0.0,2.0,1.0
cricket-t20i-2009-03-29-350476,2009-03-29,2009,1,T20I,South Africa,Australia,,,,,,,24.0,0.0,1.0,36.0,2.0,2.0,1.0
