game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-odi-2007-01-22-271465,2007-01-22,2007,1,ODI,South Africa,Pakistan,71.0,3.0,1.0,7.0,34.0,0.0,60.0,0.0,0.0,45.0,2.0,0.0,1.0
cricket-odi-2007-01-24-271466,2007-01-24,2007,1,ODI,Pakistan,South Africa,68.0,5.0,0.0,6.0,36.0,0.0,60.0,1.0,1.0,29.0,1.0,0.0,1.0
cricket-odi-2008-02-22-312296,2008-02-22,2008,1,ODI,Pakistan,Netherlands,29.0,1.0,0.0,3.0,7.0,0.0,56.0,4.0,1.0,14.0,3.0,0.0,1.0
