game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2011-09-08-523732,2011-09-08,2011,1,ODI,Zimbabwe,Pakistan,,,,,,,60.0,0.0,0.0,36.0,3.0,0.0,,1.0
cricket-odi-2011-09-11-523733,2011-09-11,2011,1,ODI,Zimbabwe,Pakistan,,,,,,,60.0,0.0,0.0,57.0,1.0,2.0,,1.0
cricket-odi-2011-09-14-523734,2011-09-14,2011,1,ODI,Zimbabwe,Pakistan,,,,,,,60.0,1.0,0.0,43.0,4.0,0.0,,1.0
cricket-odi-2011-11-11-530427,2011-11-11,2011,1,ODI,Pakistan,Sri Lanka,,,,,,,30.0,1.0,0.0,18.0,1.0,1.0,1.0,1.0
cricket-odi-2011-11-14-530428,2011-11-14,2011,1,ODI,Pakistan,Sri Lanka,11.0,1.0,0.0,11.0,6.0,0.0,48.0,0.0,0.0,56.0,1.0,4.0,,1.0
cricket-odi-2011-11-20-530430,2011-11-20,2011,1,ODI,Pakistan,Sri Lanka,9.0,0.0,1.0,11.0,3.0,0.0,48.0,0.0,0.0,48.0,2.0,2.0,,1.0
cricket-odi-2011-12-01-538069,2011-12-01,2011,1,ODI,Bangladesh,Pakistan,,,,,,,18.0,1.0,0.0,12.0,1.0,0.0,,1.0
cricket-t20i-2011-09-16-523735,2011-09-16,2011,1,T20I,Zimbabwe,Pakistan,,,,,,,18.0,0.0,0.0,21.0,1.0,3.0,,1.0
cricket-t20i-2011-11-25-530432,2011-11-25,2011,1,T20I,Pakistan,Sri Lanka,,,,,,,24.0,0.0,0.0,30.0,4.0,0.0,,1.0
cricket-t20i-2011-11-29-538068,2011-11-29,2011,1,T20I,Bangladesh,Pakistan,,,,,,,12.0,0.0,0.0,9.0,1.0,0.0,,1.0
cricket-tests-2011-09-01-523731,2011-09-01,2011,1,TESTS,Zimbabwe,Pakistan,4.0,0.0,1.0,11.0,0.0,0.0,241.0,17.0,2.0,103.0,8.0,2.0,,1.0
cricket-tests-2011-10-18-530424,2011-10-18,2011,1,TESTS,Pakistan,Sri Lanka,,,,,,,282.0,6.0,1.0,159.0,2.0,0.0,,1.0
cricket-tests-2011-12-09-538072,2011-12-09,2011,1,TESTS,Bangladesh,Pakistan,,,,,,,111.0,6.0,0.0,75.0,4.0,0.0,,1.0
cricket-tests-2011-12-17-538073,2011-12-17,2011,1,TESTS,Bangladesh,Pakistan,4.0,0.0,1.0,11.0,1.0,0.0,246.0,6.0,0.0,134.0,5.0,0.0,1.0,1.0
cricket-odi-2012-02-15-531632,2012-02-15,2012,1,ODI,England,Pakistan,2.0,0.0,0.0,11.0,1.0,0.0,54.0,0.0,0.0,49.0,2.0,3.0,,1.0
