game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2019-05-06-1182649,2019-05-06,2019,1,T20I,Zimbabwe,Tanzania,35.0,2.0,1.0,8.0,16.0,0.0,1.0
cricket-t20i-2019-05-11-1182657,2019-05-11,2019,1,T20I,Rwanda,Tanzania,5.0,1.0,1.0,8.0,6.0,0.0,1.0
cricket-t20i-2025-06-03-1487695,2025-06-03,2025,1,T20I,Tanzania,Sierra Leone,21.0,3.0,0.0,5.0,19.0,0.0,1.0
cricket-t20i-2025-06-04-1487700,2025-06-04,2025,1,T20I,Tanzania,Malawi,9.0,2.0,0.0,5.0,13.0,0.0,1.0
cricket-t20i-2025-06-05-1487704,2025-06-05,2025,1,T20I,Tanzania,Nigeria,23.0,1.0,0.0,5.0,14.0,0.0,1.0
cricket-t20i-2025-06-10-1487717,2025-06-10,2025,1,T20I,Uganda,Tanzania,5.0,0.0,0.0,8.0,3.0,0.0,1.0
