game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_CFL_2024_W8_WPG,,2024,8,CFL,,,0.0,5.0,1.0,,
SYNTHETIC_CFL_2025_W7_WPG,,2025,7,CFL,,,1.0,10.0,2.0,0.0,19.0
SYNTHETIC_CFL_2025_W8_WPG,,2025,8,CFL,,,0.0,0.0,0.0,0.0,9.0
