game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2023-05-18-1370782,2023-05-18,2023,1,T20I,Norway,Denmark,50.0,1.0,0.0,3.0,36.0,0.0,,,,,,,,1.0
cricket-t20i-2023-05-20-1370790,2023-05-20,2023,1,T20I,Finland,Norway,12.0,2.0,0.0,1.0,10.0,0.0,,,,,,,2.0,1.0
cricket-t20i-2024-06-14-1438257,2024-06-14,2024,1,T20I,Norway,Finland,,,,,,,12.0,0.0,0.0,13.0,2.0,0.0,,1.0
cricket-t20i-2024-06-15-1438259,2024-06-15,2024,1,T20I,Finland,Norway,,,,,,,18.0,0.0,0.0,14.0,2.0,1.0,1.0,1.0
cricket-t20i-2025-06-10-1483735,2025-06-10,2025,1,T20I,Norway,Czech Republic,32.0,5.0,1.0,5.0,49.0,2.0,12.0,0.0,0.0,18.0,1.0,0.0,,1.0
cricket-t20i-2025-06-10-1483736,2025-06-10,2025,1,T20I,Norway,Austria,13.0,2.0,0.0,2.0,13.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
cricket-t20i-2026-04-05-1528299,2026-04-05,2026,1,T20I,Norway,France,34.0,3.0,0.0,3.0,41.0,1.0,12.0,0.0,1.0,20.0,0.0,0.0,,1.0
cricket-t20i-2026-04-06-1528301,2026-04-06,2026,1,T20I,Portugal,Norway,21.0,3.0,0.0,4.0,20.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2026-04-07-1528303,2026-04-07,2026,1,T20I,France,Norway,3.0,0.0,0.0,3.0,2.0,0.0,18.0,0.0,0.0,24.0,2.0,0.0,1.0,1.0
cricket-t20i-2026-04-08-1528305,2026-04-08,2026,1,T20I,Portugal,Norway,4.0,0.0,0.0,3.0,1.0,0.0,,,,,,,2.0,1.0
cricket-t20i-2026-04-09-1528307,2026-04-09,2026,1,T20I,Norway,France,28.0,4.0,0.0,3.0,31.0,0.0,,,,,,,,1.0
