game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2016-aDQ0lzvQEv,,2016,1,NWSL,,,1.0,0.3116,15.6408,-2.5403,4.0,1.0368,5.0,15.0,1062.0,0.7677,409.0,2.5884,0.6328,1.0882,23.0,8.0,0.6884,2.9632,0.0807,3.6517,0.7614,0.8513
soccer-nwsl-2017-4wM4Ezg5jB,,2017,1,NWSL,,,1.0,0.4481,12.7684,-0.0884,0.0,-0.4778,1.0,11.0,598.0,0.7926,217.0,8.6515,3.9869,0.0,5.0,3.0,0.5519,0.4778,0.0281,1.0298,0.7528,0.3799
soccer-nwsl-2017-aDQ0lzvQEv,,2017,1,NWSL,,,0.0,-0.2554,15.3538,-1.4907,0.0,-0.3207,0.0,3.0,243.0,0.7579,95.0,-1.572,-1.6548,0.0,3.0,0.0,0.2554,0.3207,-0.3207,0.5761,0.7744,0.2583
soccer-nwsl-2018-eV5D2w9QKn,,2018,1,NWSL,,,0.0,-1.688,14.0408,0.2734,6.0,2.4542,6.0,21.0,1265.0,0.7168,512.0,-4.0738,-0.7957,2.4601,34.0,15.0,1.688,3.5458,1.334,5.2338,0.7248,2.173
soccer-nwsl-2019-eV5D2w9QKn,,2019,1,NWSL,,,1.0,-0.5903,14.3639,-0.0885,2.0,-2.5735,3.0,21.0,1577.0,0.7757,575.0,8.7531,1.5223,1.8489,37.0,18.0,1.5903,4.5735,0.0194,6.1638,0.7604,3.0081
soccer-nwsl-2020-4JMAk47qKg,,2020,1,NWSL,,,1.0,0.8366,15.9743,0.6917,0.0,-0.6205,1.0,3.0,380.0,0.7714,105.0,5.381,5.1247,0.0,7.0,3.0,0.1634,0.6205,0.023,0.784,0.7202,0.4077
soccer-nwsl-2021-4JMAk47qKg,,2021,1,NWSL,,,0.0,0.0,17.3531,-0.2627,0.0,-0.0884,0.0,0.0,185.0,0.6852,54.0,-0.4995,-0.925,0.0,1.0,1.0,0.0,0.0884,-0.0542,0.0884,0.6944,0.0818
soccer-nwsl-2023-raMyrr25d2,,2023,1,NWSL,,,0.0,-0.8565,13.7643,0.0964,4.0,2.0673,4.0,12.0,898.0,0.7143,231.0,-1.8737,-0.8111,1.5537,17.0,9.0,0.8565,1.9327,1.695,2.7892,0.7224,0.9655
soccer-nwsl-2024-raMyrr25d2,,2024,1,NWSL,,,0.0,-0.4892,14.7578,1.4814,0.0,-3.7784,0.0,8.0,1058.0,0.7051,295.0,2.7477,0.9314,0.0,30.0,14.0,0.4892,3.7784,-1.4462,4.2676,0.6958,1.9549
soccer-nwsl-2025-raMyrr25d2,,2025,1,NWSL,,,1.0,0.3403,15.516,2.1715,2.0,-0.4306,3.0,9.0,698.0,0.6617,201.0,-5.5635,-2.7679,0.0103,17.0,7.0,0.6597,2.4306,0.1183,3.0903,0.6894,0.7269
soccer-nwsl-2026-raMyrr25d2,,2026,1,NWSL,,,0.0,-0.8744,14.4516,-1.1005,0.0,-1.1473,0.0,9.0,331.0,0.7603,121.0,0.7331,0.6059,0.0,5.0,1.0,0.8744,1.1473,-0.3775,2.0217,0.7543,1.7022
