game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-hnd-2021-07-24-1252703,2021-07-24,2021,1,HND,Welsh Fire,Northern Superchargers,7.0,3.0,0.0,5.0,12.0,0.0,,,1.0
cricket-hnd-2021-07-26-1252706,2021-07-26,2021,1,HND,Northern Superchargers,Trent Rockets,3.0,1.0,0.0,5.0,5.0,0.0,2.0,,1.0
cricket-hnd-2021-07-31-1252712,2021-07-31,2021,1,HND,Northern Superchargers,Oval Invincibles,2.0,0.0,0.0,5.0,0.0,0.0,1.0,,1.0
cricket-hnd-2021-08-03-1252716,2021-08-03,2021,1,HND,Northern Superchargers,London Spirit,2.0,0.0,0.0,6.0,2.0,0.0,,,1.0
cricket-hnd-2021-08-07-1252720,2021-08-07,2021,1,HND,Northern Superchargers,Southern Brave,2.0,0.0,0.0,4.0,2.0,0.0,,,1.0
cricket-hnd-2021-08-12-1252725,2021-08-12,2021,1,HND,Northern Superchargers,Manchester Originals,2.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-hnd-2022-08-11-1299145,2022-08-11,2022,1,HND,Northern Superchargers,Oval Invincibles,6.0,1.0,0.0,3.0,6.0,0.0,,,1.0
cricket-hnd-2022-08-14-1299149,2022-08-14,2022,1,HND,Northern Superchargers,London Spirit,34.0,9.0,0.0,3.0,57.0,1.0,1.0,,1.0
cricket-hnd-2022-08-19-1299155,2022-08-19,2022,1,HND,Birmingham Phoenix,Northern Superchargers,5.0,0.0,0.0,4.0,4.0,0.0,1.0,,1.0
cricket-hnd-2022-08-21-1299157,2022-08-21,2022,1,HND,Manchester Originals,Northern Superchargers,5.0,0.0,0.0,3.0,3.0,0.0,,,1.0
cricket-hnd-2022-08-26-1299162,2022-08-26,2022,1,HND,Welsh Fire,Northern Superchargers,7.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0
cricket-hnd-2022-08-31-1299167,2022-08-31,2022,1,HND,Northern Superchargers,Southern Brave,9.0,1.0,0.0,3.0,7.0,0.0,,,1.0
cricket-wbbl-2022-11-15-1323599,2022-11-15,2022,1,WBBL,Hobart Hurricanes,Melbourne Stars,16.0,2.0,0.0,2.0,12.0,0.0,1.0,,1.0
cricket-hnd-2023-08-03-1355575,2023-08-03,2023,1,HND,Birmingham Phoenix,Northern Superchargers,,,,,,,,1.0,1.0
cricket-hnd-2023-08-06-1355579,2023-08-06,2023,1,HND,Northern Superchargers,Southern Brave,8.0,2.0,0.0,6.0,11.0,0.0,,,1.0
cricket-hnd-2023-08-09-1355583,2023-08-09,2023,1,HND,Northern Superchargers,Trent Rockets,10.0,3.0,1.0,6.0,23.0,1.0,,,1.0
cricket-hnd-2023-08-11-1355586,2023-08-11,2023,1,HND,Northern Superchargers,Oval Invincibles,4.0,1.0,1.0,6.0,7.0,0.0,,1.0,1.0
cricket-hnd-2023-08-13-1355589,2023-08-13,2023,1,HND,Northern Superchargers,Manchester Originals,11.0,2.0,0.0,6.0,20.0,1.0,1.0,,1.0
cricket-hnd-2023-08-18-1355595,2023-08-18,2023,1,HND,London Spirit,Northern Superchargers,8.0,2.0,0.0,5.0,18.0,1.0,,2.0,1.0
cricket-hnd-2023-08-20-1355598,2023-08-20,2023,1,HND,Northern Superchargers,Manchester Originals,1.0,0.0,0.0,6.0,0.0,0.0,1.0,,1.0
cricket-hnd-2023-08-22-1355601,2023-08-22,2023,1,HND,Northern Superchargers,Welsh Fire,2.0,0.0,0.0,4.0,0.0,0.0,,1.0,1.0
cricket-hnd-2023-08-27-1355605,2023-08-27,2023,1,HND,Southern Brave,Northern Superchargers,12.0,1.0,0.0,5.0,13.0,1.0,,,1.0
cricket-odi-2023-09-14-1336085,2023-09-14,2023,1,ODI,England,Sri Lanka,14.0,2.0,0.0,6.0,21.0,1.0,,,1.0
cricket-t20i-2023-12-10-1406075,2023-12-10,2023,1,T20I,England,India,5.0,0.0,0.0,7.0,1.0,0.0,,,1.0
cricket-wbbl-2023-10-20-1387173,2023-10-20,2023,1,WBBL,Brisbane Heat,Melbourne Renegades,9.0,4.0,0.0,5.0,19.0,0.0,,,1.0
cricket-wbbl-2023-10-22-1387176,2023-10-22,2023,1,WBBL,Brisbane Heat,Perth Scorchers,11.0,3.0,0.0,6.0,16.0,0.0,1.0,,1.0
