game_id,date,season,week,league,away,home,interceptions_lost,passing_tds,passing_yards,rushing_tds,rushing_yards
126,2026-05-31,2026,10,UFL,LOUISVILLE KINGS,COLUMBUS AVIATORS,0.0,1.0,89.0,0.0,27.0
