game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2011-10-25-527016,2011-10-25,2011,1,ODI,Zimbabwe,New Zealand,10.0,0.0,0.0,9.0,7.0,1.0,60.0,1.0,0.0,50.0,0.0,0.0,,1.0
cricket-odi-2013-02-22-593983,2013-02-22,2013,1,ODI,West Indies,Zimbabwe,16.0,0.0,0.0,10.0,14.0,2.0,60.0,2.0,0.0,56.0,1.0,1.0,,1.0
cricket-odi-2013-02-26-593985,2013-02-26,2013,1,ODI,West Indies,Zimbabwe,3.0,0.0,0.0,9.0,1.0,0.0,60.0,1.0,0.0,31.0,0.0,0.0,,1.0
cricket-odi-2013-08-03-643677,2013-08-03,2013,1,ODI,Zimbabwe,India,14.0,0.0,0.0,9.0,16.0,2.0,36.0,0.0,0.0,26.0,0.0,2.0,,1.0
cricket-t20i-2013-03-02-593986,2013-03-02,2013,1,T20I,West Indies,Zimbabwe,3.0,1.0,1.0,9.0,5.0,0.0,18.0,0.0,0.0,33.0,0.0,0.0,,1.0
cricket-t20i-2013-03-03-593987,2013-03-03,2013,1,T20I,West Indies,Zimbabwe,,,,,,,24.0,0.0,0.0,33.0,2.0,0.0,,1.0
cricket-t20i-2013-05-12-623572,2013-05-12,2013,1,T20I,Zimbabwe,Bangladesh,1.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,1.0,29.0,1.0,1.0,,1.0
cricket-t20i-2014-03-19-682909,2014-03-19,2014,1,T20I,Netherlands,Zimbabwe,,,,,,,24.0,0.0,0.0,24.0,1.0,2.0,,1.0
cricket-t20i-2014-03-21-682917,2014-03-21,2014,1,T20I,United Arab Emirates,Zimbabwe,,,,,,,12.0,0.0,0.0,23.0,0.0,2.0,1.0,1.0
cricket-tests-2014-11-03-760783,2014-11-03,2014,1,TESTS,Bangladesh,Zimbabwe,10.0,0.0,0.0,10.0,0.0,0.0,400.0,10.0,0.0,209.0,5.0,1.0,1.0,1.0
cricket-tests-2014-11-12-760785,2014-11-12,2014,1,TESTS,Bangladesh,Zimbabwe,8.0,2.0,0.0,11.0,8.0,0.0,390.0,7.0,0.0,226.0,2.0,0.0,1.0,1.0
