game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2026-04-25-CAR-LV,2026-04-25,2026,1,UFA,flyers,bighorns,1.0,1.0,1.0,3.0,3.0,262.0,11.0
