game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2024-10-12-1453903,2024-10-12,2024,1,T20I,Brazil,Mexico,6.0,0.0,1.0,9.0,3.0,0.0,1.0,,1.0
cricket-t20i-2024-12-06-1462878,2024-12-06,2024,1,T20I,Bahamas,Brazil,7.0,0.0,0.0,8.0,2.0,0.0,2.0,1.0,1.0
cricket-t20i-2024-12-07-1462880,2024-12-07,2024,1,T20I,Mexico,Brazil,1.0,0.0,0.0,6.0,1.0,0.0,,1.0,1.0
cricket-t20i-2024-12-11-1462894,2024-12-11,2024,1,T20I,Bermuda,Brazil,17.0,0.0,0.0,9.0,8.0,0.0,,1.0,1.0
cricket-t20i-2025-11-28-1511993,2025-11-28,2025,1,T20I,Brazil,Argentina,15.0,0.0,0.0,6.0,9.0,0.0,,,1.0
cricket-t20i-2025-11-29-1511994,2025-11-29,2025,1,T20I,Brazil,Argentina,13.0,0.0,0.0,6.0,3.0,0.0,,,1.0
cricket-t20i-2025-11-30-1511996,2025-11-30,2025,1,T20I,Argentina,Brazil,5.0,0.0,0.0,6.0,5.0,0.0,1.0,,1.0
cricket-t20i-2026-04-03-1529378,2026-04-03,2026,1,T20I,Costa Rica,Brazil,,,,,,,3.0,1.0,1.0
cricket-t20i-2026-04-03-1529379,2026-04-03,2026,1,T20I,Mexico,Brazil,13.0,1.0,0.0,4.0,14.0,0.0,1.0,,1.0
cricket-t20i-2026-04-04-1529380,2026-04-04,2026,1,T20I,Brazil,Costa Rica,3.0,0.0,0.0,5.0,0.0,0.0,1.0,,1.0
cricket-t20i-2026-04-05-1529382,2026-04-05,2026,1,T20I,Mexico,Brazil,,,,,,,3.0,,1.0
