game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_CFL_2024_W6_BC,,2024,6,CFL,,,0.0,9.0,1.0
SYNTHETIC_CFL_2024_W7_BC,,2024,7,CFL,,,0.0,14.0,2.0
SYNTHETIC_CFL_2024_W17_BC,,2024,17,CFL,,,0.0,18.0,2.0
SYNTHETIC_CFL_2024_W19_BC,,2024,19,CFL,,,0.0,17.0,2.0
SYNTHETIC_CFL_2025_W7_BC,,2025,7,CFL,,,0.0,17.0,1.0
SYNTHETIC_CFL_2025_W16_BC,,2025,16,CFL,,,0.0,19.0,3.0
SYNTHETIC_CFL_2025_W17_BC,,2025,17,CFL,,,0.0,19.0,2.0
SYNTHETIC_CFL_2025_W18_BC,,2025,18,CFL,,,0.0,10.0,1.0
