game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2019-11-05-1187667,2019-11-05,2019,1,T20I,New Zealand,England,,,,,,,12.0,0.0,0.0,14.0,1.0,1.0,,1.0
cricket-t20i-2019-11-08-1187668,2019-11-08,2019,1,T20I,New Zealand,England,,,,,,,24.0,0.0,0.0,47.0,4.0,0.0,,1.0
cricket-odi-2020-02-04-1185310,2020-02-04,2020,1,ODI,South Africa,England,,,,,,,52.0,0.0,0.0,48.0,0.0,0.0,,1.0
cricket-odi-2020-02-07-1185311,2020-02-07,2020,1,ODI,South Africa,England,,,,,,,12.0,0.0,0.0,15.0,0.0,1.0,,1.0
cricket-hnd-2021-07-22-1252666,2021-07-22,2021,1,HND,Oval Invincibles,Manchester Originals,,,,,,,20.0,0.0,0.0,27.0,1.0,0.0,,1.0
cricket-hnd-2021-07-25-1252671,2021-07-25,2021,1,HND,Birmingham Phoenix,Manchester Originals,,,,,,,19.0,1.0,0.0,9.0,4.0,0.0,,1.0
cricket-hnd-2021-07-31-1252677,2021-07-31,2021,1,HND,Welsh Fire,Manchester Originals,,,,,,,15.0,0.0,0.0,30.0,0.0,1.0,,1.0
cricket-hnd-2021-08-10-1252689,2021-08-10,2021,1,HND,London Spirit,Manchester Originals,,,,,,,20.0,0.0,0.0,18.0,2.0,0.0,1.0,1.0
cricket-hnd-2021-08-12-1252691,2021-08-12,2021,1,HND,Northern Superchargers,Manchester Originals,3.0,0.0,0.0,11.0,2.0,0.0,15.0,0.0,0.0,22.0,0.0,1.0,,1.0
cricket-hnd-2021-08-15-1252694,2021-08-15,2021,1,HND,Manchester Originals,Trent Rockets,,,,,,,20.0,0.0,0.0,21.0,2.0,0.0,,1.0
cricket-odi-2021-07-08-1239537,2021-07-08,2021,1,ODI,Pakistan,England,,,,,,,42.0,0.0,0.0,28.0,2.0,1.0,,1.0
cricket-odi-2021-07-10-1239538,2021-07-10,2021,1,ODI,England,Pakistan,8.0,1.0,1.0,11.0,7.0,0.0,48.0,0.0,0.0,42.0,2.0,0.0,1.0,1.0
cricket-odi-2021-07-13-1239539,2021-07-13,2021,1,ODI,Pakistan,England,,,,,,,54.0,0.0,0.0,70.0,1.0,1.0,,1.0
cricket-t20i-2021-07-16-1239540,2021-07-16,2021,1,T20I,Pakistan,England,2.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,47.0,0.0,0.0,,1.0
cricket-t20i-2021-07-18-1239541,2021-07-18,2021,1,T20I,England,Pakistan,4.0,1.0,0.0,10.0,5.0,0.0,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
cricket-hnd-2022-08-05-1299173,2022-08-05,2022,1,HND,Manchester Originals,Northern Superchargers,,,,,,,20.0,0.0,0.0,20.0,1.0,1.0,,1.0
cricket-hnd-2022-08-08-1299176,2022-08-08,2022,1,HND,London Spirit,Manchester Originals,3.0,0.0,0.0,11.0,6.0,1.0,15.0,0.0,0.0,26.0,1.0,0.0,,1.0
cricket-hnd-2022-08-13-1299181,2022-08-13,2022,1,HND,Manchester Originals,Trent Rockets,,,,,,,15.0,0.0,0.0,36.0,1.0,1.0,,1.0
cricket-hnd-2022-08-16-1299186,2022-08-16,2022,1,HND,Manchester Originals,Welsh Fire,2.0,0.0,0.0,10.0,1.0,0.0,14.0,0.0,0.0,21.0,1.0,0.0,,1.0
cricket-hnd-2022-08-18-1299188,2022-08-18,2022,1,HND,Manchester Originals,Southern Brave,,,,,,,19.0,1.0,0.0,22.0,2.0,0.0,1.0,1.0
cricket-hnd-2022-08-21-1299191,2022-08-21,2022,1,HND,Manchester Originals,Northern Superchargers,,,,,,,10.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-hnd-2022-08-28-1299198,2022-08-28,2022,1,HND,Manchester Originals,Birmingham Phoenix,,,,,,,15.0,0.0,0.0,13.0,1.0,1.0,,1.0
cricket-hnd-2022-08-31-1299202,2022-08-31,2022,1,HND,Oval Invincibles,Manchester Originals,,,,,,,15.0,0.0,0.0,30.0,0.0,1.0,,1.0
cricket-hnd-2022-09-02-1299203,2022-09-02,2022,1,HND,London Spirit,Manchester Originals,,,,,,,20.0,0.0,0.0,17.0,2.0,0.0,,1.0
cricket-hnd-2022-09-03-1299204,2022-09-03,2022,1,HND,Manchester Originals,Trent Rockets,5.0,0.0,1.0,10.0,2.0,0.0,15.0,0.0,0.0,21.0,2.0,1.0,,1.0
cricket-t20i-2022-07-07-1276904,2022-07-07,2022,1,T20I,India,England,3.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,44.0,1.0,3.0,1.0,1.0
cricket-t20i-2022-07-09-1276905,2022-07-09,2022,1,T20I,India,England,2.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,21.0,0.0,1.0,,1.0
cricket-tests-2022-06-02-1276901,2022-06-02,2022,1,TESTS,New Zealand,England,8.0,1.0,0.0,11.0,8.0,0.0,93.0,1.0,0.0,47.0,1.0,0.0,,1.0
