game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2024-04-24-1429013,2024-04-24,2024,1,T20I,Indonesia,Mongolia,15.0,1.0,0.0,5.0,13.0,0.0,20.0,4.0,0.0,0.0,7.0,0.0,1.0
cricket-t20i-2024-04-24-1429014,2024-04-24,2024,1,T20I,Mongolia,Indonesia,,,,,,,18.0,0.0,0.0,9.0,0.0,5.0,1.0
