game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202108150MIN,2021-08-15,2021,1,WNBA,NYL,MIN,,,,,,,,,,2.0,,,,,4.316666666666666,,-9.0,,,,
WNBA_202108180NYL,2021-08-18,2021,1,WNBA,SEA,NYL,1.0,2.0,6.0,0.833,6.0,5.0,0.556,9.0,5.0,2.0,1.0,2.0,2.0,,26.033333333333335,,7.0,17.0,6.0,2.0,1.0
WNBA_202108200NYL,2021-08-20,2021,1,WNBA,SEA,NYL,,1.0,2.0,0.6,5.0,3.0,0.571,7.0,4.0,1.0,1.0,2.0,2.0,,24.133333333333333,,-13.0,13.0,2.0,1.0,1.0
WNBA_202108220NYL,2021-08-22,2021,1,WNBA,LAS,NYL,5.0,2.0,2.0,0.833,6.0,5.0,0.714,7.0,5.0,2.0,,,,,25.8,1.0,4.0,15.0,3.0,1.0,
WNBA_202108250NYL,2021-08-25,2021,1,WNBA,PHO,NYL,3.0,1.0,6.0,0.375,8.0,3.0,0.273,11.0,3.0,1.0,0.75,4.0,3.0,,43.38333333333333,2.0,-39.0,12.0,8.0,3.0,1.0
WNBA_202108270NYL,2021-08-27,2021,1,WNBA,PHO,NYL,,3.0,7.0,0.333,6.0,2.0,0.2,10.0,2.0,5.0,1.0,2.0,2.0,,31.683333333333334,1.0,-19.0,8.0,8.0,2.0,2.0
WNBA_202108310MIN,2021-08-31,2021,1,WNBA,NYL,MIN,1.0,3.0,6.0,0.25,4.0,1.0,0.231,13.0,3.0,3.0,,,,,38.733333333333334,2.0,-10.0,7.0,8.0,5.0,1.0
WNBA_202109020SEA,2021-09-02,2021,1,WNBA,NYL,SEA,,2.0,2.0,0.4,5.0,2.0,0.455,11.0,5.0,5.0,1.0,5.0,5.0,,28.283333333333335,,-22.0,17.0,2.0,2.0,1.0
WNBA_202109110DAL,2021-09-11,2021,1,WNBA,NYL,DAL,,,1.0,0.167,6.0,1.0,0.143,7.0,1.0,2.0,,,,,33.68333333333333,2.0,-2.0,3.0,3.0,,
WNBA_202109150CON,2021-09-15,2021,1,WNBA,NYL,CON,2.0,,2.0,0.333,3.0,1.0,0.25,4.0,1.0,4.0,,,,,21.133333333333333,,-16.0,3.0,2.0,1.0,1.0
WNBA_202109170NYL,2021-09-17,2021,1,WNBA,WAS,NYL,2.0,1.0,1.0,0.75,4.0,3.0,0.5,6.0,3.0,4.0,,,,,28.4,1.0,17.0,9.0,2.0,,
WNBA_202109230PHO,2021-09-23,2021,1,WNBA,NYL,PHO,,3.0,4.0,0.6,5.0,3.0,0.5,8.0,4.0,3.0,,,,,29.2,,-4.0,11.0,4.0,1.0,
WNBA_202205170NYL,2022-05-17,2022,1,WNBA,CON,NYL,,1.0,3.0,,3.0,,0.125,8.0,1.0,1.0,1.0,2.0,2.0,,22.716666666666665,1.0,-21.0,4.0,4.0,1.0,2.0
WNBA_202205240MIN,2022-05-24,2022,1,WNBA,NYL,MIN,2.0,1.0,1.0,0.5,8.0,4.0,0.4,20.0,8.0,2.0,0.5,2.0,1.0,,33.43333333333333,,1.0,21.0,1.0,2.0,2.0
WNBA_202205270SEA,2022-05-27,2022,1,WNBA,NYL,SEA,3.0,3.0,7.0,0.125,8.0,1.0,0.25,12.0,3.0,2.0,1.0,4.0,4.0,,39.86666666666667,,-7.0,11.0,7.0,1.0,4.0
WNBA_202205290SEA,2022-05-29,2022,1,WNBA,NYL,SEA,2.0,,4.0,0.4,5.0,2.0,0.5,6.0,3.0,2.0,,,,,25.266666666666666,,-16.0,8.0,4.0,,2.0
WNBA_202206010NYL,2022-06-01,2022,1,WNBA,IND,NYL,3.0,1.0,5.0,0.333,6.0,2.0,0.5,12.0,6.0,,0.75,4.0,3.0,,31.716666666666665,,28.0,17.0,5.0,,
WNBA_202206030WAS,2022-06-03,2022,1,WNBA,NYL,WAS,2.0,,5.0,0.333,3.0,1.0,0.5,6.0,3.0,4.0,1.0,4.0,4.0,,29.416666666666668,,6.0,11.0,5.0,2.0,1.0
WNBA_202206050NYL,2022-06-05,2022,1,WNBA,MIN,NYL,1.0,,1.0,,2.0,,0.143,7.0,1.0,4.0,,,,,22.016666666666666,2.0,-19.0,2.0,3.0,,
WNBA_202206070NYL,2022-06-07,2022,1,WNBA,MIN,NYL,2.0,2.0,5.0,0.429,7.0,3.0,0.444,9.0,4.0,,1.0,2.0,2.0,,24.8,1.0,8.0,13.0,6.0,,1.0
WNBA_202206100IND,2022-06-10,2022,1,WNBA,NYL,IND,,,,,1.0,,,1.0,,,,,,,1.9666666666666668,,,,,,
WNBA_202206120NYL,2022-06-12,2022,1,WNBA,CHI,NYL,,1.0,1.0,,,,,1.0,,,,,,,7.1,,-3.0,,1.0,1.0,1.0
WNBA_202207030LAS,2022-07-03,2022,1,WNBA,NYL,LAS,,,1.0,,,,1.0,1.0,1.0,,,,,,2.05,,,2.0,1.0,,
WNBA_202207120NYL,2022-07-12,2022,1,WNBA,LVA,NYL,,1.0,1.0,0.5,4.0,2.0,0.5,6.0,3.0,4.0,,,,,18.6,,6.0,8.0,1.0,1.0,2.0
WNBA_202207140NYL,2022-07-14,2022,1,WNBA,LVA,NYL,2.0,1.0,5.0,0.5,2.0,1.0,0.222,9.0,2.0,3.0,,,,,23.433333333333334,,-17.0,5.0,5.0,1.0,1.0
WNBA_202207190CON,2022-07-19,2022,1,WNBA,NYL,CON,2.0,3.0,5.0,0.5,2.0,1.0,0.429,7.0,3.0,3.0,,,,,24.5,,-8.0,7.0,5.0,,
WNBA_202207210WAS,2022-07-21,2022,1,WNBA,NYL,WAS,,1.0,5.0,0.25,4.0,1.0,0.429,7.0,3.0,3.0,,,,,22.416666666666668,1.0,-1.0,7.0,6.0,2.0,1.0
WNBA_202207230NYL,2022-07-23,2022,1,WNBA,CHI,NYL,1.0,1.0,4.0,,1.0,,0.2,5.0,1.0,2.0,,,,,23.416666666666668,,-5.0,2.0,4.0,,2.0
WNBA_202207290CHI,2022-07-29,2022,1,WNBA,NYL,CHI,,2.0,2.0,,3.0,,0.5,6.0,3.0,2.0,,,,,20.966666666666665,,-8.0,6.0,2.0,3.0,1.0
WNBA_202207310NYL,2022-07-31,2022,1,WNBA,PHO,NYL,2.0,,5.0,0.8,5.0,4.0,0.75,8.0,6.0,2.0,0.5,2.0,1.0,,25.85,,23.0,17.0,5.0,1.0,2.0
WNBA_202208020NYL,2022-08-02,2022,1,WNBA,LAS,NYL,1.0,,,0.5,2.0,1.0,0.333,3.0,1.0,,,,,,9.716666666666667,,6.0,3.0,,,
WNBA_202208030NYL,2022-08-03,2022,1,WNBA,LAS,NYL,,1.0,4.0,,1.0,,0.25,4.0,1.0,2.0,,,,,14.283333333333333,,-2.0,2.0,4.0,,
WNBA_202208060PHO,2022-08-06,2022,1,WNBA,NYL,PHO,2.0,,3.0,0.143,7.0,1.0,0.111,9.0,1.0,2.0,1.0,2.0,2.0,,23.066666666666666,2.0,-6.0,5.0,5.0,,1.0
WNBA_202208080DAL,2022-08-08,2022,1,WNBA,NYL,DAL,3.0,1.0,2.0,,2.0,,0.2,5.0,1.0,2.0,,,,,21.1,,-6.0,2.0,2.0,2.0,
WNBA_202208100DAL,2022-08-10,2022,1,WNBA,NYL,DAL,2.0,1.0,4.0,1.0,1.0,1.0,0.6,5.0,3.0,4.0,,,,,17.616666666666667,,9.0,7.0,4.0,1.0,
WNBA_202208120ATL,2022-08-12,2022,1,WNBA,NYL,ATL,,1.0,1.0,,2.0,,0.6,5.0,3.0,3.0,0.5,2.0,1.0,,19.95,1.0,3.0,7.0,2.0,,1.0
WNBA_202208140NYL,2022-08-14,2022,1,WNBA,ATL,NYL,1.0,2.0,2.0,0.25,4.0,1.0,0.429,7.0,3.0,1.0,,,,,18.05,,,7.0,2.0,1.0,
WNBA_202208170CHI,2022-08-17,2022,1,WNBA,NYL,CHI,1.0,1.0,,,1.0,,0.4,5.0,2.0,2.0,,,,,11.35,1.0,-1.0,4.0,1.0,,
WNBA_202208200CHI,2022-08-20,2022,1,WNBA,NYL,CHI,1.0,,4.0,0.5,2.0,1.0,0.25,4.0,1.0,1.0,1.0,2.0,2.0,,16.15,,-16.0,5.0,4.0,1.0,1.0
WNBA_202208230NYL,2022-08-23,2022,1,WNBA,CHI,NYL,2.0,,4.0,,3.0,,0.2,5.0,1.0,,1.0,2.0,2.0,,21.816666666666666,,-16.0,4.0,4.0,1.0,2.0
WNBA_202305190IND,2023-05-19,2023,1,WNBA,CON,IND,,,,0.5,2.0,1.0,0.25,4.0,1.0,4.0,1.0,2.0,2.0,,10.866666666666667,1.0,1.0,5.0,1.0,1.0,
WNBA_202305210CON,2023-05-21,2023,1,WNBA,WAS,CON,,1.0,6.0,0.4,5.0,2.0,0.286,7.0,2.0,1.0,0.5,2.0,1.0,,23.766666666666666,,13.0,7.0,6.0,,
WNBA_202305230WAS,2023-05-23,2023,1,WNBA,CON,WAS,,,4.0,,2.0,,0.2,5.0,1.0,,,,,,13.65,,12.0,2.0,4.0,1.0,1.0
WNBA_202305270NYL,2023-05-27,2023,1,WNBA,CON,NYL,1.0,,,,3.0,,0.25,4.0,1.0,,,,,,16.416666666666668,1.0,-15.0,2.0,1.0,,
WNBA_202305300CON,2023-05-30,2023,1,WNBA,IND,CON,,1.0,1.0,,1.0,,,2.0,,1.0,,,,,5.55,,-4.0,,1.0,,1.0
WNBA_202306010MIN,2023-06-01,2023,1,WNBA,CON,MIN,,,3.0,1.0,2.0,2.0,0.75,4.0,3.0,2.0,,,,,11.266666666666667,,-11.0,8.0,3.0,,
WNBA_202306040CON,2023-06-04,2023,1,WNBA,DAL,CON,1.0,1.0,1.0,,1.0,,0.333,3.0,1.0,2.0,,,,,10.7,1.0,-5.0,2.0,2.0,,2.0
WNBA_202306060CON,2023-06-06,2023,1,WNBA,LVA,CON,2.0,1.0,4.0,0.857,7.0,6.0,0.727,11.0,8.0,1.0,,1.0,,,20.7,1.0,5.0,22.0,5.0,1.0,
WNBA_202306080CON,2023-06-08,2023,1,WNBA,LVA,CON,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,,19.083333333333332,1.0,-6.0,5.0,2.0,,3.0
WNBA_202306110ATL,2023-06-11,2023,1,WNBA,CON,ATL,,,1.0,,1.0,,0.333,3.0,1.0,3.0,,,,,18.7,1.0,13.0,2.0,2.0,,1.0
WNBA_202306150CON,2023-06-15,2023,1,WNBA,ATL,CON,,,,0.333,3.0,1.0,0.25,4.0,1.0,4.0,,,,,17.85,,-7.0,3.0,,,1.0
WNBA_202306180LAS,2023-06-18,2023,1,WNBA,CON,LAS,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,5.616666666666667,,8.0,,1.0,1.0,1.0
WNBA_202306200SEA,2023-06-20,2023,1,WNBA,CON,SEA,,1.0,2.0,,1.0,,,1.0,,2.0,,,,,10.216666666666667,1.0,-2.0,,3.0,,
WNBA_202306220MIN,2023-06-22,2023,1,WNBA,CON,MIN,,3.0,2.0,0.4,5.0,2.0,0.4,5.0,2.0,2.0,1.0,2.0,2.0,,28.866666666666667,2.0,23.0,8.0,4.0,1.0,1.0
WNBA_202306250CON,2023-06-25,2023,1,WNBA,CHI,CON,2.0,2.0,2.0,0.333,3.0,1.0,0.286,7.0,2.0,2.0,,,,,23.383333333333333,,9.0,5.0,2.0,2.0,1.0
WNBA_202306270CON,2023-06-27,2023,1,WNBA,NYL,CON,1.0,5.0,1.0,,3.0,,,5.0,,3.0,1.0,2.0,2.0,,29.8,,-12.0,2.0,1.0,,
WNBA_202307010LVA,2023-07-01,2023,1,WNBA,CON,LVA,,1.0,2.0,,3.0,,,5.0,,2.0,,,,,20.316666666666666,,-16.0,,2.0,1.0,2.0
WNBA_202307060CON,2023-07-06,2023,1,WNBA,SEA,CON,3.0,2.0,4.0,0.667,3.0,2.0,0.6,10.0,6.0,,,,,,26.85,1.0,33.0,14.0,5.0,2.0,
WNBA_202307090CON,2023-07-09,2023,1,WNBA,WAS,CON,3.0,,1.0,0.4,5.0,2.0,0.375,8.0,3.0,4.0,0.5,2.0,1.0,,27.566666666666666,1.0,7.0,9.0,2.0,2.0,2.0
WNBA_202307120CHI,2023-07-12,2023,1,WNBA,CON,CHI,,,1.0,,2.0,,0.4,5.0,2.0,2.0,1.0,1.0,1.0,,21.083333333333332,,1.0,5.0,1.0,2.0,1.0
WNBA_202307180PHO,2023-07-18,2023,1,WNBA,CON,PHO,1.0,2.0,4.0,,,,0.5,4.0,2.0,2.0,,,,,16.466666666666665,1.0,-7.0,4.0,5.0,,2.0
WNBA_202307200CON,2023-07-20,2023,1,WNBA,ATL,CON,,6.0,3.0,0.2,5.0,1.0,0.429,14.0,6.0,2.0,,,,,35.6,,8.0,13.0,3.0,2.0,2.0
WNBA_202307220ATL,2023-07-22,2023,1,WNBA,CON,ATL,,1.0,,0.2,5.0,1.0,0.556,9.0,5.0,3.0,,,,,29.583333333333332,1.0,2.0,11.0,1.0,,1.0
WNBA_202307250DAL,2023-07-25,2023,1,WNBA,CON,DAL,,2.0,3.0,0.333,3.0,1.0,0.429,7.0,3.0,2.0,,,,,21.65,1.0,-6.0,7.0,4.0,1.0,1.0
WNBA_202307300CON,2023-07-30,2023,1,WNBA,MIN,CON,2.0,1.0,2.0,,2.0,,0.5,6.0,3.0,2.0,,,,,25.75,1.0,-6.0,6.0,3.0,2.0,
WNBA_202308010CON,2023-08-01,2023,1,WNBA,MIN,CON,,1.0,,,1.0,,0.4,5.0,2.0,1.0,,,,,17.416666666666668,,6.0,4.0,,,
WNBA_202308040IND,2023-08-04,2023,1,WNBA,CON,IND,4.0,1.0,3.0,0.5,2.0,1.0,0.667,3.0,2.0,2.0,,,,,24.683333333333334,1.0,10.0,5.0,4.0,2.0,2.0
WNBA_202308080SEA,2023-08-08,2023,1,WNBA,CON,SEA,1.0,1.0,2.0,0.667,3.0,2.0,0.714,7.0,5.0,,0.5,2.0,1.0,,19.6,,1.0,13.0,2.0,1.0,
WNBA_202308100PHO,2023-08-10,2023,1,WNBA,CON,PHO,,2.0,2.0,0.75,4.0,3.0,0.75,12.0,9.0,1.0,0.6,5.0,3.0,,27.683333333333334,,9.0,24.0,2.0,2.0,
WNBA_202308120DAL,2023-08-12,2023,1,WNBA,CON,DAL,,1.0,,0.333,3.0,1.0,0.4,5.0,2.0,1.0,,,,,19.266666666666666,1.0,-7.0,5.0,1.0,1.0,1.0
WNBA_202308180CON,2023-08-18,2023,1,WNBA,DAL,CON,,2.0,2.0,,1.0,,0.2,5.0,1.0,3.0,,,,,21.566666666666666,3.0,-4.0,2.0,5.0,1.0,
WNBA_202308200CHI,2023-08-20,2023,1,WNBA,CON,CHI,4.0,4.0,7.0,0.2,5.0,1.0,0.222,9.0,2.0,3.0,1.0,2.0,2.0,,35.833333333333336,2.0,8.0,7.0,9.0,2.0,2.0
WNBA_202308220WAS,2023-08-22,2023,1,WNBA,CON,WAS,3.0,,2.0,0.333,3.0,1.0,0.2,5.0,1.0,5.0,,,,,19.583333333333332,1.0,2.0,3.0,3.0,,2.0
WNBA_202308240CON,2023-08-24,2023,1,WNBA,NYL,CON,1.0,,4.0,0.4,5.0,2.0,0.5,8.0,4.0,4.0,0.5,2.0,1.0,,39.483333333333334,2.0,-2.0,11.0,6.0,1.0,
WNBA_202308270CON,2023-08-27,2023,1,WNBA,LAS,CON,1.0,,3.0,0.429,7.0,3.0,0.5,10.0,5.0,3.0,0.5,2.0,1.0,,27.166666666666668,1.0,2.0,14.0,4.0,3.0,1.0
WNBA_202308310CON,2023-08-31,2023,1,WNBA,PHO,CON,,2.0,1.0,,1.0,,0.143,7.0,1.0,,,,,,17.216666666666665,1.0,3.0,2.0,2.0,2.0,
WNBA_202309010NYL,2023-09-01,2023,1,WNBA,CON,NYL,1.0,1.0,4.0,,4.0,,0.167,6.0,1.0,3.0,1.0,2.0,2.0,,22.9,,-19.0,4.0,4.0,,1.0
WNBA_202309050CON,2023-09-05,2023,1,WNBA,LAS,CON,2.0,2.0,1.0,1.0,1.0,1.0,0.286,7.0,2.0,2.0,,,,,26.316666666666666,1.0,9.0,5.0,2.0,1.0,2.0
WNBA_202309080CON,2023-09-08,2023,1,WNBA,IND,CON,1.0,1.0,2.0,1.0,2.0,2.0,0.6,5.0,3.0,,,,,,19.833333333333332,,13.0,8.0,2.0,,
WNBA_202309100CON,2023-09-10,2023,1,WNBA,CHI,CON,2.0,,3.0,,4.0,,0.3,10.0,3.0,1.0,,,,,28.533333333333335,,-4.0,6.0,3.0,2.0,
WNBA_202309130CON,2023-09-13,2023,1,WNBA,MIN,CON,3.0,2.0,2.0,0.833,6.0,5.0,0.5,10.0,5.0,4.0,,,,,34.35,4.0,27.0,15.0,6.0,4.0,
WNBA_202309170CON,2023-09-17,2023,1,WNBA,MIN,CON,2.0,1.0,8.0,0.167,6.0,1.0,0.444,9.0,4.0,1.0,1.0,1.0,1.0,,33.78333333333333,1.0,-5.0,10.0,9.0,,2.0
WNBA_202309200MIN,2023-09-20,2023,1,WNBA,CON,MIN,1.0,2.0,4.0,,3.0,,0.167,6.0,1.0,2.0,,,,,37.11666666666667,2.0,16.0,2.0,6.0,2.0,2.0
WNBA_202309240NYL,2023-09-24,2023,1,WNBA,CON,NYL,,2.0,6.0,0.667,6.0,4.0,0.778,9.0,7.0,,,,,,32.766666666666666,1.0,23.0,18.0,7.0,2.0,
WNBA_202309260NYL,2023-09-26,2023,1,WNBA,CON,NYL,1.0,,3.0,,2.0,,0.429,7.0,3.0,5.0,,,,,19.733333333333334,1.0,-7.0,6.0,4.0,1.0,1.0
WNBA_202310010CON,2023-10-01,2023,1,WNBA,NYL,CON,3.0,2.0,1.0,0.333,3.0,1.0,0.5,6.0,3.0,4.0,,,,,27.583333333333332,,-11.0,7.0,1.0,,1.0
WNBA_202405140LVA,2024-05-14,2024,1,WNBA,PHO,LVA,2.0,1.0,6.0,0.5,6.0,3.0,0.385,13.0,5.0,3.0,0.5,2.0,1.0,,33.4,1.0,3.0,14.0,7.0,2.0,2.0
WNBA_202405180PHO,2024-05-18,2024,1,WNBA,ATL,PHO,1.0,2.0,3.0,,3.0,,0.167,6.0,1.0,1.0,,,,,21.166666666666668,,4.0,2.0,3.0,,1.0
WNBA_202405210LVA,2024-05-21,2024,1,WNBA,PHO,LVA,,,3.0,0.5,4.0,2.0,0.429,7.0,3.0,3.0,,,,,27.566666666666666,,5.0,8.0,3.0,,1.0
WNBA_202405230PHO,2024-05-23,2024,1,WNBA,WAS,PHO,1.0,,1.0,,3.0,,,3.0,,,,,,,24.05,1.0,1.0,,2.0,,
WNBA_202405250PHO,2024-05-25,2024,1,WNBA,DAL,PHO,1.0,,1.0,0.5,2.0,1.0,0.5,4.0,2.0,3.0,,,,,14.5,2.0,-15.0,5.0,3.0,,1.0
WNBA_202406070PHO,2024-06-07,2024,1,WNBA,MIN,PHO,,1.0,4.0,0.333,3.0,1.0,0.571,7.0,4.0,,,,,,27.2,,-5.0,9.0,4.0,2.0,1.0
WNBA_202406090DAL,2024-06-09,2024,1,WNBA,PHO,DAL,1.0,,1.0,,3.0,,0.375,8.0,3.0,4.0,,,,,30.45,2.0,-5.0,6.0,3.0,2.0,
WNBA_202406130PHO,2024-06-13,2024,1,WNBA,LVA,PHO,1.0,1.0,2.0,,2.0,,0.5,4.0,2.0,3.0,,,,,23.833333333333332,,-3.0,4.0,2.0,,1.0
WNBA_202406160PHO,2024-06-16,2024,1,WNBA,SEA,PHO,1.0,1.0,2.0,0.5,2.0,1.0,0.429,7.0,3.0,3.0,,,,,25.7,,18.0,7.0,2.0,2.0,3.0
WNBA_202406180PHO,2024-06-18,2024,1,WNBA,NYL,PHO,1.0,,6.0,0.714,7.0,5.0,0.75,8.0,6.0,,,,,,33.016666666666666,1.0,10.0,17.0,7.0,,2.0
WNBA_202406220MIN,2024-06-22,2024,1,WNBA,PHO,MIN,2.0,1.0,4.0,0.375,8.0,3.0,0.4,10.0,4.0,2.0,,,,,28.05,2.0,-1.0,11.0,6.0,1.0,
WNBA_202406280PHO,2024-06-28,2024,1,WNBA,LAS,PHO,2.0,2.0,5.0,,3.0,,0.333,6.0,2.0,3.0,,,,,25.266666666666666,1.0,8.0,4.0,6.0,3.0,
WNBA_202406300PHO,2024-06-30,2024,1,WNBA,IND,PHO,,,8.0,0.25,4.0,1.0,0.5,8.0,4.0,2.0,,,,,25.783333333333335,1.0,-17.0,9.0,9.0,1.0,1.0
WNBA_202407030DAL,2024-07-03,2024,1,WNBA,PHO,DAL,,1.0,2.0,0.8,5.0,4.0,0.625,8.0,5.0,2.0,,,,,20.016666666666666,1.0,1.0,14.0,3.0,,1.0
WNBA_202407100PHO,2024-07-10,2024,1,WNBA,DAL,PHO,,1.0,,0.333,3.0,1.0,0.5,6.0,3.0,2.0,1.0,1.0,1.0,,20.516666666666666,1.0,9.0,8.0,1.0,1.0,
WNBA_202407120IND,2024-07-12,2024,1,WNBA,PHO,IND,3.0,,4.0,,3.0,,0.222,9.0,2.0,1.0,,,,,25.483333333333334,,-13.0,4.0,4.0,1.0,2.0
WNBA_202407140CON,2024-07-14,2024,1,WNBA,PHO,CON,3.0,1.0,5.0,0.4,5.0,2.0,0.286,7.0,2.0,2.0,,,,,25.2,,-14.0,6.0,5.0,1.0,1.0
WNBA_202407160WAS,2024-07-16,2024,1,WNBA,PHO,WAS,1.0,,1.0,0.25,4.0,1.0,0.4,5.0,2.0,1.0,,,,,16.1,,4.0,5.0,1.0,1.0,1.0
WNBA_202505170IND,2025-05-17,2025,1,WNBA,CHI,IND,1.0,,2.0,0.2,5.0,1.0,0.333,9.0,3.0,2.0,,,,,19.166666666666668,,-17.0,7.0,2.0,1.0,1.0
WNBA_202505220CHI,2025-05-22,2025,1,WNBA,NYL,CHI,,,2.0,0.333,3.0,1.0,0.5,8.0,4.0,2.0,0.5,4.0,2.0,,19.716666666666665,2.0,-22.0,11.0,4.0,,3.0
WNBA_202505250LAS,2025-05-25,2025,1,WNBA,CHI,LAS,,,1.0,0.6,5.0,3.0,0.5,8.0,4.0,,,,,,17.5,2.0,4.0,11.0,3.0,,2.0
WNBA_202505270PHO,2025-05-27,2025,1,WNBA,CHI,PHO,1.0,,2.0,,,,,1.0,,,,,,,9.3,,-10.0,,2.0,,1.0
WNBA_202505290CHI,2025-05-29,2025,1,WNBA,DAL,CHI,1.0,,2.0,0.5,6.0,3.0,0.455,11.0,5.0,,,,,,23.083333333333332,2.0,16.0,13.0,4.0,1.0,1.0
WNBA_202505310DAL,2025-05-31,2025,1,WNBA,CHI,DAL,2.0,1.0,4.0,,4.0,,0.429,7.0,3.0,,0.5,2.0,1.0,,24.316666666666666,,19.0,7.0,4.0,1.0,3.0
WNBA_202506070CHI,2025-06-07,2025,1,WNBA,IND,CHI,1.0,1.0,2.0,0.5,2.0,1.0,0.5,6.0,3.0,1.0,0.5,2.0,1.0,,15.35,,-11.0,8.0,2.0,,1.0
WNBA_202506100NYL,2025-06-10,2025,1,WNBA,CHI,NYL,1.0,,5.0,,2.0,,,3.0,,1.0,,,,,20.866666666666667,,-21.0,,5.0,,1.0
WNBA_202506130ATL,2025-06-13,2025,1,WNBA,CHI,ATL,4.0,,4.0,0.286,7.0,2.0,0.25,8.0,2.0,1.0,,,,,28.683333333333334,,-9.0,6.0,4.0,,
WNBA_202506150CON,2025-06-15,2025,1,WNBA,CHI,CON,1.0,1.0,2.0,,4.0,,,8.0,,,,,,,18.366666666666667,1.0,-6.0,,3.0,1.0,
WNBA_202506170CHI,2025-06-17,2025,1,WNBA,WAS,CHI,4.0,,5.0,0.5,2.0,1.0,0.5,4.0,2.0,1.0,1.0,2.0,2.0,,21.05,,5.0,7.0,5.0,2.0,4.0
WNBA_202506210CHI,2025-06-21,2025,1,WNBA,PHO,CHI,3.0,1.0,3.0,,3.0,,0.25,4.0,1.0,2.0,,,,,17.033333333333335,,-17.0,2.0,3.0,2.0,2.0
WNBA_202506220ATL,2025-06-22,2025,1,WNBA,CHI,ATL,,1.0,1.0,,,,0.5,4.0,2.0,3.0,,,,,25.75,,-1.0,4.0,1.0,,
WNBA_202506240CHI,2025-06-24,2025,1,WNBA,LAS,CHI,,,5.0,0.5,2.0,1.0,0.375,8.0,3.0,,,,,,25.633333333333333,,2.0,7.0,5.0,1.0,
