game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2022-06-30-1321313,2022-06-30,2022,1,T20I,Singapore,Malaysia,1.0,0.0,0.0,7.0,6.0,1.0,,,1.0
cricket-t20i-2022-07-02-1322011,2022-07-02,2022,1,T20I,Singapore,Papua New Guinea,23.0,0.0,0.0,5.0,18.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-07-03-1322012,2022-07-03,2022,1,T20I,Singapore,Papua New Guinea,23.0,3.0,0.0,4.0,30.0,1.0,1.0,,1.0
cricket-t20i-2022-07-11-1321465,2022-07-11,2022,1,T20I,Zimbabwe,Singapore,9.0,1.0,0.0,3.0,7.0,0.0,,,1.0
cricket-t20i-2022-07-12-1321470,2022-07-12,2022,1,T20I,United States of America,Singapore,1.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-t20i-2022-07-15-1321478,2022-07-15,2022,1,T20I,Singapore,Hong Kong,22.0,1.0,0.0,1.0,26.0,1.0,,,1.0
cricket-t20i-2022-07-17-1321482,2022-07-17,2022,1,T20I,Singapore,Jersey,12.0,1.0,0.0,2.0,10.0,0.0,,,1.0
cricket-t20i-2022-08-22-1328851,2022-08-22,2022,1,T20I,United Arab Emirates,Singapore,12.0,2.0,0.0,5.0,13.0,0.0,2.0,1.0,1.0
cricket-t20i-2022-08-24-1328853,2022-08-24,2022,1,T20I,Singapore,Kuwait,15.0,1.0,0.0,4.0,13.0,0.0,,,1.0
cricket-t20i-2022-12-15-1349379,2022-12-15,2022,1,T20I,Singapore,Qatar,17.0,2.0,0.0,5.0,27.0,1.0,,,1.0
cricket-t20i-2022-12-18-1349383,2022-12-18,2022,1,T20I,Malaysia,Singapore,10.0,1.0,0.0,2.0,16.0,1.0,,,1.0
cricket-t20i-2022-12-19-1349384,2022-12-19,2022,1,T20I,Singapore,Qatar,3.0,0.0,0.0,3.0,2.0,0.0,,,1.0
cricket-t20i-2022-12-21-1349386,2022-12-21,2022,1,T20I,Singapore,Bahrain,33.0,2.0,0.0,3.0,64.0,6.0,1.0,,1.0
cricket-t20i-2022-12-22-1349388,2022-12-22,2022,1,T20I,Malaysia,Singapore,4.0,1.0,0.0,2.0,7.0,0.0,,,1.0
cricket-t20i-2022-12-23-1349390,2022-12-23,2022,1,T20I,Singapore,Qatar,43.0,5.0,0.0,3.0,57.0,2.0,,,1.0
cricket-t20i-2024-02-02-1418182,2024-02-02,2024,1,T20I,Singapore,Maldives,6.0,1.0,0.0,4.0,6.0,0.0,2.0,,1.0
cricket-t20i-2024-02-04-1418186,2024-02-04,2024,1,T20I,Singapore,Thailand,23.0,2.0,0.0,6.0,21.0,0.0,2.0,,1.0
cricket-t20i-2024-02-06-1418190,2024-02-06,2024,1,T20I,Singapore,Japan,5.0,0.0,0.0,1.0,1.0,0.0,1.0,,1.0
cricket-t20i-2024-02-09-1418195,2024-02-09,2024,1,T20I,Singapore,Cambodia,2.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0
cricket-t20i-2024-09-09-1447495,2024-09-09,2024,1,T20I,Myanmar,Singapore,2.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0
cricket-t20i-2025-02-28-1474260,2025-02-28,2025,1,T20I,Bahrain,Singapore,14.0,1.0,1.0,7.0,16.0,0.0,,,1.0
cricket-t20i-2025-03-01-1474261,2025-03-01,2025,1,T20I,Singapore,Bahrain,7.0,0.0,0.0,1.0,6.0,0.0,,,1.0
cricket-t20i-2025-03-02-1474262,2025-03-02,2025,1,T20I,Singapore,Bahrain,3.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2025-03-04-1474263,2025-03-04,2025,1,T20I,Singapore,Bahrain,12.0,2.0,0.0,6.0,16.0,0.0,1.0,,1.0
cricket-t20i-2025-07-18-1494091,2025-07-18,2025,1,T20I,Singapore,Samoa,6.0,0.0,0.0,1.0,5.0,0.0,,,1.0
cricket-t20i-2025-07-19-1494092,2025-07-19,2025,1,T20I,Singapore,Malaysia,13.0,1.0,0.0,1.0,12.0,1.0,,,1.0
cricket-t20i-2025-07-20-1494094,2025-07-20,2025,1,T20I,Hong Kong,Singapore,29.0,5.0,0.0,1.0,40.0,1.0,,,1.0
cricket-t20i-2025-07-22-1494097,2025-07-22,2025,1,T20I,Samoa,Singapore,8.0,0.0,0.0,1.0,4.0,0.0,1.0,,1.0
cricket-t20i-2025-07-23-1494099,2025-07-23,2025,1,T20I,Malaysia,Singapore,21.0,5.0,0.0,1.0,23.0,0.0,,,1.0
cricket-t20i-2025-07-24-1494101,2025-07-24,2025,1,T20I,Hong Kong,Singapore,18.0,7.0,0.0,1.0,32.0,0.0,,,1.0
cricket-t20i-2025-12-11-1513828,2025-12-11,2025,1,T20I,Singapore,Thailand,13.0,2.0,0.0,1.0,12.0,0.0,1.0,1.0,1.0
cricket-t20i-2025-12-12-1513830,2025-12-12,2025,1,T20I,Indonesia,Singapore,30.0,1.0,0.0,1.0,26.0,0.0,,1.0,1.0
cricket-t20i-2025-12-13-1513833,2025-12-13,2025,1,T20I,Singapore,Malaysia,15.0,2.0,0.0,1.0,15.0,0.0,,,1.0
