game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_2022_W1_ROYAL,,2022,1,AUDL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYNTHETIC_AUDL_2022_W2_ROYAL,,2022,2,AUDL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYNTHETIC_AUDL_2022_W3_ROYAL,,2022,3,AUDL,,,0.0,0.0,0.0,2.0,0.0,28.0,27.0
2022-07-01-MTL-NY,2022-07-01,2022,6,,MTL,NY,0.0,0.0,0.0,2.0,0.0,150.0,-39.0
2022-07-02-MTL-BOS,2022-07-02,2022,6,,MTL,BOS,0.0,2.0,0.0,5.0,0.0,276.0,20.0
2022-07-07-OTT-MTL,2022-07-07,2022,7,AUDL,outlaws,royal,2.0,1.0,0.0,8.0,1.0,337.0,207.0
2022-07-15-DC-MTL,2022-07-15,2022,8,AUDL,breeze,royal,1.0,0.0,0.0,5.0,1.0,354.0,31.0
2024-04-26-MTL-BOS,2024-04-26,2024,1,UFA,royal,glory,1.0,0.0,0.0,5.0,0.0,228.0,49.0
2024-04-27-MTL-NY,2024-04-27,2024,1,UFA,royal,empire,3.0,0.0,0.0,1.0,2.0,288.0,-2.0
2024-05-11-MTL-TOR,2024-05-11,2024,3,UFA,royal,rush,2.0,0.0,0.0,2.0,0.0,118.0,25.0
2024-05-18-NY-MTL,2024-05-18,2024,4,UFA,empire,royal,2.0,2.0,0.0,2.0,2.0,345.0,82.0
2024-06-08-TOR-MTL,2024-06-08,2024,7,UFA,rush,royal,1.0,1.0,0.0,2.0,0.0,323.0,134.0
2024-06-16-DC-MTL,2024-06-16,2024,8,UFA,breeze,royal,0.0,0.0,0.0,7.0,2.0,392.0,92.0
2024-06-21-MTL-PHI,2024-06-21,2024,9,UFA,royal,phoenix,1.0,0.0,0.0,0.0,0.0,148.0,88.0
2024-06-22-MTL-DC,2024-06-22,2024,9,UFA,royal,breeze,0.0,0.0,0.0,1.0,0.0,66.0,37.0
2024-06-30-PHI-MTL,2024-06-30,2024,10,UFA,phoenix,royal,1.0,0.0,0.0,2.0,3.0,237.0,73.0
2024-07-06-BOS-MTL,2024-07-06,2024,11,UFA,glory,royal,2.0,0.0,0.0,7.0,0.0,326.0,129.0
2024-07-19-MTL-TOR,2024-07-19,2024,13,UFA,royal,rush,1.0,0.0,0.0,2.0,2.0,299.0,133.0
2024-07-21-BOS-MTL,2024-07-21,2024,13,UFA,glory,royal,2.0,2.0,0.0,6.0,0.0,314.0,77.0
2025-04-26-MTL-BOS,2025-04-26,2025,1,UFA,royal,glory,0.0,0.0,0.0,4.0,1.0,241.0,25.0
2025-05-09-MTL-NY,2025-05-09,2025,3,UFA,royal,empire,0.0,0.0,0.0,5.0,0.0,309.0,106.0
2025-05-10-MTL-BOS,2025-05-10,2025,3,UFA,royal,glory,0.0,1.0,1.0,4.0,2.0,373.0,84.0
2025-05-17-NY-MTL,2025-05-17,2025,4,UFA,empire,royal,6.0,0.0,0.0,4.0,1.0,301.0,179.0
2025-05-31-DC-MTL,2025-05-31,2025,6,UFA,breeze,royal,0.0,3.0,1.0,6.0,1.0,314.0,70.0
2025-06-06-PHI-MTL,2025-06-06,2025,7,UFA,phoenix,royal,3.0,0.0,0.0,4.0,1.0,301.0,117.0
2025-06-07-MTL-TOR,2025-06-07,2025,7,UFA,royal,rush,0.0,0.0,0.0,3.0,3.0,206.0,24.0
2025-06-14-BOS-MTL,2025-06-14,2025,8,UFA,glory,royal,2.0,0.0,0.0,2.0,2.0,145.0,44.0
2025-06-27-MTL-DC,2025-06-27,2025,10,UFA,royal,breeze,1.0,1.0,0.0,6.0,1.0,281.0,38.0
2025-06-28-MTL-PHI,2025-06-28,2025,10,UFA,royal,phoenix,2.0,1.0,0.0,4.0,1.0,332.0,-7.0
2025-07-04-TOR-MTL,2025-07-04,2025,11,UFA,rush,royal,2.0,1.0,0.0,7.0,0.0,415.0,89.0
2025-07-19-TOR-MTL,2025-07-19,2025,13,UFA,rush,royal,3.0,0.0,0.0,5.0,1.0,326.0,120.0
2026-05-02-MTL-BOS,2026-05-02,2026,2,UFA,royal,glory,0.0,0.0,0.0,2.0,0.0,86.0,6.0
2026-05-03-MTL-DC,2026-05-03,2026,2,UFA,royal,breeze,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09-MTL-TOR,2026-05-09,2026,3,UFA,royal,rush,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-10-MTL-PIT,2026-05-10,2026,3,UFA,royal,thunderbirds,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-16-BOS-MTL,2026-05-16,2026,4,UFA,glory,royal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
