game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-psl-2018-02-23-1128820,2018-02-23,2018,1,PSL,Multan Sultans,Lahore Qalandars,11.0,2.0,0.0,5.0,21.0,1.0,,,,,,,,1.0
cricket-psl-2018-02-24-1128822,2018-02-24,2018,1,PSL,Quetta Gladiators,Lahore Qalandars,27.0,1.0,1.0,8.0,20.0,1.0,,,,,,,,1.0
cricket-psl-2018-02-26-1128825,2018-02-26,2018,1,PSL,Karachi Kings,Lahore Qalandars,9.0,2.0,0.0,6.0,9.0,0.0,,,,,,,1.0,1.0
cricket-psl-2018-03-02-1128829,2018-03-02,2018,1,PSL,Lahore Qalandars,Islamabad United,8.0,0.0,0.0,6.0,4.0,0.0,,,,,,,,1.0
cricket-psl-2018-03-03-1128831,2018-03-03,2018,1,PSL,Peshawar Zalmi,Lahore Qalandars,13.0,0.0,0.0,5.0,12.0,1.0,,,,,,,,1.0
cricket-psl-2018-03-09-1128837,2018-03-09,2018,1,PSL,Multan Sultans,Lahore Qalandars,9.0,0.0,1.0,6.0,11.0,1.0,,,,,,,1.0,1.0
cricket-psl-2018-03-11-1128841,2018-03-11,2018,1,PSL,Karachi Kings,Lahore Qalandars,8.0,1.0,1.0,6.0,15.0,1.0,,,,,,,,1.0
cricket-psl-2018-03-16-1128846,2018-03-16,2018,1,PSL,Peshawar Zalmi,Lahore Qalandars,16.0,3.0,1.0,6.0,30.0,2.0,,,,,,,,1.0
cricket-psl-2019-02-14-1168820,2019-02-14,2019,1,PSL,Islamabad United,Lahore Qalandars,30.0,4.0,0.0,2.0,37.0,1.0,,,,,,,,1.0
cricket-psl-2019-02-16-1168824,2019-02-16,2019,1,PSL,Karachi Kings,Lahore Qalandars,25.0,3.0,0.0,2.0,39.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,1.0
