game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-odi-2008-01-27-298807,2008-01-27,2008,1,ODI,South Africa,West Indies,54.0,2.0,0.0,3.0,35.0,2.0,,1.0
cricket-odi-2008-02-01-298808,2008-02-01,2008,1,ODI,South Africa,West Indies,24.0,3.0,0.0,6.0,34.0,2.0,,1.0
cricket-odi-2008-02-03-298809,2008-02-03,2008,1,ODI,South Africa,West Indies,66.0,2.0,1.0,4.0,49.0,1.0,,1.0
cricket-odi-2008-04-10-319134,2008-04-10,2008,1,ODI,West Indies,Sri Lanka,17.0,0.0,0.0,7.0,15.0,1.0,1.0,1.0
cricket-odi-2008-06-27-319144,2008-06-27,2008,1,ODI,West Indies,Australia,18.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0
