game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-bbl-2012-01-08-524934,2012-01-08,2012,1,BBL,Perth Scorchers,Adelaide Strikers,3.0,1.0,1.0,11.0,5.0,0.0,18.0,0.0,0.0,37.0,2.0,0.0,,1.0
cricket-bbl-2014-01-09-654067,2014-01-09,2014,1,BBL,Melbourne Stars,Adelaide Strikers,,,,,,,12.0,0.0,0.0,11.0,1.0,0.0,1.0,1.0
cricket-bbl-2014-01-11-654073,2014-01-11,2014,1,BBL,Brisbane Heat,Melbourne Stars,,,,,,,24.0,0.0,0.0,26.0,0.0,0.0,,1.0
cricket-bbl-2014-01-21-654085,2014-01-21,2014,1,BBL,Melbourne Stars,Hobart Hurricanes,,,,,,,6.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0
cricket-bbl-2014-02-04-654095,2014-02-04,2014,1,BBL,Melbourne Stars,Hobart Hurricanes,3.0,1.0,0.0,9.0,6.0,0.0,24.0,0.0,0.0,27.0,1.0,1.0,,1.0
cricket-bbl-2014-12-22-756743,2014-12-22,2014,1,BBL,Perth Scorchers,Adelaide Strikers,,,,,,,24.0,0.0,0.0,38.0,1.0,1.0,1.0,1.0
cricket-t20i-2014-01-29-636164,2014-01-29,2014,1,T20I,Australia,England,,,,,,,24.0,0.0,0.0,34.0,1.0,1.0,1.0,1.0
cricket-t20i-2014-01-31-636165,2014-01-31,2014,1,T20I,Australia,England,,,,,,,24.0,0.0,0.0,17.0,1.0,2.0,,1.0
cricket-t20i-2014-02-02-636166,2014-02-02,2014,1,T20I,Australia,England,,,,,,,12.0,0.0,0.0,13.0,2.0,0.0,1.0,1.0
cricket-t20i-2014-03-28-682941,2014-03-28,2014,1,T20I,Australia,West Indies,1.0,0.0,1.0,10.0,1.0,0.0,18.0,0.0,0.0,21.0,1.0,0.0,,1.0
cricket-t20i-2014-03-30-682951,2014-03-30,2014,1,T20I,Australia,India,7.0,0.0,0.0,10.0,3.0,0.0,12.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
cricket-bbl-2017-12-29-1114865,2017-12-29,2017,1,BBL,Melbourne Renegades,Perth Scorchers,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-bbl-2018-01-01-1114869,2018-01-01,2018,1,BBL,Perth Scorchers,Sydney Sixers,,,,,,,12.0,0.0,0.0,14.0,1.0,0.0,,1.0
