game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2017-9z5k7Yg5A3,,2017,1,MLS,,,3.0,0.611,17.0242,0.1514,7.0,1.172,10.0,17.0,2017.0,0.6244,426.0,-29.0188,-6.8119,2.8684,46.0,22.0,2.389,5.828,-0.1722,8.217,0.6925,2.9269
soccer-mls-2018-9z5k7Yg5A3,,2018,1,MLS,,,4.0,0.8636,17.8496,-2.056,10.0,-0.043,14.0,28.0,2478.0,0.6921,747.0,-24.2271,-3.2433,2.275,71.0,32.0,3.1364,10.043,0.0472,13.1794,0.7245,4.6845
soccer-mls-2019-9z5k7Yg5A3,,2019,1,MLS,,,5.0,2.0564,16.3872,-2.3453,5.0,-3.1799,10.0,20.0,2195.0,0.7209,652.0,-16.0151,-2.4563,0.684,59.0,27.0,2.9436,8.1799,-1.1767,11.1235,0.7454,5.0774
soccer-mls-2020-mKAqBBmqbg,,2020,1,MLS,,,1.0,-0.4371,17.5695,-1.1932,3.0,0.6222,4.0,18.0,1322.0,0.7127,442.0,-4.6217,-1.0456,0.6747,24.0,8.0,1.4371,2.3778,0.0844,3.8149,0.7231,1.2367
soccer-mls-2021-YgOMngl5wN,,2021,1,MLS,,,4.0,0.8224,17.2607,-0.3195,11.0,1.5956,15.0,21.0,2668.0,0.6446,799.0,-43.5404,-5.4494,6.2156,49.0,20.0,3.1776,9.4044,-0.1672,12.582,0.699,5.4001
soccer-mls-2022-YgOMngl5wN,,2022,1,MLS,,,2.0,-0.7358,15.9564,-0.8559,7.0,-0.4377,9.0,20.0,2604.0,0.6977,698.0,-27.2255,-3.9005,3.0141,58.0,23.0,2.7358,7.4377,-0.4172,10.1735,0.7367,4.2622
soccer-mls-2023-vzqoOgNqap,,2023,1,MLS,,,1.0,-0.3192,15.0924,-0.8507,5.0,0.6998,6.0,14.0,1869.0,0.674,497.0,-23.2897,-4.6861,3.0838,34.0,17.0,1.3192,4.3002,0.9799,5.6194,0.7209,2.6916
soccer-mls-2024-lgpMOvnQzy,,2024,1,MLS,,,4.0,1.4619,17.0911,-1.4548,9.0,0.1817,13.0,19.0,2163.0,0.7687,670.0,4.288,0.64,2.8,52.0,23.0,2.5381,8.8183,0.005,11.3564,0.7623,4.9308
soccer-mls-2025-zeQZkL1MKw,,2025,1,MLS,,,0.0,-0.5871,14.7031,-2.8117,4.0,-0.3598,4.0,2.0,875.0,0.7577,260.0,-1.744,-0.6708,1.2774,20.0,9.0,0.5871,4.3598,-0.2926,4.9469,0.7644,3.4747
soccer-mls-2026-KAqBN0Vqbg,,2026,1,MLS,,,1.0,0.7631,14.4451,2.5424,1.0,0.1092,2.0,4.0,202.0,0.6857,70.0,-1.1314,-1.6162,0.5784,2.0,1.0,0.2369,0.8908,-0.0189,1.1277,0.7019,0.5226
