game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2020-02-20-1215136,2020-02-20,2020,1,T20I,Malaysia,Hong Kong,2.0,1.0,1.0,10.0,5.0,0.0,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
cricket-t20i-2020-02-21-1215137,2020-02-21,2020,1,T20I,Malaysia,Hong Kong,,,,,,,24.0,0.0,0.0,27.0,2.0,0.0,,1.0
cricket-t20i-2020-02-23-1215138,2020-02-23,2020,1,T20I,Malaysia,Hong Kong,,,,,,,24.0,0.0,0.0,27.0,3.0,0.0,,1.0
cricket-t20i-2020-02-24-1215139,2020-02-24,2020,1,T20I,Malaysia,Hong Kong,2.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,34.0,1.0,0.0,1.0,1.0
cricket-t20i-2020-02-26-1215140,2020-02-26,2020,1,T20I,Malaysia,Hong Kong,,,,,,,12.0,0.0,0.0,33.0,0.0,0.0,,1.0
cricket-t20i-2020-03-01-1217740,2020-03-01,2020,1,T20I,Hong Kong,Nepal,,,,,,,24.0,0.0,0.0,14.0,3.0,0.0,,1.0
cricket-t20i-2020-03-03-1217743,2020-03-03,2020,1,T20I,Thailand,Hong Kong,,,,,,,24.0,1.0,0.0,11.0,2.0,2.0,,1.0
cricket-t20i-2020-03-04-1217745,2020-03-04,2020,1,T20I,Hong Kong,Singapore,,,,,,,24.0,0.0,0.0,23.0,2.0,5.0,,1.0
cricket-t20i-2020-03-06-1217747,2020-03-06,2020,1,T20I,Hong Kong,Malaysia,,,,,,,24.0,0.0,0.0,23.0,1.0,3.0,,1.0
cricket-t20i-2022-07-17-1321481,2022-07-17,2022,1,T20I,Uganda,Hong Kong,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,23.0,1.0,3.0,,1.0
