game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-hnd-2021-07-26-1252672,2021-07-26,2021,1,HND,Northern Superchargers,Trent Rockets,1.0,0.0,1.0,11.0,1.0,0.0,15.0,0.0,0.0,19.0,2.0,0.0,,1.0
cricket-hnd-2021-08-17-1252696,2021-08-17,2021,1,HND,Northern Superchargers,Birmingham Phoenix,,,,,,,20.0,0.0,0.0,36.0,1.0,2.0,,1.0
cricket-hnd-2022-08-31-1299201,2022-08-31,2022,1,HND,Northern Superchargers,Southern Brave,,,,,,,20.0,0.0,0.0,22.0,1.0,1.0,1.0,1.0
cricket-hnd-2023-08-06-1355613,2023-08-06,2023,1,HND,Northern Superchargers,Southern Brave,,,,,,,20.0,0.0,0.0,20.0,0.0,1.0,,1.0
cricket-hnd-2023-08-09-1355617,2023-08-09,2023,1,HND,Northern Superchargers,Trent Rockets,,,,,,,20.0,0.0,0.0,29.0,2.0,0.0,,1.0
cricket-hnd-2023-08-11-1355620,2023-08-11,2023,1,HND,Oval Invincibles,Northern Superchargers,2.0,0.0,1.0,10.0,0.0,0.0,15.0,0.0,0.0,19.0,1.0,0.0,,1.0
cricket-hnd-2023-08-13-1355623,2023-08-13,2023,1,HND,Manchester Originals,Northern Superchargers,2.0,0.0,1.0,10.0,2.0,0.0,15.0,0.0,0.0,34.0,1.0,0.0,2.0,1.0
cricket-hnd-2023-08-20-1355632,2023-08-20,2023,1,HND,Manchester Originals,Northern Superchargers,2.0,0.0,0.0,10.0,1.0,0.0,20.0,0.0,0.0,31.0,1.0,0.0,,1.0
cricket-hnd-2023-08-22-1355635,2023-08-22,2023,1,HND,Northern Superchargers,Welsh Fire,,,,,,,15.0,0.0,1.0,28.0,0.0,2.0,,1.0
cricket-hnd-2024-07-26-1417793,2024-07-26,2024,1,HND,Trent Rockets,Northern Superchargers,,,,,,,20.0,0.0,0.0,24.0,0.0,0.0,,1.0
cricket-hnd-2024-07-30-1417797,2024-07-30,2024,1,HND,Southern Brave,Northern Superchargers,,,,,,,20.0,0.0,0.0,38.0,2.0,0.0,,1.0
cricket-hnd-2025-08-16-1471016,2025-08-16,2025,1,HND,Southern Brave,Trent Rockets,,,,,,,20.0,0.0,0.0,29.0,1.0,0.0,,1.0
