game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2025-07-10-1491604,2025-07-10,2025,1,T20I,Bulgaria,Gibraltar,,,,,,,6.0,0.0,0.0,19.0,0.0,1.0,,,1.0
cricket-t20i-2025-07-12-1491608,2025-07-12,2025,1,T20I,Turkey,Bulgaria,6.0,0.0,0.0,9.0,1.0,0.0,12.0,1.0,0.0,1.0,3.0,0.0,,,1.0
cricket-t20i-2025-11-01-1506442,2025-11-01,2025,1,T20I,Serbia,Bulgaria,,,,,,,12.0,0.0,2.0,17.0,0.0,2.0,2.0,,1.0
cricket-t20i-2025-11-01-1506443,2025-11-01,2025,1,T20I,Bulgaria,Serbia,,,,,,,,,,,,,1.0,1.0,1.0
cricket-t20i-2025-11-02-1506444,2025-11-02,2025,1,T20I,Bulgaria,Cyprus,3.0,0.0,0.0,10.0,2.0,0.0,18.0,0.0,1.0,24.0,1.0,2.0,,,1.0
cricket-t20i-2025-11-02-1506445,2025-11-02,2025,1,T20I,Cyprus,Bulgaria,7.0,0.0,1.0,10.0,5.0,0.0,12.0,0.0,1.0,17.0,0.0,0.0,,,1.0
cricket-t20i-2025-11-03-1506446,2025-11-03,2025,1,T20I,Bulgaria,Cyprus,,,,,,,18.0,0.0,0.0,22.0,0.0,1.0,,1.0,1.0
cricket-t20i-2025-11-03-1506447,2025-11-03,2025,1,T20I,Bulgaria,Cyprus,3.0,0.0,1.0,10.0,3.0,0.0,18.0,0.0,0.0,23.0,0.0,1.0,,,1.0
cricket-t20i-2026-05-08-1534590,2026-05-08,2026,1,T20I,Romania,Bulgaria,,,,,,,12.0,0.0,3.0,24.0,1.0,3.0,,,1.0
cricket-t20i-2026-05-09-1534592,2026-05-09,2026,1,T20I,Romania,Bulgaria,,,,,,,24.0,0.0,1.0,42.0,1.0,4.0,1.0,,1.0
cricket-t20i-2026-05-10-1534594,2026-05-10,2026,1,T20I,Romania,Bulgaria,14.0,0.0,0.0,9.0,7.0,0.0,18.0,0.0,0.0,28.0,1.0,4.0,,,1.0
