game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2019-10-26-1201669,2019-10-26,2019,1,T20I,Gibraltar,Portugal,23.0,0.0,0.0,4.0,13.0,0.0,24.0,0.0,0.0,17.0,0.0,1.0,1.0
cricket-t20i-2019-10-26-1201670,2019-10-26,2019,1,T20I,Spain,Gibraltar,14.0,0.0,0.0,5.0,11.0,1.0,24.0,0.0,0.0,15.0,1.0,0.0,1.0
cricket-t20i-2023-10-05-1400054,2023-10-05,2023,1,T20I,Serbia,Gibraltar,18.0,0.0,0.0,3.0,4.0,0.0,,,,,,,1.0
