game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2017-KAqBN0Vqbg,,2017,1,MLS,,,1.0,0.216,17.3604,0.0173,1.0,-0.2984,2.0,6.0,238.0,0.6667,66.0,-1.6185,-2.4523,0.0006,10.0,2.0,0.784,1.2984,-0.9308,2.0824,0.6912,0.2654
soccer-mls-2018-KAqBN0Vqbg,,2018,1,MLS,,,0.0,-0.1153,15.6522,-0.9384,0.0,-0.833,0.0,3.0,122.0,0.75,44.0,-0.0662,-0.1506,0.0,4.0,2.0,0.1153,0.833,-0.4181,0.9482,0.7515,0.0206
soccer-uslc-2018-wvq9jx1QWn,,2018,1,USLC,,,0.0,-0.2048,15.9084,-0.5108,2.0,-0.2297,2.0,3.0,409.0,0.6567,134.0,-14.2868,-10.6618,0.7074,12.0,4.0,0.2048,2.2297,-0.234,2.4345,0.7633,0.6674
soccer-mls-2019-KAqBN0Vqbg,,2019,1,MLS,,,1.0,-0.081,14.9556,-3.1449,2.0,-1.5378,3.0,7.0,701.0,0.7455,165.0,-8.2804,-5.0184,0.0566,22.0,8.0,1.081,3.5378,-1.7104,4.6188,0.7956,1.8217
soccer-uslc-2019-wvq9jx1QWn,,2019,1,USLC,,,0.0,-1.5099,17.5723,2.1946,3.0,-0.5849,3.0,8.0,456.0,0.7358,106.0,1.355,1.2783,1.2595,24.0,11.0,1.5099,3.5849,-0.788,5.0949,0.7231,2.1156
soccer-mls-2020-NWMWlBK5lz,,2020,1,MLS,,,2.0,1.2461,17.6801,-1.9884,2.0,-1.5459,4.0,5.0,870.0,0.6158,177.0,-23.3746,-13.206,2.0653,23.0,9.0,0.7539,3.5459,-1.3662,4.2998,0.7479,2.4072
soccer-mls-2021-NWMWlBK5lz,,2021,1,MLS,,,2.0,0.1817,17.8197,-3.3279,4.0,0.1305,6.0,13.0,995.0,0.7473,186.0,-2.7921,-1.5012,1.9069,26.0,11.0,1.8183,3.8695,0.1061,5.6879,0.7623,3.0877
soccer-mls-2022-NWMWlBK5lz,,2022,1,MLS,,,6.0,2.5379,15.9003,-0.7826,19.0,2.8784,25.0,27.0,3178.0,0.6745,685.0,-35.4278,-5.1719,9.8141,89.0,44.0,3.4621,16.1216,-0.1866,19.5837,0.7262,10.212
soccer-mls-2023-NWMWlBK5lz,,2023,1,MLS,,,2.0,0.3331,15.7619,-0.5767,9.0,-3.7144,11.0,17.0,3051.0,0.6943,723.0,-48.9832,-6.775,2.7664,77.0,35.0,1.6669,12.7144,-1.5315,14.3813,0.7621,6.8958
soccer-mls-2025-gpMOLwl5zy,,2025,1,MLS,,,0.0,-0.8307,18.1558,1.6892,5.0,-4.8684,5.0,8.0,1734.0,0.641,312.0,-23.3779,-7.4929,3.1431,54.0,23.0,0.8307,9.8684,-2.4727,10.6991,0.716,6.8255
soccer-mls-2026-gpMOLwl5zy,,2026,1,MLS,,,0.0,-0.0465,11.4721,-4.37,0.0,0.0,0.0,1.0,21.0,0.8,5.0,0.2218,4.4358,0.0,0.0,0.0,0.0465,0.0,0.0,0.0465,0.7556,0.0
