game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-wbbl-2016-12-17-1023677,2016-12-17,2016,1,WBBL,Brisbane Heat,Perth Scorchers,25.0,0.0,0.0,2.0,19.0,0.0,,,,,,,,1.0
cricket-wbbl-2016-12-26-1023687,2016-12-26,2016,1,WBBL,Melbourne Stars,Brisbane Heat,37.0,2.0,0.0,2.0,27.0,0.0,,,,,,,,1.0
cricket-wbbl-2016-12-27-1023693,2016-12-27,2016,1,WBBL,Brisbane Heat,Melbourne Stars,25.0,1.0,0.0,2.0,19.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-01-02-1023709,2017-01-02,2017,1,WBBL,Sydney Thunder,Brisbane Heat,28.0,3.0,0.0,2.0,30.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-01-08-1064698,2017-01-08,2017,1,WBBL,Brisbane Heat,Hobart Hurricanes,36.0,6.0,0.0,2.0,43.0,0.0,,,,,,,1.0,1.0
cricket-wbbl-2017-01-09-1064700,2017-01-09,2017,1,WBBL,Brisbane Heat,Hobart Hurricanes,12.0,1.0,0.0,2.0,10.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-01-14-1064705,2017-01-14,2017,1,WBBL,Melbourne Renegades,Brisbane Heat,29.0,1.0,0.0,2.0,18.0,0.0,,,,,,,1.0,1.0
cricket-wbbl-2017-01-20-1064710,2017-01-20,2017,1,WBBL,Adelaide Strikers,Brisbane Heat,31.0,7.0,0.0,2.0,42.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-01-24-1064718,2017-01-24,2017,1,WBBL,Brisbane Heat,Perth Scorchers,49.0,4.0,0.0,2.0,39.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-12-10-1118475,2017-12-10,2017,1,WBBL,Perth Scorchers,Brisbane Heat,9.0,0.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-12-15-1118480,2017-12-15,2017,1,WBBL,Perth Scorchers,Brisbane Heat,48.0,5.0,1.0,2.0,50.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-12-22-1118485,2017-12-22,2017,1,WBBL,Melbourne Renegades,Brisbane Heat,21.0,3.0,0.0,2.0,20.0,0.0,,,,,,,1.0,1.0
cricket-wbbl-2017-12-23-1118487,2017-12-23,2017,1,WBBL,Brisbane Heat,Melbourne Renegades,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-12-29-1118490,2017-12-29,2017,1,WBBL,Adelaide Strikers,Brisbane Heat,23.0,2.0,0.0,2.0,18.0,0.0,,,,,,,1.0,1.0
cricket-wbbl-2017-12-31-1118494,2017-12-31,2017,1,WBBL,Adelaide Strikers,Brisbane Heat,39.0,1.0,0.0,2.0,27.0,1.0,,,,,,,1.0,1.0
cricket-wbbl-2018-01-07-1118499,2018-01-07,2018,1,WBBL,Hobart Hurricanes,Brisbane Heat,18.0,3.0,0.0,2.0,19.0,0.0,,,,,,,,1.0
cricket-wbbl-2018-01-08-1118501,2018-01-08,2018,1,WBBL,Brisbane Heat,Hobart Hurricanes,55.0,11.0,0.0,2.0,79.0,0.0,,,,,,,2.0,1.0
cricket-wbbl-2018-01-12-1118504,2018-01-12,2018,1,WBBL,Melbourne Stars,Brisbane Heat,14.0,1.0,0.0,2.0,13.0,0.0,,,,,,,,1.0
cricket-wbbl-2018-01-13-1118507,2018-01-13,2018,1,WBBL,Brisbane Heat,Melbourne Stars,7.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
cricket-wbbl-2018-01-19-1118512,2018-01-19,2018,1,WBBL,Sydney Sixers,Brisbane Heat,21.0,1.0,0.0,3.0,17.0,0.0,,,,,,,,1.0
cricket-wbbl-2018-01-27-1118523,2018-01-27,2018,1,WBBL,Sydney Thunder,Brisbane Heat,5.0,1.0,0.0,2.0,6.0,0.0,,,,,,,2.0,1.0
cricket-wbbl-2018-01-28-1118527,2018-01-28,2018,1,WBBL,Sydney Thunder,Brisbane Heat,12.0,2.0,0.0,3.0,14.0,0.0,,,,,,,2.0,1.0
cricket-wbbl-2018-12-02-1152727,2018-12-02,2018,1,WBBL,Adelaide Strikers,Brisbane Heat,55.0,7.0,1.0,4.0,62.0,0.0,,,,,,,,1.0
cricket-wbbl-2018-12-08-1152732,2018-12-08,2018,1,WBBL,Brisbane Heat,Perth Scorchers,21.0,5.0,0.0,4.0,27.0,0.0,,,,,,,,1.0
cricket-wbbl-2018-12-09-1152736,2018-12-09,2018,1,WBBL,Sydney Thunder,Brisbane Heat,15.0,3.0,0.0,4.0,20.0,0.0,,,,,,,1.0,1.0
cricket-wbbl-2018-12-16-1152743,2018-12-16,2018,1,WBBL,Melbourne Renegades,Brisbane Heat,20.0,1.0,0.0,4.0,17.0,0.0,,,,,,,,1.0
cricket-wbbl-2018-12-19-1152745,2018-12-19,2018,1,WBBL,Brisbane Heat,Melbourne Stars,,,,,,,,,,,,,1.0,1.0
cricket-wbbl-2018-12-22-1152748,2018-12-22,2018,1,WBBL,Sydney Sixers,Brisbane Heat,15.0,0.0,0.0,4.0,10.0,0.0,,,,,,,,1.0
cricket-wbbl-2018-12-23-1152751,2018-12-23,2018,1,WBBL,Sydney Sixers,Brisbane Heat,10.0,0.0,0.0,4.0,6.0,0.0,,,,,,,,1.0
cricket-wbbl-2018-12-26-1152754,2018-12-26,2018,1,WBBL,Perth Scorchers,Brisbane Heat,4.0,0.0,0.0,4.0,1.0,0.0,,,,,,,1.0,1.0
cricket-wbbl-2018-12-30-1152761,2018-12-30,2018,1,WBBL,Hobart Hurricanes,Brisbane Heat,28.0,0.0,0.0,4.0,19.0,0.0,,,,,,,1.0,1.0
cricket-wbbl-2018-12-31-1152758,2018-12-31,2018,1,WBBL,Hobart Hurricanes,Brisbane Heat,10.0,1.0,0.0,4.0,8.0,0.0,,,,,,,,1.0
cricket-wbbl-2019-01-05-1152767,2019-01-05,2019,1,WBBL,Brisbane Heat,Adelaide Strikers,22.0,1.0,0.0,4.0,24.0,0.0,,,,,,,,1.0
cricket-wbbl-2019-01-06-1152770,2019-01-06,2019,1,WBBL,Brisbane Heat,Melbourne Renegades,17.0,0.0,0.0,4.0,16.0,0.0,,,,,,,1.0,1.0
cricket-wbbl-2019-01-10-1152774,2019-01-10,2019,1,WBBL,Brisbane Heat,Melbourne Stars,3.0,0.0,1.0,4.0,0.0,0.0,,,,,,,1.0,1.0
cricket-wbbl-2019-01-12-1152777,2019-01-12,2019,1,WBBL,Brisbane Heat,Sydney Thunder,18.0,0.0,0.0,4.0,15.0,0.0,12.0,0.0,0.0,31.0,0.0,0.0,2.0,1.0
cricket-wbbl-2019-01-19-1152781,2019-01-19,2019,1,WBBL,Sydney Thunder,Brisbane Heat,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
cricket-wbbl-2019-01-26-1152783,2019-01-26,2019,1,WBBL,Sydney Sixers,Brisbane Heat,35.0,2.0,0.0,4.0,29.0,0.0,,,,,,,1.0,1.0
cricket-wbbl-2019-10-19-1188385,2019-10-19,2019,1,WBBL,Sydney Sixers,Brisbane Heat,15.0,1.0,0.0,2.0,17.0,0.0,,,,,,,,1.0
cricket-wbbl-2019-10-20-1188388,2019-10-20,2019,1,WBBL,Sydney Thunder,Brisbane Heat,16.0,2.0,0.0,2.0,15.0,0.0,,,,,,,,1.0
cricket-wbbl-2019-10-26-1188392,2019-10-26,2019,1,WBBL,Brisbane Heat,Perth Scorchers,2.0,0.0,1.0,9.0,2.0,0.0,,,,,,,,1.0
cricket-wbbl-2019-10-27-1188396,2019-10-27,2019,1,WBBL,Brisbane Heat,Hobart Hurricanes,21.0,0.0,0.0,6.0,17.0,0.0,,,,,,,,1.0
cricket-wbbl-2019-11-02-1188401,2019-11-02,2019,1,WBBL,Brisbane Heat,Adelaide Strikers,7.0,0.0,0.0,9.0,4.0,0.0,,,,,,,,1.0
cricket-wbbl-2019-11-16-1188415,2019-11-16,2019,1,WBBL,Sydney Thunder,Brisbane Heat,15.0,1.0,0.0,7.0,11.0,0.0,,,,,,,1.0,1.0
cricket-wbbl-2019-11-22-1188423,2019-11-22,2019,1,WBBL,Hobart Hurricanes,Brisbane Heat,1.0,0.0,0.0,9.0,0.0,0.0,,,,,,,,1.0
cricket-wbbl-2019-12-01-1188437,2019-12-01,2019,1,WBBL,Melbourne Stars,Brisbane Heat,,,,,,,,,,,,,1.0,1.0
cricket-wbbl-2019-12-07-1188439,2019-12-07,2019,1,WBBL,Brisbane Heat,Melbourne Renegades,2.0,1.0,1.0,8.0,4.0,0.0,,,,,,,,1.0
