game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-odi-2007-03-05-276226,2007-03-05,2007,1,ODI,New Zealand,Australia,69.0,4.0,0.0,6.0,39.0,1.0,48.0,1.0,0.0,20.0,2.0,0.0,1.0
cricket-t20i-2010-12-30-476947,2010-12-30,2010,1,T20I,New Zealand,Australia,7.0,1.0,0.0,2.0,6.0,0.0,,,,,,,1.0
