game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2023-02-25-1359795,2023-02-25,2023,1,T20I,Bermuda,Cayman Islands,18.0,1.0,0.0,3.0,14.0,1.0,1.0,1.0,1.0
cricket-t20i-2023-02-28-1359788,2023-02-28,2023,1,T20I,Cayman Islands,Bahamas,5.0,0.0,0.0,4.0,4.0,0.0,1.0,,1.0
cricket-t20i-2023-03-02-1359799,2023-03-02,2023,1,T20I,Cayman Islands,Panama,29.0,3.0,0.0,4.0,38.0,1.0,2.0,2.0,1.0
cricket-t20i-2023-03-04-1359802,2023-03-04,2023,1,T20I,Argentina,Cayman Islands,2.0,0.0,0.0,4.0,1.0,0.0,,,1.0
cricket-t20i-2023-09-30-1399151,2023-09-30,2023,1,T20I,Panama,Cayman Islands,10.0,3.0,0.0,1.0,14.0,0.0,,,1.0
cricket-t20i-2023-10-01-1399153,2023-10-01,2023,1,T20I,Canada,Cayman Islands,11.0,1.0,0.0,1.0,7.0,0.0,1.0,,1.0
cricket-t20i-2023-10-03-1399155,2023-10-03,2023,1,T20I,Bermuda,Cayman Islands,38.0,5.0,0.0,3.0,64.0,5.0,,,1.0
cricket-t20i-2023-10-04-1399156,2023-10-04,2023,1,T20I,Canada,Cayman Islands,9.0,1.0,0.0,2.0,5.0,0.0,,,1.0
cricket-t20i-2024-12-07-1462883,2024-12-07,2024,1,T20I,Cayman Islands,Panama,8.0,0.0,0.0,4.0,5.0,0.0,,,1.0
cricket-t20i-2024-12-08-1462887,2024-12-08,2024,1,T20I,Cayman Islands,Belize,7.0,2.0,0.0,5.0,10.0,0.0,1.0,,1.0
cricket-t20i-2024-12-10-1462888,2024-12-10,2024,1,T20I,Cayman Islands,Suriname,7.0,0.0,0.0,5.0,9.0,1.0,,,1.0
cricket-t20i-2024-12-11-1462892,2024-12-11,2024,1,T20I,Mexico,Cayman Islands,3.0,1.0,0.0,3.0,4.0,0.0,,,1.0
cricket-t20i-2024-12-15-1462905,2024-12-15,2024,1,T20I,Cayman Islands,Argentina,7.0,0.0,0.0,5.0,4.0,0.0,,,1.0
cricket-t20i-2024-12-16-1462908,2024-12-16,2024,1,T20I,Bermuda,Cayman Islands,20.0,0.0,0.0,4.0,18.0,1.0,,,1.0
cricket-t20i-2025-04-19-1481303,2025-04-19,2025,1,T20I,United States of America,Cayman Islands,18.0,1.0,0.0,4.0,17.0,0.0,,,1.0
cricket-t20i-2025-04-20-1481306,2025-04-20,2025,1,T20I,Bermuda,Cayman Islands,3.0,0.0,0.0,4.0,2.0,0.0,,,1.0
cricket-t20i-2025-04-23-1481309,2025-04-23,2025,1,T20I,Canada,Cayman Islands,18.0,3.0,0.0,3.0,17.0,0.0,,,1.0
cricket-t20i-2025-04-24-1481311,2025-04-24,2025,1,T20I,Cayman Islands,Bahamas,10.0,1.0,0.0,3.0,12.0,0.0,,,1.0
cricket-t20i-2025-04-26-1481313,2025-04-26,2025,1,T20I,Cayman Islands,Canada,43.0,4.0,0.0,4.0,47.0,1.0,,,1.0
cricket-t20i-2025-06-12-1489582,2025-06-12,2025,1,T20I,Bermuda,Cayman Islands,20.0,2.0,0.0,3.0,25.0,1.0,,,1.0
cricket-t20i-2025-06-15-1488327,2025-06-15,2025,1,T20I,Cayman Islands,Bahamas,24.0,3.0,0.0,3.0,37.0,2.0,2.0,,1.0
cricket-t20i-2025-06-16-1488328,2025-06-16,2025,1,T20I,Canada,Cayman Islands,9.0,1.0,0.0,3.0,8.0,0.0,1.0,,1.0
cricket-t20i-2025-06-18-1488330,2025-06-18,2025,1,T20I,Cayman Islands,Bermuda,1.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-t20i-2025-06-19-1488333,2025-06-19,2025,1,T20I,Canada,Cayman Islands,1.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-t20i-2025-06-21-1488335,2025-06-21,2025,1,T20I,Bermuda,Cayman Islands,22.0,0.0,1.0,3.0,46.0,6.0,1.0,,1.0
cricket-t20i-2025-06-22-1488336,2025-06-22,2025,1,T20I,Cayman Islands,Bahamas,13.0,0.0,0.0,3.0,17.0,1.0,,1.0,1.0
cricket-t20i-2026-03-09-1525169,2026-03-09,2026,1,T20I,Mexico,Cayman Islands,,,,,,,2.0,1.0,1.0
cricket-t20i-2026-03-11-1525170,2026-03-11,2026,1,T20I,Suriname,Cayman Islands,,,,,,,1.0,,1.0
cricket-t20i-2026-03-12-1525172,2026-03-12,2026,1,T20I,Cayman Islands,Mexico,31.0,4.0,0.0,3.0,63.0,4.0,2.0,1.0,1.0
cricket-t20i-2026-03-15-1525177,2026-03-15,2026,1,T20I,Argentina,Cayman Islands,4.0,0.0,0.0,3.0,4.0,0.0,,,1.0
