game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2016-XVqKeVKM01,,2016,1,NWSL,,,0.0,-0.2305,17.2891,4.7063,0.0,-0.2672,0.0,4.0,857.0,0.7229,397.0,-11.3896,-2.8689,0.0,4.0,1.0,0.2305,0.2672,0.0949,0.4977,0.7516,0.2129
soccer-nwsl-2017-XVqKeVKM01,,2017,1,NWSL,,,1.0,0.6194,16.3034,4.2797,1.0,0.5365,2.0,8.0,1687.0,0.81,779.0,29.0772,3.7326,0.1249,9.0,3.0,0.3806,0.4635,0.0785,0.8442,0.7727,0.1676
soccer-nwsl-2018-XVqKeVKM01,,2018,1,NWSL,,,0.0,-1.0984,14.2679,4.2474,2.0,0.0522,2.0,17.0,1812.0,0.7554,789.0,21.0118,2.6631,1.1869,19.0,8.0,1.0984,1.9478,1.0303,3.0463,0.7288,1.5601
soccer-nwsl-2019-XVqKeVKM01,,2019,1,NWSL,,,0.0,-0.3859,16.4295,4.6391,0.0,-0.1894,0.0,6.0,1459.0,0.7184,483.0,-4.2038,-0.8704,0.0,4.0,1.0,0.3859,0.1894,-0.0933,0.5753,0.7271,0.0551
soccer-nwsl-2020-7vQ7BBzqD1,,2020,1,NWSL,,,0.0,-0.3517,16.3993,3.779,0.0,-0.1877,0.0,2.0,515.0,0.7241,174.0,3.3692,1.9363,0.0,4.0,1.0,0.3517,0.1877,-0.1683,0.5394,0.7048,0.1366
soccer-nwsl-2021-7vQ7BBzqD1,,2021,1,NWSL,,,1.0,0.3651,18.4398,3.6348,0.0,-0.7781,1.0,9.0,1410.0,0.8162,555.0,24.624,4.4368,0.0,11.0,2.0,0.6349,0.7781,-0.702,1.413,0.7718,0.5459
soccer-nwsl-2022-kRQa8JOqKZ,,2022,1,NWSL,,,0.0,-0.8892,17.5597,3.9853,0.0,-0.8243,0.0,9.0,2481.0,0.7694,941.0,-6.6862,-0.7105,0.0,15.0,2.0,0.8892,0.8243,-0.0636,1.7136,0.7765,1.0165
soccer-nwsl-2023-kRQa8JOqKZ,,2023,1,NWSL,,,1.0,0.5938,16.1356,4.2605,0.0,-1.7038,1.0,6.0,2075.0,0.7437,675.0,-2.1035,-0.3116,0.0,19.0,4.0,0.4062,1.7038,-0.7867,2.1101,0.7468,1.6564
soccer-nwsl-2024-zeQZeazqKw,,2024,1,NWSL,,,0.0,0.0,16.9374,2.4374,1.0,0.0359,1.0,0.0,1012.0,0.833,473.0,14.4769,3.0607,0.0,4.0,1.0,0.0,0.9641,-0.3647,0.9641,0.8024,0.8205
soccer-nwsl-2025-zeQZeazqKw,,2025,1,NWSL,,,0.0,-0.1661,17.0973,2.7672,0.0,-0.0394,0.0,3.0,669.0,0.8142,296.0,7.4261,2.5088,0.0,1.0,0.0,0.1661,0.0394,-0.0394,0.2055,0.7891,0.0389
soccer-nwsl-2026-zeQZeazqKw,,2026,1,NWSL,,,0.0,-0.0632,16.7753,4.7534,1.0,0.1557,1.0,2.0,586.0,0.806,299.0,1.1134,0.3724,0.8375,2.0,2.0,0.0632,0.8443,0.2643,0.9076,0.8023,0.7356
