game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2024-2lqRX1AMr0,,2024,1,MLSNP,,,0.0,-0.2523,19.2633,5.1703,0.0,-0.208,0.0,2.0,272.0,0.8146,178.0,6.0981,3.4259,0.0,8.0,4.0,0.2523,0.208,-0.0488,0.4603,0.7803,0.2096
